timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586282074.1101232,312,2,15.13671875,-21.484375,-35.64453125,8.30078125,0.0,0
1586282074.1140294,312,2,14.16015625,-11.23046875,-30.76171875,13.18359375,0.0,0
1586282074.1179357,312,2,9.27734375,-34.1796875,-28.80859375,11.71875,0.0,0
1586282074.121842,312,2,31.25,-39.0625,-26.85546875,15.13671875,0.0,0
1586282074.1257482,312,2,37.59765625,-37.59765625,-26.3671875,19.53125,0.0,0
1586282074.1296544,312,2,24.90234375,-40.0390625,-12.6953125,24.90234375,0.0,0
1586282074.1335607,313,3,24.4140625,-53.22265625,-19.04296875,22.4609375,0.0,0
1586282074.137467,313,3,35.15625,-59.5703125,-37.59765625,27.83203125,0.0,0
1586282074.1413732,313,3,29.296875,-38.0859375,-39.55078125,38.0859375,0.0,0
1586282074.1452794,313,3,6.8359375,-34.66796875,-59.5703125,29.296875,0.0,0
1586282074.1491857,313,3,14.16015625,-35.64453125,-79.58984375,13.18359375,0.0,0
1586282074.153092,313,3,27.34375,-19.53125,-41.50390625,24.90234375,0.0,0
1586282074.1569982,313,3,36.1328125,-21.484375,-15.13671875,35.15625,0.0,0
1586282074.1609044,313,3,38.0859375,-40.52734375,-33.203125,22.4609375,0.0,0
1586282074.1648107,313,3,24.4140625,-41.015625,-33.203125,15.625,0.0,0
1586282074.168717,313,3,7.8125,-29.78515625,-23.4375,20.5078125,0.0,0
1586282074.1726232,313,3,3.90625,-31.25,-45.8984375,19.04296875,0.0,0
1586282074.1765294,313,3,9.765625,-37.59765625,-50.78125,11.23046875,0.0,0
1586282074.1804357,313,3,18.06640625,-46.875,-33.203125,15.13671875,0.0,0
1586282074.184342,313,3,9.765625,-40.0390625,-42.96875,18.06640625,0.0,0
1586282074.1882482,313,3,-5.37109375,-42.48046875,-34.66796875,14.16015625,0.0,0
1586282074.1921544,313,3,-10.25390625,-53.7109375,-29.296875,16.11328125,0.0,0
1586282074.1960607,313,3,13.18359375,-30.76171875,-41.50390625,8.30078125,0.0,0
1586282074.199967,313,3,27.34375,-22.4609375,-24.90234375,23.4375,0.0,0
1586282074.2038732,313,3,13.671875,-37.59765625,-5.37109375,31.73828125,0.0,0
1586282074.2077794,313,3,-5.859375,-49.31640625,-20.5078125,5.37109375,0.0,0
1586282074.2116857,313,3,-4.39453125,-24.90234375,-33.203125,-0.9765625,0.0,0
1586282074.215592,313,3,11.23046875,-23.92578125,-25.87890625,8.30078125,0.0,0
1586282074.2194982,313,3,14.16015625,-51.26953125,-38.0859375,14.6484375,0.0,0
1586282074.2234044,313,3,13.18359375,-35.64453125,-39.55078125,8.7890625,0.0,0
1586282074.2273107,313,3,-3.90625,-31.73828125,-24.90234375,8.7890625,0.0,0
1586282074.231217,313,3,-5.37109375,-35.64453125,-24.90234375,16.11328125,0.0,0
1586282074.2351232,313,3,11.71875,-39.0625,-35.15625,12.6953125,0.0,0
1586282074.2390294,313,3,16.11328125,-35.15625,-44.43359375,8.7890625,0.0,0
1586282074.2429357,313,3,13.671875,-20.5078125,-69.82421875,6.8359375,0.0,0
1586282074.246842,313,3,7.8125,-29.78515625,-48.33984375,8.7890625,0.0,0
1586282074.2507482,313,3,5.37109375,-34.1796875,-20.5078125,0.9765625,0.0,0
1586282074.2546544,313,3,-10.25390625,-25.87890625,-34.66796875,-14.6484375,0.0,0
1586282074.2585607,313,3,-12.20703125,-18.5546875,-47.36328125,-18.06640625,0.0,0
1586282074.262467,313,3,-2.44140625,-32.2265625,-36.1328125,-4.39453125,0.0,0
1586282074.2663732,313,3,-16.11328125,-53.7109375,-25.87890625,-11.71875,0.0,0
1586282074.2702794,313,3,-12.6953125,-43.45703125,-33.203125,-16.6015625,0.0,0
1586282074.2741857,313,3,6.34765625,-16.11328125,-26.3671875,-10.25390625,0.0,0
1586282074.278092,313,3,15.13671875,-14.16015625,-30.2734375,-4.8828125,0.0,0
1586282074.2819982,313,3,1.953125,-28.3203125,-57.12890625,-7.32421875,0.0,0
1586282074.2859044,313,3,-7.8125,-37.59765625,-39.0625,-12.20703125,0.0,0
1586282074.2898107,313,3,-9.27734375,-40.0390625,-20.99609375,-13.671875,0.0,0
1586282074.293717,313,3,-12.20703125,-44.43359375,-51.26953125,-13.18359375,0.0,0
1586282074.2976232,313,3,-3.90625,-50.78125,-49.31640625,-0.48828125,0.0,0
1586282074.3015294,313,3,-1.46484375,-38.0859375,-33.203125,21.484375,0.0,0
1586282074.3054357,313,3,-18.5546875,-28.3203125,-22.94921875,17.578125,0.0,0
1586282074.309342,313,3,-26.3671875,-33.69140625,-15.13671875,12.20703125,0.0,0
1586282074.3132482,313,3,0.48828125,-23.4375,-20.99609375,6.8359375,0.0,0
1586282074.3171544,313,3,9.765625,-21.484375,-35.64453125,4.8828125,0.0,0
1586282074.3210607,313,3,4.39453125,-42.48046875,-29.78515625,14.16015625,0.0,0
1586282074.324967,313,3,3.90625,-56.640625,-31.73828125,10.7421875,0.0,0
1586282074.3288732,313,3,-0.9765625,-32.2265625,-31.25,-6.34765625,0.0,0
1586282074.3327794,313,3,5.37109375,-9.27734375,-23.4375,-7.8125,0.0,0
1586282074.3366857,313,3,5.37109375,-17.578125,-35.64453125,-0.48828125,0.0,0
1586282074.340592,313,3,7.32421875,-41.9921875,-47.8515625,-5.37109375,0.0,0
1586282074.3444982,313,3,7.32421875,-47.36328125,-60.05859375,-9.27734375,0.0,0
1586282074.3484044,313,3,-6.8359375,-28.3203125,-50.78125,-4.8828125,0.0,0
1586282074.3523107,313,3,-14.6484375,-36.62109375,-43.45703125,-11.71875,0.0,0
1586282074.356217,313,3,-20.5078125,-51.26953125,-32.71484375,-12.6953125,0.0,0
1586282074.3601232,313,3,-5.37109375,-28.80859375,-13.671875,-4.8828125,0.0,0
1586282074.3640294,313,3,13.18359375,-18.06640625,-13.671875,-0.48828125,0.0,0
1586282074.3679357,313,3,0.48828125,-24.90234375,-26.3671875,-6.34765625,0.0,0
1586282074.371842,313,3,-4.39453125,-33.203125,-34.66796875,-1.953125,0.0,0
1586282074.3757482,313,3,1.953125,-35.15625,-37.59765625,6.34765625,0.0,0
1586282074.3796544,313,3,5.859375,-38.57421875,-60.05859375,-0.48828125,0.0,0
1586282074.3835607,313,3,-4.8828125,-29.78515625,-53.22265625,-11.23046875,0.0,0
1586282074.387467,313,3,-26.3671875,-37.109375,-34.66796875,-17.578125,0.0,0
1586282074.3913732,313,3,-33.69140625,-35.64453125,-41.015625,-11.71875,0.0,0
1586282074.3952794,313,3,-13.18359375,-33.69140625,-41.015625,-15.13671875,0.0,0
1586282074.3991857,313,3,-6.34765625,-43.9453125,-19.53125,-16.6015625,0.0,0
1586282074.403092,313,3,-15.13671875,-30.76171875,-12.6953125,-23.92578125,0.0,0
1586282074.4069982,313,3,-23.92578125,-19.04296875,-25.87890625,-30.76171875,0.0,0
1586282074.4109044,313,3,-27.83203125,-23.4375,-41.50390625,-29.296875,0.0,0
1586282074.4148107,313,3,-15.625,-37.59765625,-48.828125,-27.34375,0.0,0
1586282074.418717,313,3,-22.4609375,-44.921875,-45.41015625,-20.01953125,0.0,0
1586282074.4226232,313,3,-28.80859375,-45.41015625,-39.55078125,-24.90234375,0.0,0
1586282074.4265294,313,3,-27.83203125,-28.80859375,-36.62109375,-32.71484375,0.0,0
1586282074.4304357,313,3,-34.1796875,-31.73828125,-38.57421875,-27.34375,0.0,0
1586282074.434342,313,3,-28.3203125,-61.03515625,-42.48046875,-24.4140625,0.0,0
1586282074.4382482,313,3,-20.01953125,-62.01171875,-35.15625,-23.92578125,0.0,0
1586282074.4421544,313,3,-17.578125,-41.9921875,-40.0390625,-10.25390625,0.0,0
1586282074.4460607,313,3,-16.6015625,-23.92578125,-51.26953125,-13.671875,0.0,0
1586282074.449967,313,3,-15.13671875,-14.6484375,-40.52734375,-32.2265625,0.0,0
1586282074.4538732,313,3,-16.6015625,-17.578125,-35.15625,-33.69140625,0.0,0
1586282074.4577794,313,3,-5.859375,-23.4375,-30.2734375,-11.23046875,0.0,0
1586282074.4616857,313,3,-15.13671875,-38.57421875,-23.4375,-0.9765625,0.0,0
1586282074.465592,313,3,-40.52734375,-43.45703125,-30.2734375,-13.671875,0.0,0
1586282074.4694982,313,3,-32.2265625,-29.296875,-54.19921875,-23.4375,0.0,0
1586282074.4734044,313,3,-25.390625,-40.0390625,-49.8046875,-6.34765625,0.0,0
1586282074.4773107,313,3,-23.92578125,-48.33984375,-33.203125,2.9296875,0.0,0
1586282074.481217,313,3,-7.8125,-22.94921875,-50.78125,-13.671875,0.0,0
1586282074.4851232,313,3,-13.18359375,-34.66796875,-62.98828125,-22.94921875,0.0,0
1586282074.4890294,313,3,-32.2265625,-38.0859375,-43.9453125,-21.484375,0.0,0
1586282074.4929357,313,3,-25.390625,-0.9765625,-20.99609375,-33.69140625,0.0,0
1586282074.496842,313,3,-12.6953125,-10.7421875,-9.765625,-24.4140625,0.0,0
1586282074.5007482,313,3,-20.01953125,-31.73828125,-19.53125,-18.06640625,0.0,0
1586282074.5046544,313,3,-27.83203125,-27.34375,-37.59765625,-18.5546875,0.0,0
1586282074.5085607,313,3,-13.18359375,-30.2734375,-57.6171875,-23.92578125,0.0,0
1586282074.512467,313,3,-6.34765625,-19.04296875,-59.08203125,-25.87890625,0.0,0
1586282074.5163732,313,3,-6.34765625,-4.8828125,-29.78515625,-8.7890625,0.0,0
1586282074.5202794,313,3,-0.9765625,-14.16015625,-25.390625,2.44140625,0.0,0
1586282074.5241857,313,3,-5.37109375,-42.48046875,-27.83203125,-0.48828125,0.0,0
1586282074.528092,313,3,-14.16015625,-43.45703125,-30.76171875,-2.9296875,0.0,0
1586282074.5319982,313,3,-11.71875,-19.53125,-39.55078125,5.37109375,0.0,0
1586282074.5359044,313,3,-2.44140625,-19.53125,-22.4609375,13.671875,0.0,0
1586282074.5398107,313,3,-1.46484375,-25.87890625,-17.578125,13.18359375,0.0,0
1586282074.543717,313,3,-7.32421875,-17.578125,-27.83203125,9.765625,0.0,0
1586282074.5476232,313,3,-13.671875,-21.97265625,-34.1796875,-3.90625,0.0,0
1586282074.5515294,313,3,-21.97265625,-35.64453125,-48.828125,-22.94921875,0.0,0
1586282074.5554357,313,3,-14.6484375,-51.7578125,-46.875,-21.484375,0.0,0
1586282074.559342,313,3,-5.859375,-60.546875,-25.390625,-0.48828125,0.0,0
1586282074.5632482,313,3,-17.08984375,-32.2265625,-31.73828125,-7.8125,0.0,0
1586282074.5671544,313,3,-12.6953125,-18.06640625,-52.24609375,-16.6015625,0.0,0
1586282074.5710607,313,3,-9.27734375,-16.11328125,-56.640625,-7.8125,0.0,0
1586282074.574967,313,3,-14.16015625,-21.484375,-37.59765625,-6.34765625,0.0,0
1586282074.5788732,313,3,-17.08984375,-28.80859375,-27.34375,-14.16015625,0.0,0
1586282074.5827794,313,3,-11.23046875,-22.4609375,-14.6484375,-19.53125,0.0,0
1586282074.5866857,313,3,-16.11328125,-21.484375,-2.9296875,-24.90234375,0.0,0
1586282074.590592,313,3,-30.2734375,-29.78515625,-18.5546875,-31.25,0.0,0
1586282074.5944982,313,3,-24.90234375,-31.25,-39.55078125,-14.16015625,0.0,0
1586282074.5984044,313,3,-18.06640625,-50.29296875,-38.57421875,-4.8828125,0.0,0
1586282074.6023107,313,3,-15.625,-56.640625,-48.33984375,-19.53125,0.0,0
1586282074.606217,313,3,-13.18359375,-30.76171875,-40.52734375,-32.2265625,0.0,0
1586282074.6101232,313,3,-26.85546875,-20.01953125,-18.06640625,-20.99609375,0.0,0
1586282074.6140294,313,3,-29.296875,-29.78515625,-20.01953125,-5.37109375,0.0,0
1586282074.6179357,313,3,-20.01953125,-27.83203125,-26.3671875,-9.27734375,0.0,0
1586282074.621842,313,3,-24.4140625,-18.06640625,-34.1796875,-21.484375,0.0,0
1586282074.6257482,313,3,-31.73828125,-17.08984375,-44.921875,-20.5078125,0.0,0
1586282074.6296544,313,3,-29.78515625,-20.5078125,-25.390625,-7.32421875,0.0,0
1586282074.6335607,313,3,-25.87890625,-40.52734375,-20.99609375,-8.30078125,0.0,0
1586282074.637467,313,3,-19.53125,-69.3359375,-29.78515625,-9.27734375,0.0,0
1586282074.6413732,313,3,-34.66796875,-53.7109375,-24.90234375,-20.99609375,0.0,0
1586282074.6452794,313,3,-34.1796875,-18.06640625,-31.25,-25.390625,0.0,0
1586282074.6491857,313,3,-22.94921875,-22.94921875,-32.71484375,-37.59765625,0.0,0
1586282074.653092,313,3,-24.4140625,-36.1328125,-28.80859375,-35.64453125,0.0,0
1586282074.6569982,313,3,-13.671875,-28.3203125,-38.0859375,-14.6484375,0.0,0
1586282074.6609044,313,3,-11.71875,-27.83203125,-29.78515625,-7.8125,0.0,0
1586282074.6648107,313,3,-21.97265625,-31.25,-8.30078125,-13.671875,0.0,0
1586282074.668717,313,3,-22.4609375,-36.62109375,-16.6015625,-12.20703125,0.0,0
1586282074.6726232,313,3,-19.53125,-30.2734375,-22.4609375,-8.30078125,0.0,0
1586282074.6765294,313,3,-15.13671875,-32.2265625,-19.04296875,-6.8359375,0.0,0
1586282074.6804357,313,3,-7.32421875,-37.59765625,-32.2265625,0.0,0.0,0
1586282074.684342,313,3,-7.8125,-31.73828125,-29.296875,-0.48828125,0.0,0
1586282074.6882482,313,3,-14.6484375,-26.85546875,-29.296875,-22.94921875,0.0,0
1586282074.6921544,313,3,-17.08984375,-29.78515625,-49.31640625,-27.83203125,0.0,0
1586282074.6960607,313,3,-2.9296875,-32.71484375,-56.640625,-16.6015625,0.0,0
1586282074.699967,313,3,2.44140625,-30.76171875,-33.69140625,-5.37109375,0.0,0
1586282074.7038732,313,3,-2.9296875,-29.78515625,-9.27734375,-3.41796875,0.0,0
1586282074.7077794,313,3,-5.859375,-22.4609375,-17.578125,-9.27734375,0.0,0
1586282074.7116857,313,3,-20.01953125,-22.94921875,-36.62109375,-5.859375,0.0,0
1586282074.715592,313,3,-13.671875,-41.015625,-21.484375,-6.8359375,0.0,0
1586282074.7194982,313,3,-8.7890625,-40.52734375,-30.2734375,-31.25,0.0,0
1586282074.7234044,313,3,-23.4375,-35.64453125,-65.91796875,-27.34375,0.0,0
1586282074.7273107,313,3,-39.0625,-54.6875,-59.5703125,-28.80859375,0.0,0
1586282074.731217,313,3,-31.25,-43.9453125,-27.34375,-41.50390625,0.0,0
1586282074.7351232,313,3,-16.6015625,-22.4609375,-16.6015625,-16.6015625,0.0,0
1586282074.7390294,313,3,-5.859375,-9.765625,-19.53125,2.9296875,0.0,0
1586282074.7429357,313,3,-3.90625,-22.94921875,-44.921875,-9.27734375,0.0,0
1586282074.746842,313,3,-13.671875,-41.50390625,-47.36328125,-9.27734375,0.0,0
1586282074.7507482,313,3,-15.625,-41.015625,-20.01953125,-14.16015625,0.0,0
1586282074.7546544,313,3,-16.6015625,-28.80859375,-27.83203125,-14.6484375,0.0,0
1586282074.7585607,313,3,-16.11328125,-20.01953125,-38.57421875,-3.90625,0.0,0
1586282074.762467,313,3,-11.71875,-26.85546875,-37.109375,-3.41796875,0.0,0
1586282074.7663732,313,3,-17.08984375,-24.90234375,-35.15625,-11.71875,0.0,0
1586282074.7702794,313,3,-17.578125,-16.11328125,-34.66796875,-21.97265625,0.0,0
1586282074.7741857,313,3,-11.23046875,-18.5546875,-36.1328125,-12.6953125,0.0,0
1586282074.778092,313,3,-9.27734375,-34.66796875,-41.015625,-16.6015625,0.0,0
1586282074.7819982,313,3,-5.859375,-43.45703125,-32.2265625,-24.4140625,0.0,0
1586282074.7859044,313,3,-24.90234375,-40.0390625,-24.4140625,-28.80859375,0.0,0
1586282074.7898107,313,3,-38.0859375,-24.90234375,-25.390625,-39.55078125,0.0,0
1586282074.793717,313,3,-19.53125,-23.92578125,-33.69140625,-38.57421875,0.0,0
1586282074.7976232,313,3,-8.7890625,-29.296875,-38.57421875,-23.92578125,0.0,0
1586282074.8015294,313,3,-13.18359375,-34.1796875,-27.83203125,-9.27734375,0.0,0
1586282074.8054357,313,3,-20.5078125,-41.50390625,-14.6484375,-14.16015625,0.0,0
1586282074.809342,313,3,-24.4140625,-41.9921875,-23.92578125,-26.85546875,0.0,0
1586282074.8132482,313,3,-25.87890625,-50.78125,-42.96875,-26.3671875,0.0,0
1586282074.8171544,313,3,-28.80859375,-37.109375,-56.15234375,-19.53125,0.0,0
1586282074.8210607,313,3,-32.2265625,-29.296875,-40.0390625,-15.13671875,0.0,0
1586282074.824967,313,3,-42.96875,-37.109375,-21.97265625,-29.296875,0.0,0
1586282074.8288732,313,3,-44.921875,-29.296875,-20.01953125,-35.15625,0.0,0
1586282074.8327794,313,3,-41.9921875,-26.85546875,-32.2265625,-27.34375,0.0,0
1586282074.8366857,313,3,-36.1328125,-27.34375,-46.875,-20.5078125,0.0,0
1586282074.840592,313,3,-27.34375,-23.92578125,-29.78515625,-11.71875,0.0,0
1586282074.8444982,313,3,-21.484375,-31.73828125,-35.15625,-17.08984375,0.0,0
1586282074.8484044,313,3,-20.5078125,-30.2734375,-47.36328125,-30.2734375,0.0,0
1586282074.8523107,313,3,-9.765625,-18.5546875,-33.203125,-29.78515625,0.0,0
1586282074.856217,313,3,-6.8359375,-32.71484375,-41.015625,-17.578125,0.0,0
1586282074.8601232,313,3,-9.765625,-36.1328125,-48.33984375,-19.04296875,0.0,0
1586282074.8640294,313,3,-3.41796875,-24.4140625,-39.0625,-14.6484375,0.0,0
1586282074.8679357,313,3,-14.6484375,-21.484375,-25.390625,-17.08984375,0.0,0
1586282074.871842,313,3,-19.53125,-12.20703125,-6.8359375,-36.62109375,0.0,0
1586282074.8757482,313,3,-13.18359375,-11.23046875,6.34765625,-25.87890625,0.0,0
1586282074.8796544,313,3,-17.578125,-24.90234375,-12.6953125,-15.13671875,0.0,0
1586282074.8835607,313,3,-24.4140625,-37.109375,-33.203125,-31.73828125,0.0,0
1586282074.887467,313,3,-24.90234375,-34.1796875,-33.203125,-32.71484375,0.0,0
1586282074.8913732,313,3,-26.3671875,-23.92578125,-33.69140625,-26.3671875,0.0,0
1586282074.8952794,313,3,-31.25,-21.97265625,-32.2265625,-20.99609375,0.0,0
1586282074.8991857,313,3,-34.1796875,-28.80859375,-37.109375,-12.20703125,0.0,0
1586282074.903092,313,3,-38.0859375,-29.296875,-37.109375,-13.18359375,0.0,0
1586282074.9069982,313,3,-41.9921875,-34.1796875,-18.06640625,-19.53125,0.0,0
1586282074.9109044,313,3,-47.36328125,-33.203125,-11.23046875,-33.203125,0.0,0
1586282074.9148107,313,3,-40.0390625,-16.6015625,-15.13671875,-35.64453125,0.0,0
1586282074.918717,313,3,-29.78515625,-14.16015625,-19.53125,-41.015625,0.0,0
1586282074.9226232,313,3,-45.8984375,-18.06640625,-25.390625,-57.12890625,0.0,0
1586282074.9265294,313,3,-64.94140625,-16.11328125,-26.85546875,-57.6171875,0.0,0
1586282074.9304357,313,3,-62.5,-10.7421875,-23.92578125,-54.6875,0.0,0
1586282074.934342,313,3,-61.5234375,-6.34765625,-27.83203125,-65.91796875,0.0,0
1586282074.9382482,313,3,-65.4296875,-12.6953125,-23.4375,-62.01171875,0.0,0
1586282074.9421544,313,3,-75.68359375,-12.6953125,-25.390625,-63.4765625,0.0,0
1586282074.9460607,313,3,-83.984375,-9.765625,-34.1796875,-83.0078125,0.0,0
1586282074.949967,313,3,-106.93359375,-6.34765625,-22.4609375,-105.95703125,0.0,0
1586282074.9538732,313,3,-132.8125,0.48828125,-13.18359375,-110.3515625,0.0,0
1586282074.9577794,313,3,-137.6953125,-5.859375,-18.06640625,-125.9765625,0.0,0
1586282074.9616857,313,3,-138.18359375,-5.37109375,-19.04296875,-145.99609375,0.0,0
1586282074.965592,313,3,-152.34375,-4.39453125,-19.04296875,-159.1796875,0.0,0
1586282074.9694982,313,3,-174.31640625,-2.44140625,-13.671875,-163.0859375,0.0,0
1586282074.9734044,313,3,-186.03515625,-10.7421875,-19.53125,-175.29296875,0.0,0
1586282074.9773107,313,3,-181.15234375,-23.92578125,-15.13671875,-179.6875,0.0,0
1586282074.981217,313,3,-181.15234375,-4.39453125,0.0,-177.734375,0.0,0
1586282074.9851232,313,3,-191.40625,5.37109375,-19.04296875,-179.6875,0.0,0
1586282074.9890294,313,3,-203.125,-7.8125,-43.45703125,-190.91796875,0.0,0
1586282074.9929357,313,3,-193.84765625,-8.30078125,-17.578125,-190.4296875,0.0,0
1586282074.996842,313,3,-175.29296875,-11.23046875,1.953125,-167.48046875,0.0,0
1586282075.0007482,313,3,-179.6875,-5.37109375,1.46484375,-152.34375,0.0,0
1586282075.0046544,313,3,-185.05859375,-4.8828125,-28.3203125,-146.97265625,0.0,0
1586282075.0085607,313,3,-168.45703125,-20.99609375,-49.8046875,-153.3203125,0.0,0
1586282075.012467,313,3,-148.92578125,-18.06640625,-8.7890625,-141.6015625,0.0,0
1586282075.0163732,313,3,-135.25390625,-22.94921875,4.39453125,-124.0234375,0.0,0
1586282075.0202794,313,3,-119.62890625,-16.11328125,-17.578125,-112.79296875,0.0,0
1586282075.0241857,313,3,-107.91015625,-0.48828125,-32.2265625,-99.609375,0.0,0
1586282075.028092,313,3,-99.609375,-21.484375,-35.15625,-83.984375,0.0,0
1586282075.0319982,313,3,-87.40234375,-30.2734375,-30.76171875,-83.49609375,0.0,0
1586282075.0359044,313,3,-69.3359375,-24.4140625,-56.640625,-74.70703125,0.0,0
1586282075.0398107,313,3,-47.8515625,-18.06640625,-62.5,-48.828125,0.0,0
1586282075.043717,313,3,-34.66796875,-28.80859375,-25.87890625,-45.41015625,0.0,0
1586282075.0476232,313,3,-33.203125,-39.55078125,-7.8125,-50.78125,0.0,0
1586282075.0515294,313,3,-32.71484375,-22.4609375,-8.30078125,-39.0625,0.0,0
1586282075.0554357,313,3,-26.3671875,-31.73828125,-22.94921875,-19.04296875,0.0,0
1586282075.059342,313,3,-4.39453125,-33.203125,-22.4609375,3.90625,0.0,0
1586282075.0632482,313,3,0.48828125,-23.4375,-17.08984375,13.18359375,0.0,0
1586282075.0671544,313,3,-2.9296875,-32.71484375,-34.66796875,5.37109375,0.0,0
1586282075.0710607,313,3,-4.39453125,-43.45703125,-52.734375,0.48828125,0.0,0
1586282075.074967,313,3,8.7890625,-29.78515625,-54.19921875,14.16015625,0.0,0
1586282075.0788732,313,3,23.92578125,-38.0859375,-31.25,26.3671875,0.0,0
1586282075.0827794,313,3,21.97265625,-47.8515625,-10.7421875,29.78515625,0.0,0
1586282075.0866857,313,3,16.11328125,-34.66796875,-31.73828125,24.90234375,0.0,0
1586282075.090592,313,3,5.37109375,-44.921875,-32.2265625,16.6015625,0.0,0
1586282075.0944982,313,3,8.7890625,-36.1328125,-12.6953125,24.4140625,0.0,0
1586282075.0984044,313,3,18.06640625,-19.53125,-32.2265625,37.59765625,0.0,0
1586282075.1023107,313,3,22.4609375,-30.76171875,-33.203125,42.96875,0.0,0
1586282075.106217,313,3,20.01953125,-49.31640625,-20.01953125,28.3203125,0.0,0
1586282075.1101232,313,3,19.04296875,-40.0390625,-31.73828125,27.83203125,0.0,0
1586282075.1140294,313,3,32.71484375,-30.76171875,-45.41015625,50.29296875,0.0,0
1586282075.1179357,313,3,45.41015625,-39.0625,-29.78515625,52.734375,0.0,0
1586282075.121842,313,3,46.875,-41.50390625,-14.16015625,50.78125,0.0,0
1586282075.1257482,313,3,37.109375,-42.48046875,-21.97265625,45.8984375,0.0,0
1586282075.1296544,313,3,25.87890625,-32.71484375,-26.3671875,32.71484375,0.0,0
1586282075.1335607,313,3,23.92578125,-28.80859375,-41.50390625,24.4140625,0.0,0
1586282075.137467,313,3,34.1796875,-48.33984375,-66.40625,24.90234375,0.0,0
1586282075.1413732,313,3,40.52734375,-43.9453125,-61.03515625,33.203125,0.0,0
1586282075.1452794,313,3,37.59765625,-28.3203125,-30.76171875,49.8046875,0.0,0
1586282075.1491857,313,3,29.296875,-34.1796875,-11.71875,54.19921875,0.0,0
1586282075.153092,313,3,28.80859375,-48.828125,-7.8125,38.0859375,0.0,0
1586282075.1569982,313,3,33.203125,-45.8984375,-20.5078125,36.62109375,0.0,0
1586282075.1609044,313,3,40.52734375,-38.57421875,-39.0625,34.1796875,0.0,0
1586282075.1648107,313,3,41.015625,-49.8046875,-37.59765625,27.34375,0.0,0
1586282075.168717,313,3,41.50390625,-33.69140625,-29.296875,31.73828125,0.0,0
1586282075.1726232,313,3,36.62109375,-42.96875,-25.87890625,39.0625,0.0,0
1586282075.1765294,313,3,42.96875,-59.08203125,-21.484375,44.921875,0.0,0
1586282075.1804357,313,3,45.41015625,-36.62109375,-33.203125,34.1796875,0.0,0
1586282075.184342,313,3,33.69140625,-36.1328125,-46.875,23.4375,0.0,0
1586282075.1882482,313,3,24.90234375,-24.90234375,-38.0859375,20.5078125,0.0,0
1586282075.1921544,313,3,18.5546875,-7.8125,-35.64453125,25.87890625,0.0,0
1586282075.1960607,313,3,20.99609375,-14.6484375,-58.59375,35.64453125,0.0,0
1586282075.199967,313,3,32.2265625,-35.15625,-58.10546875,38.57421875,0.0,0
1586282075.2038732,313,3,31.73828125,-46.38671875,-27.34375,32.2265625,0.0,0
1586282075.2077794,313,3,17.08984375,-38.0859375,-9.765625,21.484375,0.0,0
1586282075.2116857,313,3,14.6484375,-33.69140625,-11.23046875,20.5078125,0.0,0
1586282075.215592,313,3,19.04296875,-61.03515625,-24.90234375,19.53125,0.0,0
1586282075.2194982,313,3,9.27734375,-62.98828125,-46.875,26.3671875,0.0,0
1586282075.2234044,313,3,21.97265625,-30.76171875,-57.6171875,20.99609375,0.0,0
1586282075.2273107,313,3,29.78515625,-28.80859375,-46.38671875,10.25390625,0.0,0
1586282075.231217,313,3,20.99609375,-30.76171875,-41.9921875,24.90234375,0.0,0
1586282075.2351232,313,3,28.3203125,-31.73828125,-56.640625,35.64453125,0.0,0
1586282075.2390294,313,3,36.62109375,-26.3671875,-52.734375,48.828125,0.0,0
1586282075.2429357,313,3,23.92578125,-26.3671875,-34.1796875,31.73828125,0.0,0
1586282075.246842,313,3,4.8828125,-42.96875,-33.69140625,6.8359375,0.0,0
1586282075.2507482,313,3,0.48828125,-38.57421875,-40.52734375,10.25390625,0.0,0
1586282075.2546544,313,3,5.859375,-34.66796875,-51.26953125,9.765625,0.0,0
1586282075.2585607,313,3,16.6015625,-41.50390625,-35.15625,12.20703125,0.0,0
1586282075.262467,313,3,16.11328125,-28.80859375,-23.92578125,11.71875,0.0,0
1586282075.2663732,313,3,6.8359375,-17.08984375,-28.80859375,4.8828125,0.0,0
1586282075.2702794,313,3,0.0,-39.55078125,-33.203125,4.39453125,0.0,0
1586282075.2741857,313,3,10.7421875,-47.8515625,-24.90234375,19.53125,0.0,0
1586282075.278092,313,3,23.4375,-24.90234375,-28.3203125,11.71875,0.0,0
1586282075.2819982,313,3,21.484375,-13.671875,-34.1796875,20.5078125,0.0,0
1586282075.2859044,313,3,6.34765625,-38.57421875,-28.80859375,23.92578125,0.0,0
1586282075.2898107,313,3,1.46484375,-49.8046875,-41.9921875,-9.765625,0.0,0
1586282075.293717,313,3,3.41796875,-27.83203125,-44.921875,-11.23046875,0.0,0
1586282075.2976232,313,3,1.953125,-20.5078125,-42.96875,-7.8125,0.0,0
1586282075.3015294,313,3,0.48828125,-32.71484375,-46.38671875,-20.5078125,0.0,0
1586282075.3054357,313,3,-10.25390625,-44.921875,-24.4140625,-1.46484375,0.0,0
1586282075.309342,313,3,-18.5546875,-56.15234375,-3.41796875,4.39453125,0.0,0
1586282075.3132482,313,3,7.32421875,-50.78125,-32.2265625,2.9296875,0.0,0
1586282075.3171544,313,3,20.99609375,-24.90234375,-55.6640625,17.578125,0.0,0
1586282075.3210607,313,3,9.765625,-6.8359375,-29.78515625,16.11328125,0.0,0
