timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586278739.1844602,90,3,-37.109375,-62.5,-61.03515625,-27.34375,0.0,0
1586278739.1883664,90,3,-41.9921875,-37.109375,-48.828125,-42.48046875,0.0,0
1586278739.1922727,90,3,-36.1328125,-22.4609375,-17.578125,-38.57421875,0.0,0
1586278739.196179,90,3,-30.76171875,-43.45703125,-17.578125,-10.7421875,0.0,0
1586278739.2000852,90,3,-28.80859375,-59.5703125,-32.2265625,-12.6953125,0.0,0
1586278739.2039914,90,3,-19.04296875,-51.26953125,-14.6484375,-20.5078125,0.0,0
1586278739.2078977,90,3,-25.87890625,-31.73828125,-35.64453125,-37.109375,0.0,0
1586278739.211804,90,3,-42.48046875,-27.83203125,-66.40625,-57.12890625,0.0,0
1586278739.2157102,90,3,-37.59765625,-31.73828125,-65.91796875,-38.57421875,0.0,0
1586278739.2196164,90,3,-22.94921875,-34.1796875,-45.41015625,-10.25390625,0.0,0
1586278739.2235227,90,3,-13.671875,-29.78515625,-25.390625,0.0,0.0,0
1586278739.227429,90,3,-16.11328125,-39.55078125,-60.05859375,-10.7421875,0.0,0
1586278739.2313352,90,3,-18.06640625,-38.57421875,-61.5234375,-28.80859375,0.0,0
1586278739.2352414,90,3,-5.37109375,-27.34375,-27.83203125,-17.578125,0.0,0
1586278739.2391477,90,3,0.0,-22.4609375,-17.08984375,1.953125,0.0,0
1586278739.243054,90,3,-18.06640625,-19.53125,-39.0625,4.39453125,0.0,0
1586278739.2469602,90,3,-38.57421875,-29.78515625,-45.8984375,-8.7890625,0.0,0
1586278739.2508664,90,3,-39.55078125,-44.43359375,-34.1796875,-21.97265625,0.0,0
1586278739.2547727,90,3,-37.109375,-50.78125,-38.57421875,-14.6484375,0.0,0
1586278739.258679,90,3,-32.2265625,-33.69140625,-30.76171875,-0.48828125,0.0,0
1586278739.2625852,90,3,-25.390625,-28.3203125,-34.66796875,-0.9765625,0.0,0
1586278739.2664914,90,3,-30.2734375,-33.203125,-46.38671875,-19.04296875,0.0,0
1586278739.2703977,90,3,-29.78515625,-33.69140625,-37.59765625,-40.52734375,0.0,0
1586278739.274304,90,3,-18.5546875,-21.484375,-31.73828125,-36.1328125,0.0,0
1586278739.2782102,90,3,-8.7890625,-11.71875,-20.99609375,-10.25390625,0.0,0
1586278739.2821164,90,3,-23.92578125,-33.69140625,-33.69140625,-0.9765625,0.0,0
1586278739.2860227,90,3,-27.34375,-38.57421875,-42.48046875,-16.11328125,0.0,0
1586278739.289929,90,3,-15.13671875,-27.83203125,-41.9921875,-39.55078125,0.0,0
1586278739.2938352,90,3,-15.13671875,-34.1796875,-31.25,-46.38671875,0.0,0
1586278739.2977414,90,3,-14.16015625,-46.875,-35.15625,-34.66796875,0.0,0
1586278739.3016477,90,3,-11.71875,-53.22265625,-40.0390625,-21.484375,0.0,0
1586278739.305554,90,3,-20.99609375,-44.43359375,-28.3203125,-27.34375,0.0,0
1586278739.3094602,90,3,-29.78515625,-37.59765625,-46.38671875,-30.2734375,0.0,0
1586278739.3133664,90,3,-32.71484375,-30.2734375,-30.76171875,-27.34375,0.0,0
1586278739.3172727,90,3,-34.1796875,-34.66796875,-11.71875,-19.04296875,0.0,0
1586278739.321179,90,3,-25.390625,-60.05859375,-7.32421875,-1.46484375,0.0,0
1586278739.3250852,90,3,-18.5546875,-58.59375,-24.90234375,-3.90625,0.0,0
1586278739.3289914,90,3,-15.625,-25.87890625,-43.9453125,-11.71875,0.0,0
1586278739.3328977,90,3,-26.3671875,1.953125,-27.34375,-19.53125,0.0,0
1586278739.336804,90,3,-25.87890625,-11.71875,-25.390625,-15.13671875,0.0,0
1586278739.3407102,90,3,-7.32421875,-21.97265625,-36.62109375,-7.32421875,0.0,0
1586278739.3446164,90,3,-9.765625,-18.06640625,-43.9453125,-20.5078125,0.0,0
1586278739.3485227,90,3,-10.7421875,-23.92578125,-38.57421875,-38.57421875,0.0,0
1586278739.352429,90,3,-9.27734375,-22.4609375,-43.9453125,-42.48046875,0.0,0
1586278739.3563352,90,3,-11.23046875,-24.4140625,-30.76171875,-24.90234375,0.0,0
1586278739.3602414,90,3,-12.20703125,-28.3203125,-16.6015625,-8.30078125,0.0,0
1586278739.3641477,90,3,-11.23046875,-28.3203125,-24.90234375,-17.578125,0.0,0
1586278739.368054,90,3,-13.671875,-25.87890625,-32.2265625,-32.71484375,0.0,0
1586278739.3719602,90,3,-13.18359375,-26.3671875,-39.55078125,-21.97265625,0.0,0
1586278739.3758664,90,3,-6.8359375,-20.99609375,-27.34375,-12.20703125,0.0,0
1586278739.3797727,90,3,-10.25390625,-10.25390625,-11.23046875,-11.23046875,0.0,0
1586278739.383679,90,3,-16.11328125,-14.6484375,-10.7421875,-6.8359375,0.0,0
1586278739.3875852,90,3,-22.4609375,-14.6484375,-25.390625,-15.625,0.0,0
1586278739.3914914,90,3,-26.3671875,-28.3203125,-35.15625,-22.94921875,0.0,0
1586278739.3953977,90,3,-19.53125,-38.57421875,-10.7421875,-10.25390625,0.0,0
1586278739.399304,90,3,-5.859375,-27.34375,-0.48828125,6.8359375,0.0,0
1586278739.4032102,90,3,-23.4375,-18.06640625,1.46484375,1.953125,0.0,0
1586278739.4071164,90,3,-41.015625,-27.83203125,-12.20703125,-12.6953125,0.0,0
1586278739.4110227,90,3,-27.83203125,-33.203125,-42.96875,-25.87890625,0.0,0
1586278739.414929,90,3,-26.3671875,-27.34375,-41.015625,-23.92578125,0.0,0
1586278739.4188352,90,3,-21.97265625,-38.57421875,-24.90234375,-0.48828125,0.0,0
1586278739.4227414,90,3,-18.06640625,-39.55078125,-6.34765625,1.953125,0.0,0
1586278739.4266477,90,3,-25.390625,-25.87890625,-30.2734375,-22.4609375,0.0,0
1586278739.430554,90,3,-25.390625,-24.4140625,-51.7578125,-38.0859375,0.0,0
1586278739.4344602,90,3,-16.11328125,-29.78515625,-25.390625,-15.13671875,0.0,0
1586278739.4383664,90,3,-6.8359375,-20.01953125,-12.20703125,12.6953125,0.0,0
1586278739.4422727,90,3,-10.25390625,-19.04296875,-15.625,10.7421875,0.0,0
1586278739.446179,90,3,-18.06640625,-19.53125,-18.5546875,-12.20703125,0.0,0
1586278739.4500852,90,3,-17.08984375,-6.34765625,-21.484375,-30.2734375,0.0,0
1586278739.4539914,90,3,-15.625,-11.71875,-9.27734375,-39.55078125,0.0,0
1586278739.4578977,90,3,-12.20703125,-33.69140625,-30.2734375,-32.71484375,0.0,0
1586278739.461804,90,3,-15.625,-42.96875,-52.734375,-27.83203125,0.0,0
1586278739.4657102,90,3,-30.2734375,-28.80859375,-22.94921875,-37.59765625,0.0,0
1586278739.4696164,90,3,-36.1328125,-18.5546875,-10.7421875,-53.22265625,0.0,0
1586278739.4735227,90,3,-34.66796875,-35.64453125,-56.640625,-61.5234375,0.0,0
1586278739.477429,90,3,-30.2734375,-47.36328125,-83.984375,-36.62109375,0.0,0
1586278739.4813352,90,3,-21.484375,-33.203125,-54.19921875,-9.27734375,0.0,0
1586278739.4852414,90,3,-20.01953125,-11.71875,-37.59765625,-19.53125,0.0,0
1586278739.4891477,90,3,-27.34375,-17.08984375,-40.52734375,-38.57421875,0.0,0
1586278739.493054,90,3,-31.25,-31.73828125,-47.8515625,-39.0625,0.0,0
1586278739.4969602,90,3,-23.4375,-25.87890625,-32.2265625,-18.06640625,0.0,0
1586278739.5008664,90,3,-17.578125,-14.16015625,-9.765625,-7.32421875,0.0,0
1586278739.5047727,90,3,-30.76171875,-8.30078125,-17.08984375,-22.4609375,0.0,0
1586278739.508679,90,3,-35.15625,-20.01953125,-29.78515625,-32.71484375,0.0,0
1586278739.5125852,90,3,-23.4375,-56.640625,-34.66796875,-24.90234375,0.0,0
1586278739.5164914,90,3,-18.5546875,-66.89453125,-37.109375,-9.27734375,0.0,0
1586278739.5203977,90,3,-12.20703125,-27.83203125,-41.9921875,4.8828125,0.0,0
1586278739.524304,90,3,-11.23046875,-11.71875,-28.80859375,10.7421875,0.0,0
1586278739.5282102,90,3,-19.04296875,-30.76171875,-37.109375,-5.859375,0.0,0
1586278739.5321164,90,3,-22.94921875,-38.57421875,-34.66796875,-25.87890625,0.0,0
1586278739.5360227,90,3,-15.13671875,-21.97265625,-10.7421875,-12.6953125,0.0,0
1586278739.539929,90,3,-2.9296875,-11.71875,-3.90625,15.13671875,0.0,0
1586278739.5438352,90,3,-7.8125,-12.6953125,-1.46484375,13.671875,0.0,0
1586278739.5477414,90,3,-20.99609375,-21.484375,-19.04296875,-11.71875,0.0,0
1586278739.5516477,90,3,-24.90234375,-25.87890625,-36.62109375,-29.78515625,0.0,0
1586278739.555554,90,3,-22.94921875,-25.87890625,-45.41015625,-22.4609375,0.0,0
1586278739.5594602,90,3,-12.20703125,-26.3671875,-55.6640625,-7.32421875,0.0,0
1586278739.5633664,90,3,-16.6015625,-42.96875,-57.6171875,-15.625,0.0,0
1586278739.5672727,90,3,-31.25,-59.5703125,-22.4609375,-33.69140625,0.0,0
1586278739.571179,90,3,-33.203125,-31.25,-11.71875,-32.71484375,0.0,0
1586278739.5750852,90,3,-27.34375,-18.06640625,-17.578125,-18.5546875,0.0,0
1586278739.5789914,90,3,-18.5546875,-32.2265625,-24.4140625,0.48828125,0.0,0
1586278739.5828977,90,3,-20.5078125,-32.71484375,-27.34375,2.44140625,0.0,0
1586278739.586804,90,3,-24.4140625,-24.90234375,-22.94921875,-20.01953125,0.0,0
1586278739.5907102,90,3,-20.01953125,-24.90234375,-40.0390625,-28.3203125,0.0,0
1586278739.5946164,90,3,-13.18359375,-29.296875,-51.26953125,-17.578125,0.0,0
1586278739.5985227,90,3,-11.23046875,-25.390625,-36.1328125,-6.8359375,0.0,0
1586278739.602429,90,3,-15.13671875,-18.06640625,-49.31640625,-4.39453125,0.0,0
1586278739.6063352,90,3,-26.85546875,-20.99609375,-50.29296875,-16.6015625,0.0,0
1586278739.6102414,90,3,-27.34375,-30.76171875,-21.97265625,-31.25,0.0,0
1586278739.6141477,90,3,-14.16015625,-33.69140625,-28.3203125,-21.484375,0.0,0
1586278739.618054,90,3,1.953125,-29.296875,-33.203125,-14.16015625,0.0,0
1586278739.6219602,90,3,-14.6484375,-34.1796875,-34.66796875,-17.578125,0.0,0
1586278739.6258664,90,3,-20.01953125,-19.04296875,-49.31640625,-12.6953125,0.0,0
1586278739.6297727,90,3,-0.9765625,8.30078125,-38.0859375,-17.578125,0.0,0
1586278739.633679,90,3,-8.30078125,-14.6484375,-32.71484375,-25.87890625,0.0,0
1586278739.6375852,90,3,-14.6484375,-34.1796875,-20.5078125,-20.5078125,0.0,0
1586278739.6414914,90,3,-8.30078125,-28.80859375,-32.2265625,-7.8125,0.0,0
1586278739.6453977,90,3,-10.25390625,-27.34375,-65.4296875,-13.671875,0.0,0
1586278739.649304,90,3,-21.484375,-39.55078125,-31.25,-34.1796875,0.0,0
1586278739.6532102,90,3,-23.4375,-38.0859375,-17.08984375,-33.203125,0.0,0
1586278739.6571164,90,3,-25.87890625,-24.4140625,-20.01953125,-11.23046875,0.0,0
1586278739.6610227,90,3,-28.80859375,-32.71484375,-22.4609375,3.90625,0.0,0
1586278739.664929,90,3,-24.90234375,-20.01953125,-48.33984375,0.0,0.0,0
1586278739.6688352,90,3,-33.203125,-33.203125,-52.24609375,-26.3671875,0.0,0
1586278739.6727414,90,3,-35.15625,-50.29296875,-23.4375,-31.73828125,0.0,0
1586278739.6766477,90,3,-21.97265625,-30.2734375,-19.04296875,-16.11328125,0.0,0
1586278739.680554,90,3,-13.18359375,-14.6484375,-44.921875,-13.18359375,0.0,0
1586278739.6844602,90,3,-12.20703125,-8.7890625,-32.2265625,-13.18359375,0.0,0
1586278739.6883664,90,3,-17.578125,-29.296875,-20.01953125,-29.78515625,0.0,0
1586278739.6922727,90,3,-24.90234375,-33.69140625,-25.87890625,-47.36328125,0.0,0
1586278739.696179,90,3,-14.6484375,-19.53125,-14.6484375,-27.83203125,0.0,0
1586278739.7000852,90,3,-3.41796875,-34.1796875,-29.296875,-1.953125,0.0,0
1586278739.7039914,90,3,-1.953125,-42.48046875,-20.5078125,11.23046875,0.0,0
1586278739.7078977,90,3,-14.16015625,-30.2734375,-14.6484375,-2.9296875,0.0,0
1586278739.711804,90,3,-25.87890625,-35.64453125,-49.31640625,-33.69140625,0.0,0
1586278739.7157102,90,3,-10.7421875,-31.25,-53.7109375,-23.4375,0.0,0
1586278739.7196164,90,3,-10.7421875,-11.23046875,-41.015625,-6.8359375,0.0,0
1586278739.7235227,90,3,-14.16015625,-16.6015625,-34.66796875,-11.71875,0.0,0
1586278739.727429,90,3,-14.16015625,-39.55078125,-60.05859375,-17.578125,0.0,0
1586278739.7313352,90,3,-20.5078125,-22.94921875,-77.1484375,-20.5078125,0.0,0
1586278739.7352414,90,3,-21.484375,-26.85546875,-38.57421875,-11.71875,0.0,0
1586278739.7391477,90,3,-19.04296875,-40.52734375,1.46484375,3.41796875,0.0,0
1586278739.743054,90,3,-19.04296875,-24.90234375,-2.44140625,6.34765625,0.0,0
1586278739.7469602,90,3,-21.484375,-10.7421875,-18.06640625,-9.765625,0.0,0
1586278739.7508664,90,3,-23.4375,-15.625,-34.66796875,-23.92578125,0.0,0
1586278739.7547727,90,3,-19.53125,-19.53125,-39.55078125,-23.4375,0.0,0
1586278739.758679,90,3,-17.08984375,-24.4140625,-21.97265625,-6.34765625,0.0,0
1586278739.7625852,90,3,-24.4140625,-36.1328125,-36.62109375,-1.46484375,0.0,0
1586278739.7664914,90,3,-36.1328125,-40.0390625,-54.19921875,-23.92578125,0.0,0
1586278739.7703977,90,3,-32.71484375,-53.22265625,-59.5703125,-31.73828125,0.0,0
1586278739.774304,90,3,-26.3671875,-32.2265625,-43.45703125,-25.87890625,0.0,0
1586278739.7782102,90,3,-15.625,-18.5546875,-23.92578125,-18.5546875,0.0,0
1586278739.7821164,90,3,-10.25390625,-26.3671875,-13.18359375,-5.37109375,0.0,0
1586278739.7860227,90,3,-18.5546875,-10.25390625,-10.25390625,-14.16015625,0.0,0
1586278739.789929,90,3,-23.92578125,-5.859375,-22.4609375,-35.64453125,0.0,0
1586278739.7938352,90,3,-24.90234375,-24.4140625,-21.97265625,-36.62109375,0.0,0
1586278739.7977414,90,3,-22.94921875,-23.4375,-33.203125,-17.08984375,0.0,0
1586278739.8016477,90,3,-20.99609375,-32.71484375,-52.24609375,-10.25390625,0.0,0
1586278739.805554,90,3,-33.69140625,-64.453125,-47.8515625,-36.62109375,0.0,0
1586278739.8094602,90,3,-37.109375,-50.78125,-49.8046875,-44.921875,0.0,0
1586278739.8133664,90,3,-23.92578125,-13.18359375,-52.24609375,-28.80859375,0.0,0
1586278739.8172727,90,3,-17.578125,-11.23046875,-44.43359375,-11.23046875,0.0,0
1586278739.821179,90,3,-18.5546875,-26.3671875,-29.296875,-6.8359375,0.0,0
1586278739.8250852,90,3,-28.80859375,-28.3203125,-18.06640625,-18.06640625,0.0,0
1586278739.8289914,90,3,-35.64453125,-21.97265625,-20.01953125,-31.73828125,0.0,0
1586278739.8328977,90,3,-35.15625,-26.85546875,-27.34375,-35.15625,0.0,0
1586278739.836804,90,3,-29.296875,-55.17578125,-22.4609375,-10.25390625,0.0,0
1586278739.8407102,90,3,-21.97265625,-50.78125,-28.80859375,9.765625,0.0,0
1586278739.8446164,90,3,-25.390625,-25.87890625,-30.2734375,-1.46484375,0.0,0
1586278739.8485227,90,3,-23.4375,-21.484375,-35.64453125,-24.90234375,0.0,0
1586278739.852429,90,3,-23.4375,-29.78515625,-23.4375,-28.3203125,0.0,0
1586278739.8563352,90,3,-19.04296875,-36.62109375,-31.25,-11.71875,0.0,0
1586278739.8602414,90,3,-5.859375,-17.578125,-35.64453125,1.46484375,0.0,0
1586278739.8641477,90,3,-13.671875,-18.5546875,-22.94921875,0.0,0.0,0
1586278739.868054,90,3,-26.3671875,-46.875,-32.71484375,-18.06640625,0.0,0
1586278739.8719602,90,3,-32.71484375,-55.17578125,-39.0625,-29.296875,0.0,0
1586278739.8758664,90,3,-31.25,-42.48046875,-43.45703125,-16.11328125,0.0,0
1586278739.8797727,90,3,-20.01953125,-48.33984375,-43.9453125,2.9296875,0.0,0
1586278739.883679,90,3,-16.11328125,-52.734375,-11.23046875,1.46484375,0.0,0
1586278739.8875852,90,3,-25.87890625,-35.15625,-12.6953125,-11.23046875,0.0,0
1586278739.8914914,90,3,-30.76171875,-17.08984375,-41.50390625,-21.97265625,0.0,0
1586278739.8953977,90,3,-20.01953125,-4.8828125,-35.15625,-18.5546875,0.0,0
1586278739.899304,90,3,-9.27734375,-27.83203125,-13.671875,1.46484375,0.0,0
1586278739.9032102,90,3,-12.6953125,-53.22265625,-34.66796875,-0.9765625,0.0,0
1586278739.9071164,90,3,-17.578125,-26.85546875,-35.64453125,-20.01953125,0.0,0
1586278739.9110227,90,3,-18.06640625,0.0,-1.953125,-33.203125,0.0,0
1586278739.914929,90,3,-22.94921875,-14.6484375,-26.85546875,-27.34375,0.0,0
1586278739.9188352,90,3,-18.5546875,-38.0859375,-52.24609375,-8.7890625,0.0,0
1586278739.9227414,90,3,-11.71875,-42.96875,-34.66796875,-13.18359375,0.0,0
1586278739.9266477,90,3,-18.06640625,-40.0390625,-31.25,-32.71484375,0.0,0
1586278739.930554,90,3,-19.04296875,-40.0390625,-20.99609375,-34.1796875,0.0,0
1586278739.9344602,90,3,-12.20703125,-37.109375,-12.20703125,-18.06640625,0.0,0
1586278739.9383664,90,3,-9.765625,-33.69140625,-23.92578125,-8.30078125,0.0,0
1586278739.9422727,90,3,-21.484375,-45.41015625,-40.0390625,1.953125,0.0,0
1586278739.946179,90,3,-38.0859375,-42.96875,-34.66796875,3.41796875,0.0,0
1586278739.9500852,90,3,-20.01953125,-14.16015625,-5.859375,-11.71875,0.0,0
1586278739.9539914,90,3,-6.34765625,-20.99609375,-12.6953125,-10.7421875,0.0,0
1586278739.9578977,90,3,-8.30078125,-54.6875,-22.4609375,-3.90625,0.0,0
1586278739.961804,90,3,-15.13671875,-46.38671875,-33.203125,-7.32421875,0.0,0
1586278739.9657102,90,3,-23.92578125,-24.4140625,-19.53125,-23.92578125,0.0,0
1586278739.9696164,90,3,-27.34375,-23.4375,0.9765625,-37.59765625,0.0,0
1586278739.9735227,90,3,-23.92578125,-27.34375,-15.13671875,-24.4140625,0.0,0
1586278739.977429,90,3,-11.71875,-27.34375,-50.78125,-5.859375,0.0,0
1586278739.9813352,90,3,-13.18359375,-33.69140625,-50.78125,-4.8828125,0.0,0
1586278739.9852414,90,3,-21.484375,-35.15625,-16.11328125,-12.6953125,0.0,0
1586278739.9891477,90,3,-22.94921875,-35.64453125,-15.13671875,-34.1796875,0.0,0
1586278739.993054,90,3,-21.484375,-39.0625,-34.66796875,-36.1328125,0.0,0
1586278739.9969602,90,3,-15.13671875,-39.0625,-20.99609375,-16.6015625,0.0,0
1586278740.0008664,90,3,-8.30078125,-43.45703125,-31.25,-0.48828125,0.0,0
1586278740.0047727,90,3,-14.16015625,-47.36328125,-34.66796875,-12.6953125,0.0,0
1586278740.008679,90,3,-26.3671875,-34.66796875,-18.06640625,-39.55078125,0.0,0
1586278740.0125852,90,3,-27.83203125,-43.45703125,-46.875,-40.52734375,0.0,0
1586278740.0164914,90,3,-20.5078125,-46.38671875,-45.41015625,-17.578125,0.0,0
1586278740.0203977,90,3,-9.765625,-13.671875,-5.859375,-0.9765625,0.0,0
1586278740.024304,90,3,-21.484375,-9.765625,-7.32421875,-20.99609375,0.0,0
1586278740.0282102,90,3,-38.0859375,-22.4609375,-27.83203125,-44.921875,0.0,0
1586278740.0321164,90,3,-31.25,-29.78515625,-29.296875,-39.0625,0.0,0
1586278740.0360227,90,3,-25.390625,-28.80859375,-19.53125,-16.11328125,0.0,0
1586278740.039929,90,3,-23.92578125,-38.0859375,-15.13671875,-4.39453125,0.0,0
1586278740.0438352,90,3,-24.4140625,-60.546875,-14.16015625,-12.20703125,0.0,0
1586278740.0477414,90,3,-30.2734375,-50.29296875,-34.1796875,-25.87890625,0.0,0
1586278740.0516477,90,3,-35.15625,-30.2734375,-53.7109375,-29.78515625,0.0,0
1586278740.055554,90,3,-31.25,-22.94921875,-25.390625,-22.94921875,0.0,0
1586278740.0594602,90,3,-23.4375,-23.4375,-17.08984375,-10.7421875,0.0,0
1586278740.0633664,90,3,-24.90234375,-25.87890625,-18.5546875,-14.6484375,0.0,0
1586278740.0672727,90,3,-32.71484375,-31.73828125,-32.2265625,-30.76171875,0.0,0
1586278740.071179,90,3,-35.64453125,-41.50390625,-37.59765625,-33.203125,0.0,0
1586278740.0750852,90,3,-33.69140625,-49.8046875,-23.4375,-23.92578125,0.0,0
1586278740.0789914,90,3,-31.25,-40.0390625,-30.76171875,-14.16015625,0.0,0
1586278740.0828977,90,3,-29.296875,-32.2265625,-30.2734375,-7.32421875,0.0,0
1586278740.086804,90,3,-26.85546875,-40.0390625,-24.4140625,-12.6953125,0.0,0
1586278740.0907102,90,3,-20.5078125,-33.69140625,-6.34765625,-25.87890625,0.0,0
1586278740.0946164,90,3,-16.6015625,-15.625,-25.390625,-23.92578125,0.0,0
1586278740.0985227,90,3,-10.7421875,-6.34765625,-40.52734375,-8.30078125,0.0,0
1586278740.102429,90,3,-14.6484375,-17.578125,-28.80859375,-4.8828125,0.0,0
1586278740.1063352,90,3,-23.92578125,-40.52734375,-38.57421875,-18.5546875,0.0,0
1586278740.1102414,90,3,-27.34375,-62.5,-43.9453125,-26.85546875,0.0,0
1586278740.1141477,90,3,-22.94921875,-40.52734375,-41.015625,-13.671875,0.0,0
1586278740.118054,90,3,-11.71875,-10.25390625,-24.90234375,5.859375,0.0,0
1586278740.1219602,90,3,-13.671875,-29.296875,-22.4609375,14.16015625,0.0,0
1586278740.1258664,90,3,-21.97265625,-45.41015625,-39.55078125,6.8359375,0.0,0
1586278740.1297727,90,3,-25.87890625,-46.875,-35.64453125,-15.625,0.0,0
1586278740.133679,90,3,-18.5546875,-41.50390625,-26.85546875,-21.484375,0.0,0
1586278740.1375852,90,3,-15.625,-11.23046875,-20.99609375,-4.39453125,0.0,0
1586278740.1414914,90,3,-21.97265625,-4.8828125,-13.671875,-5.37109375,0.0,0
1586278740.1453977,90,3,-29.78515625,-15.625,-29.296875,-18.06640625,0.0,0
1586278740.149304,91,2,-35.64453125,-13.671875,-57.6171875,-29.78515625,0.0,0
1586278740.1532102,91,2,-35.64453125,-21.97265625,-41.9921875,-41.015625,0.0,0
1586278740.1571164,91,2,-25.390625,-42.96875,-27.34375,-21.484375,0.0,0
1586278740.1610227,91,2,-14.16015625,-35.15625,-25.87890625,-2.9296875,0.0,0
1586278740.164929,91,2,-21.484375,-16.6015625,-14.16015625,-17.08984375,0.0,0
1586278740.1688352,91,2,-27.83203125,-27.34375,-34.1796875,-36.62109375,0.0,0
1586278740.1727414,91,2,-25.87890625,-36.62109375,-40.52734375,-44.921875,0.0,0
1586278740.1766477,91,2,-19.53125,-32.2265625,-20.01953125,-21.97265625,0.0,0
1586278740.180554,91,2,-5.37109375,-28.80859375,-7.32421875,0.48828125,0.0,0
1586278740.1844602,91,2,-13.18359375,-24.90234375,-24.90234375,-4.8828125,0.0,0
1586278740.1883664,91,2,-33.69140625,-28.3203125,-49.31640625,-29.78515625,0.0,0
1586278740.1922727,91,2,-38.0859375,-31.73828125,-31.25,-40.52734375,0.0,0
1586278740.196179,91,2,-21.484375,-41.015625,-34.1796875,-9.27734375,0.0,0
1586278740.2000852,91,2,-6.34765625,-33.203125,-41.50390625,3.41796875,0.0,0
1586278740.2039914,91,2,-14.16015625,-4.8828125,-21.97265625,-13.671875,0.0,0
1586278740.2078977,91,2,-24.4140625,-15.13671875,-25.87890625,-33.203125,0.0,0
1586278740.211804,91,2,-27.83203125,-47.36328125,-33.69140625,-44.43359375,0.0,0
1586278740.2157102,91,2,-24.90234375,-50.29296875,-28.80859375,-24.90234375,0.0,0
1586278740.2196164,91,2,-8.7890625,-37.109375,-34.1796875,7.32421875,0.0,0
1586278740.2235227,91,2,-13.671875,-41.50390625,-21.97265625,9.765625,0.0,0
1586278740.227429,91,2,-30.76171875,-35.64453125,-34.1796875,-15.13671875,0.0,0
1586278740.2313352,91,2,-30.2734375,-22.94921875,-39.0625,-30.76171875,0.0,0
1586278740.2352414,91,2,-22.4609375,-22.94921875,-25.390625,-23.4375,0.0,0
1586278740.2391477,91,2,-22.94921875,-22.94921875,-36.62109375,-9.27734375,0.0,0
1586278740.243054,91,2,-25.87890625,-19.53125,-11.71875,-11.23046875,0.0,0
1586278740.2469602,91,2,-31.25,-24.4140625,4.8828125,-22.94921875,0.0,0
1586278740.2508664,91,2,-39.55078125,-32.2265625,-18.06640625,-39.0625,0.0,0
1586278740.2547727,91,2,-32.71484375,-32.2265625,-12.6953125,-34.66796875,0.0,0
1586278740.258679,91,2,-31.73828125,-42.48046875,-28.3203125,-8.7890625,0.0,0
1586278740.2625852,91,2,-40.0390625,-64.453125,-56.15234375,-3.41796875,0.0,0
1586278740.2664914,91,2,-29.296875,-40.0390625,-24.90234375,-15.13671875,0.0,0
1586278740.2703977,91,2,-22.4609375,-17.08984375,-46.38671875,-20.99609375,0.0,0
1586278740.274304,91,2,-30.2734375,-24.90234375,-70.80078125,-25.390625,0.0,0
1586278740.2782102,91,2,-34.66796875,-22.4609375,-27.34375,-10.7421875,0.0,0
1586278740.2821164,91,2,-23.4375,-30.2734375,-3.41796875,2.9296875,0.0,0
1586278740.2860227,91,2,-20.99609375,-37.59765625,-11.23046875,-11.71875,0.0,0
1586278740.289929,91,2,-19.04296875,-31.73828125,-1.953125,-21.484375,0.0,0
1586278740.2938352,91,2,-13.18359375,-35.64453125,1.953125,-11.71875,0.0,0
1586278740.2977414,91,2,-9.765625,-20.01953125,-33.69140625,0.0,0.0,0
1586278740.3016477,91,2,-5.859375,-10.25390625,-58.10546875,6.8359375,0.0,0
1586278740.305554,91,2,-16.6015625,-19.04296875,-30.76171875,-4.39453125,0.0,0
1586278740.3094602,91,2,-29.296875,-24.90234375,-9.27734375,-24.90234375,0.0,0
1586278740.3133664,91,2,-31.25,-22.4609375,-36.1328125,-36.1328125,0.0,0
1586278740.3172727,91,2,-29.296875,-18.5546875,-45.8984375,-17.578125,0.0,0
1586278740.321179,91,2,-33.203125,-24.90234375,-31.25,-3.90625,0.0,0
1586278740.3250852,91,2,-36.1328125,-38.57421875,-27.83203125,-20.99609375,0.0,0
1586278740.3289914,91,2,-37.109375,-38.57421875,-34.1796875,-45.8984375,0.0,0
1586278740.3328977,91,2,-38.0859375,-31.73828125,-30.76171875,-49.31640625,0.0,0
1586278740.336804,91,2,-34.1796875,-20.01953125,-44.43359375,-21.97265625,0.0,0
1586278740.3407102,91,2,-23.4375,-26.3671875,-33.203125,-13.671875,0.0,0
1586278740.3446164,91,2,-23.4375,-31.25,-17.08984375,-21.97265625,0.0,0
1586278740.3485227,91,2,-29.296875,-43.45703125,-23.92578125,-35.64453125,0.0,0
1586278740.352429,91,2,-27.34375,-40.0390625,-45.41015625,-35.64453125,0.0,0
1586278740.3563352,91,2,-19.53125,-26.3671875,-42.96875,-10.7421875,0.0,0
1586278740.3602414,91,2,-13.671875,-43.9453125,-14.6484375,4.39453125,0.0,0
1586278740.3641477,91,2,-31.25,-41.015625,-15.13671875,8.7890625,0.0,0
1586278740.368054,91,2,-39.55078125,-26.3671875,-22.4609375,-6.8359375,0.0,0
1586278740.3719602,91,2,-20.99609375,-11.23046875,-30.76171875,-30.76171875,0.0,0
1586278740.3758664,91,2,-15.13671875,-9.765625,-29.78515625,-21.97265625,0.0,0
1586278740.3797727,91,2,-11.23046875,-18.06640625,-19.53125,-6.8359375,0.0,0
