timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586279010.9657102,198,1,-23.4375,-20.01953125,-20.01953125,16.11328125,0.0,0
1586279010.9696164,198,1,-22.4609375,-38.0859375,-25.87890625,-1.953125,0.0,0
1586279010.9735227,198,1,-34.66796875,-41.9921875,-40.52734375,-38.0859375,0.0,0
1586279010.977429,198,1,-40.52734375,-40.0390625,-54.6875,-41.9921875,0.0,0
1586279010.9813352,198,1,-25.87890625,-53.7109375,-54.19921875,-17.578125,0.0,0
1586279010.9852414,198,1,-26.3671875,-65.91796875,-50.78125,-10.7421875,0.0,0
1586279010.9891477,198,1,-31.25,-43.9453125,-57.12890625,-15.625,0.0,0
1586279010.993054,198,1,-27.34375,-21.97265625,-63.4765625,-17.08984375,0.0,0
1586279010.9969602,198,1,-31.25,-22.94921875,-40.52734375,-15.13671875,0.0,0
1586279011.0008664,198,1,-19.04296875,-30.76171875,-28.3203125,-1.46484375,0.0,0
1586279011.0047727,198,1,-16.11328125,-35.64453125,-55.17578125,5.859375,0.0,0
1586279011.008679,198,1,-41.50390625,-23.4375,-36.62109375,-8.30078125,0.0,0
1586279011.0125852,198,1,-48.828125,-16.6015625,-39.55078125,-21.484375,0.0,0
1586279011.0164914,198,1,-46.38671875,-27.34375,-50.29296875,-27.83203125,0.0,0
1586279011.0203977,198,1,-40.52734375,-35.15625,-29.78515625,-20.5078125,0.0,0
1586279011.024304,198,1,-25.87890625,-30.2734375,-50.78125,-9.27734375,0.0,0
1586279011.0282102,198,1,-23.92578125,-40.0390625,-63.4765625,-13.18359375,0.0,0
1586279011.0321164,198,1,-27.34375,-41.9921875,-56.640625,-26.3671875,0.0,0
1586279011.0360227,198,1,-19.53125,-28.3203125,-57.12890625,-32.2265625,0.0,0
1586279011.039929,198,1,-15.625,-24.90234375,-53.7109375,-24.4140625,0.0,0
1586279011.0438352,198,1,-15.625,-16.6015625,-49.8046875,-19.53125,0.0,0
1586279011.0477414,198,1,-26.3671875,-20.99609375,-58.10546875,-39.0625,0.0,0
1586279011.0516477,198,1,-44.43359375,-32.2265625,-77.63671875,-54.19921875,0.0,0
1586279011.055554,198,1,-34.1796875,-40.0390625,-71.77734375,-42.48046875,0.0,0
1586279011.0594602,198,1,-25.87890625,-52.24609375,-63.4765625,-33.203125,0.0,0
1586279011.0633664,198,1,-25.87890625,-46.38671875,-60.05859375,-16.6015625,0.0,0
1586279011.0672727,198,1,-20.5078125,-22.4609375,-47.36328125,-14.16015625,0.0,0
1586279011.071179,198,1,-23.4375,-18.06640625,-39.0625,-30.2734375,0.0,0
1586279011.0750852,198,1,-30.76171875,-26.85546875,-40.0390625,-27.34375,0.0,0
1586279011.0789914,198,1,-26.85546875,-20.99609375,-55.17578125,-10.7421875,0.0,0
1586279011.0828977,198,1,-22.94921875,-20.99609375,-54.19921875,8.30078125,0.0,0
1586279011.086804,198,1,-29.78515625,-29.296875,-50.29296875,3.41796875,0.0,0
1586279011.0907102,198,1,-35.64453125,-40.52734375,-53.7109375,-24.4140625,0.0,0
1586279011.0946164,198,1,-31.73828125,-36.1328125,-62.98828125,-32.71484375,0.0,0
1586279011.0985227,198,1,-23.92578125,-32.2265625,-57.12890625,-30.2734375,0.0,0
1586279011.102429,198,1,-16.11328125,-44.43359375,-30.76171875,-18.06640625,0.0,0
1586279011.1063352,198,1,-27.34375,-41.50390625,-33.69140625,-17.578125,0.0,0
1586279011.1102414,198,1,-39.55078125,-13.18359375,-54.19921875,-29.78515625,0.0,0
1586279011.1141477,198,1,-33.69140625,-20.99609375,-49.8046875,-35.15625,0.0,0
1586279011.118054,198,1,-24.4140625,-51.26953125,-44.921875,-26.85546875,0.0,0
1586279011.1219602,198,1,-16.6015625,-36.62109375,-47.8515625,-4.8828125,0.0,0
1586279011.1258664,198,1,-21.97265625,-22.94921875,-36.62109375,-6.8359375,0.0,0
1586279011.1297727,198,1,-30.76171875,-29.296875,-58.59375,-25.390625,0.0,0
1586279011.133679,198,1,-23.4375,-48.828125,-54.6875,-30.76171875,0.0,0
1586279011.1375852,198,1,-29.296875,-47.8515625,-55.17578125,-20.99609375,0.0,0
1586279011.1414914,198,1,-36.62109375,-18.06640625,-77.1484375,-0.9765625,0.0,0
1586279011.1453977,198,1,-25.87890625,-10.25390625,-42.96875,6.8359375,0.0,0
1586279011.149304,198,1,-28.3203125,-27.34375,-46.875,-10.7421875,0.0,0
1586279011.1532102,198,1,-35.64453125,-44.43359375,-44.921875,-25.390625,0.0,0
1586279011.1571164,198,1,-32.71484375,-40.52734375,-12.6953125,-11.71875,0.0,0
1586279011.1610227,198,1,-33.203125,-30.76171875,-18.06640625,8.7890625,0.0,0
1586279011.164929,198,1,-43.45703125,-34.1796875,-24.90234375,-4.39453125,0.0,0
1586279011.1688352,198,1,-39.0625,-30.2734375,-22.94921875,-24.90234375,0.0,0
1586279011.1727414,198,1,-32.2265625,-30.76171875,-41.9921875,-39.55078125,0.0,0
1586279011.1766477,198,1,-36.62109375,-37.109375,-55.6640625,-43.45703125,0.0,0
1586279011.180554,198,1,-41.015625,-32.2265625,-46.38671875,-31.73828125,0.0,0
1586279011.1844602,198,1,-36.62109375,-28.80859375,-37.109375,-28.80859375,0.0,0
1586279011.1883664,198,1,-35.15625,-33.203125,-51.7578125,-31.25,0.0,0
1586279011.1922727,198,1,-44.43359375,-48.33984375,-62.5,-37.109375,0.0,0
1586279011.196179,198,1,-50.78125,-49.8046875,-44.921875,-47.36328125,0.0,0
1586279011.2000852,198,1,-35.64453125,-34.1796875,-34.1796875,-31.73828125,0.0,0
1586279011.2039914,198,1,-22.94921875,-25.87890625,-32.71484375,-9.765625,0.0,0
1586279011.2078977,198,1,-23.4375,-30.2734375,-43.45703125,-23.4375,0.0,0
1586279011.211804,198,1,-22.94921875,-27.83203125,-36.1328125,-38.57421875,0.0,0
1586279011.2157102,198,1,-24.4140625,-16.6015625,-45.8984375,-35.64453125,0.0,0
1586279011.2196164,198,1,-23.92578125,-34.66796875,-61.5234375,-19.04296875,0.0,0
1586279011.2235227,198,1,-19.04296875,-36.1328125,-42.96875,1.46484375,0.0,0
1586279011.227429,199,3,-17.578125,-21.484375,-55.17578125,-6.8359375,0.0,0
1586279011.2313352,199,3,-20.99609375,-33.69140625,-61.03515625,-25.87890625,0.0,0
1586279011.2352414,199,3,-27.34375,-42.48046875,-42.48046875,-31.73828125,0.0,0
1586279011.2391477,199,3,-16.11328125,-29.296875,-42.48046875,-27.34375,0.0,0
1586279011.243054,199,3,-7.8125,-15.625,-59.5703125,-8.7890625,0.0,0
1586279011.2469602,199,3,-21.97265625,-9.27734375,-72.75390625,-17.08984375,0.0,0
1586279011.2508664,199,3,-29.78515625,-10.25390625,-53.7109375,-35.64453125,0.0,0
1586279011.2547727,199,3,-42.48046875,-21.97265625,-36.62109375,-23.92578125,0.0,0
1586279011.258679,199,3,-41.015625,-21.97265625,-31.73828125,-5.859375,0.0,0
1586279011.2625852,199,3,-33.69140625,-33.203125,-54.19921875,-11.71875,0.0,0
1586279011.2664914,199,3,-41.015625,-54.19921875,-54.6875,-11.23046875,0.0,0
1586279011.2703977,199,3,-43.9453125,-46.38671875,-35.64453125,-5.37109375,0.0,0
1586279011.274304,199,3,-36.62109375,-25.390625,-41.9921875,-23.4375,0.0,0
1586279011.2782102,199,3,-22.94921875,-10.25390625,-34.66796875,-22.94921875,0.0,0
1586279011.2821164,199,3,-12.6953125,-7.32421875,-42.48046875,-1.46484375,0.0,0
1586279011.2860227,199,3,-11.23046875,-18.06640625,-48.828125,4.39453125,0.0,0
1586279011.289929,199,3,-13.671875,-29.78515625,-51.26953125,-10.25390625,0.0,0
1586279011.2938352,199,3,-20.5078125,-31.25,-50.29296875,-24.4140625,0.0,0
1586279011.2977414,199,3,-23.4375,-30.2734375,-63.96484375,-14.6484375,0.0,0
1586279011.3016477,199,3,-8.7890625,-15.13671875,-45.8984375,5.37109375,0.0,0
1586279011.305554,199,3,-3.90625,-8.7890625,-13.18359375,5.37109375,0.0,0
1586279011.3094602,199,3,-18.06640625,-18.5546875,-31.73828125,-2.9296875,0.0,0
1586279011.3133664,199,3,-17.08984375,-27.34375,-50.29296875,-13.18359375,0.0,0
1586279011.3172727,199,3,-11.71875,-24.4140625,-53.22265625,-21.484375,0.0,0
1586279011.321179,199,3,-7.32421875,-8.7890625,-69.82421875,-10.25390625,0.0,0
1586279011.3250852,199,3,-8.7890625,-23.92578125,-68.359375,-10.25390625,0.0,0
1586279011.3289914,199,3,-31.25,-25.87890625,-56.640625,-36.1328125,0.0,0
1586279011.3328977,199,3,-44.43359375,-16.6015625,-67.87109375,-46.38671875,0.0,0
1586279011.336804,199,3,-33.69140625,-55.6640625,-54.6875,-35.64453125,0.0,0
1586279011.3407102,199,3,-26.85546875,-65.4296875,-44.921875,-27.83203125,0.0,0
1586279011.3446164,199,3,-28.80859375,-24.90234375,-41.9921875,-19.53125,0.0,0
1586279011.3485227,199,3,-27.34375,-11.23046875,-39.0625,-23.92578125,0.0,0
1586279011.352429,199,3,-16.11328125,-28.80859375,-39.0625,-21.97265625,0.0,0
1586279011.3563352,199,3,-15.625,-26.3671875,-50.78125,-21.484375,0.0,0
1586279011.3602414,199,3,-12.6953125,-2.44140625,-58.59375,-13.671875,0.0,0
1586279011.3641477,199,3,-11.71875,-9.27734375,-55.17578125,1.46484375,0.0,0
1586279011.368054,199,3,-32.71484375,-24.90234375,-65.4296875,-24.90234375,0.0,0
1586279011.3719602,199,3,-35.64453125,-35.15625,-70.3125,-40.0390625,0.0,0
1586279011.3758664,199,3,-29.296875,-29.78515625,-62.5,-33.69140625,0.0,0
1586279011.3797727,199,3,-20.99609375,-34.66796875,-39.55078125,-20.01953125,0.0,0
1586279011.383679,199,3,-10.25390625,-29.78515625,-28.80859375,-3.90625,0.0,0
1586279011.3875852,199,3,-12.20703125,-10.25390625,-32.2265625,-1.46484375,0.0,0
1586279011.3914914,199,3,-22.4609375,-12.20703125,-36.1328125,-18.06640625,0.0,0
1586279011.3953977,199,3,-34.66796875,-21.484375,-40.52734375,-21.97265625,0.0,0
1586279011.399304,199,3,-33.203125,-32.71484375,-26.85546875,-5.859375,0.0,0
1586279011.4032102,199,3,-20.99609375,-41.50390625,-40.0390625,2.44140625,0.0,0
1586279011.4071164,199,3,-20.5078125,-40.52734375,-52.734375,-8.7890625,0.0,0
1586279011.4110227,199,3,-27.34375,-32.2265625,-39.55078125,-29.78515625,0.0,0
1586279011.414929,199,3,-25.87890625,-24.90234375,-59.5703125,-37.109375,0.0,0
1586279011.4188352,199,3,-20.5078125,-23.92578125,-69.82421875,-27.34375,0.0,0
1586279011.4227414,199,3,-22.4609375,-33.203125,-36.1328125,-6.8359375,0.0,0
1586279011.4266477,199,3,-26.85546875,-39.55078125,-29.296875,-14.6484375,0.0,0
1586279011.430554,199,3,-27.34375,-48.33984375,-39.55078125,-24.90234375,0.0,0
1586279011.4344602,199,3,-26.3671875,-46.38671875,-42.48046875,-33.69140625,0.0,0
1586279011.4383664,199,3,-24.90234375,-43.45703125,-26.85546875,-34.1796875,0.0,0
1586279011.4422727,199,3,-20.5078125,-44.43359375,-26.3671875,-18.5546875,0.0,0
1586279011.446179,199,3,-29.296875,-26.85546875,-41.9921875,-18.5546875,0.0,0
1586279011.4500852,199,3,-34.66796875,-21.484375,-51.26953125,-24.4140625,0.0,0
1586279011.4539914,199,3,-35.64453125,-21.97265625,-58.10546875,-35.15625,0.0,0
1586279011.4578977,199,3,-32.2265625,-21.97265625,-48.33984375,-23.92578125,0.0,0
1586279011.461804,199,3,-18.5546875,-18.5546875,-51.26953125,2.9296875,0.0,0
1586279011.4657102,199,3,-20.99609375,-22.4609375,-39.55078125,-0.48828125,0.0,0
1586279011.4696164,199,3,-33.69140625,-48.828125,-32.71484375,-20.01953125,0.0,0
1586279011.4735227,199,3,-37.59765625,-53.7109375,-42.48046875,-29.296875,0.0,0
1586279011.477429,199,3,-20.5078125,-48.828125,-35.15625,-25.390625,0.0,0
1586279011.4813352,199,3,-8.30078125,-30.76171875,-36.62109375,-14.16015625,0.0,0
1586279011.4852414,199,3,-20.99609375,-18.5546875,-49.31640625,-13.671875,0.0,0
1586279011.4891477,199,3,-24.4140625,-20.99609375,-45.8984375,-23.92578125,0.0,0
1586279011.493054,199,3,-27.34375,-21.97265625,-48.33984375,-36.1328125,0.0,0
1586279011.4969602,199,3,-24.4140625,-28.80859375,-60.546875,-37.109375,0.0,0
1586279011.5008664,199,3,-22.4609375,-22.4609375,-38.0859375,-27.83203125,0.0,0
1586279011.5047727,199,3,-34.1796875,-21.484375,-60.546875,-23.92578125,0.0,0
1586279011.508679,199,3,-44.921875,-26.3671875,-62.01171875,-30.2734375,0.0,0
1586279011.5125852,199,3,-52.24609375,-28.3203125,-32.2265625,-45.8984375,0.0,0
1586279011.5164914,199,3,-44.43359375,-36.1328125,-27.34375,-38.57421875,0.0,0
1586279011.5203977,199,3,-26.85546875,-32.71484375,-34.66796875,-20.01953125,0.0,0
1586279011.524304,199,3,-18.06640625,-18.5546875,-48.828125,-21.97265625,0.0,0
1586279011.5282102,199,3,-35.15625,-3.41796875,-49.31640625,-31.25,0.0,0
1586279011.5321164,199,3,-40.52734375,-2.9296875,-42.48046875,-37.109375,0.0,0
1586279011.5360227,199,3,-32.2265625,-16.6015625,-35.15625,-42.48046875,0.0,0
1586279011.539929,199,3,-34.1796875,-15.625,-46.875,-23.92578125,0.0,0
1586279011.5438352,199,3,-29.78515625,-17.08984375,-75.68359375,-16.11328125,0.0,0
1586279011.5477414,199,3,-23.4375,-32.2265625,-79.1015625,-32.2265625,0.0,0
1586279011.5516477,199,3,-29.296875,-33.203125,-74.21875,-41.9921875,0.0,0
1586279011.555554,199,3,-21.484375,-28.3203125,-58.59375,-36.62109375,0.0,0
1586279011.5594602,199,3,-10.25390625,-31.25,-31.25,-28.3203125,0.0,0
1586279011.5633664,199,3,-7.32421875,-21.97265625,-5.859375,-20.01953125,0.0,0
1586279011.5672727,199,3,-11.71875,-23.4375,-3.41796875,-18.06640625,0.0,0
1586279011.571179,199,3,-25.390625,-30.2734375,-18.5546875,-34.1796875,0.0,0
1586279011.5750852,199,3,-35.15625,-25.390625,-43.45703125,-54.6875,0.0,0
1586279011.5789914,199,3,-31.73828125,-30.2734375,-78.125,-41.9921875,0.0,0
1586279011.5828977,199,3,-18.5546875,-17.578125,-52.734375,-7.32421875,0.0,0
1586279011.586804,199,3,-14.6484375,-10.25390625,-35.64453125,-0.9765625,0.0,0
1586279011.5907102,199,3,-24.4140625,-21.97265625,-52.734375,-21.97265625,0.0,0
1586279011.5946164,199,3,-29.296875,-33.203125,-72.75390625,-18.5546875,0.0,0
1586279011.5985227,199,3,-18.06640625,-32.2265625,-68.84765625,1.46484375,0.0,0
1586279011.602429,199,3,-8.30078125,-30.76171875,-20.5078125,5.37109375,0.0,0
1586279011.6063352,199,3,-13.18359375,-27.83203125,-3.41796875,7.32421875,0.0,0
1586279011.6102414,199,3,-16.6015625,-21.97265625,-39.0625,-10.25390625,0.0,0
1586279011.6141477,199,3,-14.16015625,-30.76171875,-52.24609375,-15.13671875,0.0,0
1586279011.618054,199,3,-18.06640625,-29.78515625,-44.921875,-4.8828125,0.0,0
1586279011.6219602,199,3,-14.16015625,-22.94921875,-56.640625,-8.30078125,0.0,0
1586279011.6258664,199,3,-12.6953125,-22.94921875,-39.55078125,-13.18359375,0.0,0
1586279011.6297727,199,3,-26.3671875,-20.5078125,-40.0390625,-20.99609375,0.0,0
1586279011.633679,199,3,-28.80859375,-24.90234375,-58.10546875,-33.69140625,0.0,0
1586279011.6375852,199,3,-13.18359375,-23.4375,-44.43359375,-29.78515625,0.0,0
1586279011.6414914,199,3,-10.25390625,-35.64453125,-40.0390625,-17.578125,0.0,0
1586279011.6453977,199,3,-26.85546875,-31.73828125,-76.171875,-10.25390625,0.0,0
1586279011.649304,199,3,-33.203125,-13.671875,-55.17578125,-15.625,0.0,0
1586279011.6532102,199,3,-27.34375,-7.8125,-6.8359375,-31.25,0.0,0
1586279011.6571164,199,3,-28.3203125,-14.16015625,-52.734375,-31.73828125,0.0,0
1586279011.6610227,199,3,-28.3203125,-40.0390625,-57.6171875,-18.5546875,0.0,0
1586279011.664929,199,3,-32.71484375,-41.50390625,-46.875,-4.39453125,0.0,0
1586279011.6688352,199,3,-23.92578125,-30.2734375,-74.21875,-7.32421875,0.0,0
1586279011.6727414,199,3,-21.484375,-28.3203125,-32.71484375,-26.3671875,0.0,0
1586279011.6766477,199,3,-29.78515625,-24.90234375,-1.46484375,-19.53125,0.0,0
1586279011.680554,199,3,-23.92578125,-20.01953125,-10.25390625,-17.08984375,0.0,0
1586279011.6844602,199,3,-25.87890625,-12.6953125,-22.94921875,-19.53125,0.0,0
1586279011.6883664,199,3,-32.71484375,-8.7890625,-57.6171875,-20.5078125,0.0,0
1586279011.6922727,199,3,-45.41015625,-30.2734375,-80.078125,-34.66796875,0.0,0
1586279011.696179,199,3,-39.0625,-26.85546875,-66.40625,-32.2265625,0.0,0
1586279011.7000852,199,3,-25.87890625,-15.13671875,-52.734375,-20.99609375,0.0,0
1586279011.7039914,199,3,-20.99609375,-36.62109375,-46.38671875,-17.08984375,0.0,0
1586279011.7078977,199,3,-28.80859375,-45.8984375,-42.96875,-18.06640625,0.0,0
1586279011.711804,199,3,-42.96875,-38.57421875,-49.31640625,-22.4609375,0.0,0
1586279011.7157102,199,3,-39.0625,-33.203125,-33.203125,-28.80859375,0.0,0
1586279011.7196164,199,3,-16.11328125,-28.3203125,-19.53125,-12.6953125,0.0,0
1586279011.7235227,199,3,-15.13671875,-24.90234375,-39.0625,-6.8359375,0.0,0
1586279011.727429,199,3,-39.55078125,-11.71875,-45.41015625,-18.06640625,0.0,0
1586279011.7313352,199,3,-39.0625,-19.04296875,-59.5703125,-29.78515625,0.0,0
1586279011.7352414,199,3,-36.1328125,-40.0390625,-76.171875,-49.31640625,0.0,0
1586279011.7391477,199,3,-37.109375,-40.52734375,-68.359375,-41.9921875,0.0,0
1586279011.743054,199,3,-27.34375,-28.3203125,-48.33984375,-18.06640625,0.0,0
1586279011.7469602,199,3,-27.34375,-26.3671875,-38.0859375,-14.6484375,0.0,0
1586279011.7508664,199,3,-40.0390625,-40.0390625,-46.38671875,-37.59765625,0.0,0
1586279011.7547727,199,3,-33.203125,-30.76171875,-41.9921875,-50.29296875,0.0,0
1586279011.758679,199,3,-23.4375,-22.4609375,-24.90234375,-34.66796875,0.0,0
1586279011.7625852,199,3,-26.85546875,1.953125,-62.98828125,-10.7421875,0.0,0
1586279011.7664914,199,3,-33.69140625,3.90625,-73.2421875,-20.01953125,0.0,0
1586279011.7703977,199,3,-46.875,-22.94921875,-53.7109375,-45.8984375,0.0,0
1586279011.774304,199,3,-44.43359375,-31.25,-52.734375,-49.8046875,0.0,0
1586279011.7782102,199,3,-36.62109375,-38.57421875,-41.9921875,-38.0859375,0.0,0
1586279011.7821164,199,3,-28.80859375,-34.1796875,-52.24609375,-11.71875,0.0,0
1586279011.7860227,199,3,-16.11328125,-26.85546875,-32.2265625,1.46484375,0.0,0
1586279011.789929,199,3,-28.80859375,-39.55078125,-6.34765625,-13.671875,0.0,0
1586279011.7938352,199,3,-35.64453125,-49.31640625,-22.4609375,-17.08984375,0.0,0
1586279011.7977414,199,3,-17.08984375,-36.62109375,-59.08203125,-15.625,0.0,0
1586279011.8016477,199,3,-16.11328125,-18.5546875,-48.33984375,-12.20703125,0.0,0
1586279011.805554,199,3,-30.2734375,-32.71484375,-34.1796875,-8.30078125,0.0,0
1586279011.8094602,199,3,-36.62109375,-38.57421875,-80.078125,-21.484375,0.0,0
1586279011.8133664,199,3,-32.71484375,-11.23046875,-96.19140625,-29.296875,0.0,0
1586279011.8172727,199,3,-29.296875,-20.01953125,-74.70703125,-25.390625,0.0,0
1586279011.821179,199,3,-25.390625,-37.109375,-47.36328125,-7.8125,0.0,0
1586279011.8250852,199,3,-24.90234375,-32.71484375,-37.109375,-4.8828125,0.0,0
1586279011.8289914,199,3,-23.4375,-23.4375,-24.4140625,-28.80859375,0.0,0
1586279011.8328977,199,3,-20.5078125,-22.4609375,-10.7421875,-36.62109375,0.0,0
1586279011.836804,199,3,-26.85546875,-20.5078125,-38.0859375,-30.76171875,0.0,0
1586279011.8407102,199,3,-31.73828125,-41.9921875,-50.78125,-17.08984375,0.0,0
1586279011.8446164,199,3,-35.64453125,-69.82421875,-52.734375,-19.53125,0.0,0
1586279011.8485227,199,3,-40.0390625,-42.48046875,-48.33984375,-30.76171875,0.0,0
1586279011.852429,199,3,-37.59765625,-11.23046875,-68.84765625,-42.48046875,0.0,0
1586279011.8563352,199,3,-30.76171875,-8.7890625,-76.171875,-41.015625,0.0,0
1586279011.8602414,199,3,-29.78515625,-14.16015625,-66.89453125,-20.5078125,0.0,0
1586279011.8641477,199,3,-23.4375,-25.390625,-67.87109375,-8.7890625,0.0,0
1586279011.868054,199,3,-28.3203125,-28.80859375,-16.6015625,-9.765625,0.0,0
1586279011.8719602,199,3,-33.69140625,-22.94921875,-6.8359375,-24.4140625,0.0,0
1586279011.8758664,199,3,-28.80859375,-37.59765625,-41.9921875,-29.78515625,0.0,0
1586279011.8797727,199,3,-19.04296875,-50.29296875,-54.6875,-21.97265625,0.0,0
1586279011.883679,199,3,-10.25390625,-39.55078125,-46.875,-18.5546875,0.0,0
1586279011.8875852,199,3,-23.92578125,-20.99609375,-50.29296875,-22.4609375,0.0,0
1586279011.8914914,199,3,-27.34375,-25.87890625,-54.19921875,-35.15625,0.0,0
1586279011.8953977,199,3,-18.5546875,-43.45703125,-58.10546875,-32.71484375,0.0,0
1586279011.899304,199,3,-14.16015625,-20.01953125,-49.31640625,-15.13671875,0.0,0
1586279011.9032102,199,3,-13.18359375,9.765625,-73.2421875,-0.9765625,0.0,0
1586279011.9071164,199,3,-20.5078125,-6.34765625,-59.5703125,-8.30078125,0.0,0
1586279011.9110227,199,3,-38.0859375,-37.109375,-20.01953125,-32.71484375,0.0,0
1586279011.914929,199,3,-47.8515625,-43.9453125,-42.96875,-28.80859375,0.0,0
1586279011.9188352,199,3,-51.7578125,-41.015625,-49.8046875,-11.71875,0.0,0
1586279011.9227414,199,3,-37.109375,-34.1796875,-45.8984375,-13.671875,0.0,0
1586279011.9266477,199,3,-20.01953125,-36.62109375,-41.9921875,-20.99609375,0.0,0
1586279011.930554,199,3,-24.4140625,-37.109375,-36.1328125,-34.1796875,0.0,0
1586279011.9344602,199,3,-24.4140625,-20.99609375,-33.203125,-36.1328125,0.0,0
1586279011.9383664,199,3,-24.90234375,-7.8125,-35.64453125,-22.4609375,0.0,0
1586279011.9422727,199,3,-24.90234375,-16.11328125,-51.26953125,-10.25390625,0.0,0
1586279011.946179,199,3,-32.71484375,-25.87890625,-62.98828125,-16.11328125,0.0,0
1586279011.9500852,199,3,-39.0625,-21.97265625,-55.17578125,-36.1328125,0.0,0
1586279011.9539914,199,3,-27.83203125,-17.08984375,-35.15625,-29.78515625,0.0,0
1586279011.9578977,199,3,-28.3203125,-19.04296875,-29.296875,-13.671875,0.0,0
1586279011.961804,199,3,-35.64453125,-30.76171875,-39.0625,-15.13671875,0.0,0
1586279011.9657102,199,3,-39.55078125,-30.2734375,-50.29296875,-33.203125,0.0,0
1586279011.9696164,199,3,-54.19921875,-30.2734375,-53.22265625,-51.7578125,0.0,0
1586279011.9735227,199,3,-50.78125,-30.76171875,-50.29296875,-48.33984375,0.0,0
1586279011.977429,199,3,-46.875,-20.99609375,-45.41015625,-50.29296875,0.0,0
1586279011.9813352,199,3,-51.7578125,-16.6015625,-37.59765625,-48.33984375,0.0,0
1586279011.9852414,199,3,-50.29296875,-17.08984375,-29.296875,-38.0859375,0.0,0
1586279011.9891477,199,3,-66.40625,-17.578125,-21.97265625,-61.03515625,0.0,0
1586279011.993054,199,3,-75.68359375,-8.30078125,-7.32421875,-82.51953125,0.0,0
1586279011.9969602,199,3,-79.58984375,1.953125,-15.625,-86.42578125,0.0,0
1586279012.0008664,199,3,-89.35546875,1.953125,-37.109375,-83.984375,0.0,0
1586279012.0047727,199,3,-94.7265625,-10.7421875,-27.83203125,-86.42578125,0.0,0
1586279012.008679,199,3,-111.81640625,2.44140625,-3.90625,-111.328125,0.0,0
1586279012.0125852,199,3,-119.140625,27.83203125,-11.23046875,-123.53515625,0.0,0
1586279012.0164914,199,3,-119.140625,26.85546875,-25.87890625,-125.0,0.0,0
1586279012.0203977,199,3,-126.46484375,19.04296875,-9.27734375,-125.0,0.0,0
1586279012.024304,199,3,-137.20703125,21.484375,5.859375,-125.48828125,0.0,0
1586279012.0282102,199,3,-147.94921875,21.97265625,2.44140625,-142.578125,0.0,0
1586279012.0321164,199,3,-160.15625,12.6953125,0.0,-164.55078125,0.0,0
1586279012.0360227,199,3,-164.55078125,5.859375,21.97265625,-159.66796875,0.0,0
1586279012.039929,199,3,-145.99609375,15.625,13.671875,-128.90625,0.0,0
1586279012.0438352,199,3,-131.34765625,9.27734375,-23.4375,-123.046875,0.0,0
1586279012.0477414,199,3,-131.8359375,-17.08984375,-31.25,-133.30078125,0.0,0
1586279012.0516477,199,3,-130.37109375,-22.4609375,-10.7421875,-136.23046875,0.0,0
1586279012.055554,199,3,-122.0703125,-3.90625,-27.83203125,-132.32421875,0.0,0
1586279012.0594602,199,3,-110.3515625,19.53125,-33.69140625,-104.00390625,0.0,0
1586279012.0633664,199,3,-101.07421875,16.11328125,5.37109375,-81.0546875,0.0,0
1586279012.0672727,199,3,-94.7265625,-11.71875,-2.9296875,-75.68359375,0.0,0
1586279012.071179,199,3,-80.56640625,-15.625,-16.11328125,-81.54296875,0.0,0
1586279012.0750852,199,3,-66.89453125,-4.39453125,-23.92578125,-80.56640625,0.0,0
1586279012.0789914,199,3,-67.87109375,-3.41796875,-53.22265625,-63.4765625,0.0,0
1586279012.0828977,199,3,-52.734375,-3.41796875,-44.43359375,-52.734375,0.0,0
1586279012.086804,199,3,-50.29296875,-12.20703125,-33.203125,-58.10546875,0.0,0
1586279012.0907102,199,3,-58.59375,-22.4609375,-37.109375,-62.01171875,0.0,0
1586279012.0946164,199,3,-47.36328125,-38.57421875,-51.7578125,-58.59375,0.0,0
1586279012.0985227,199,3,-29.78515625,-47.36328125,-72.75390625,-40.0390625,0.0,0
1586279012.102429,199,3,-34.1796875,-33.69140625,-66.40625,-12.6953125,0.0,0
1586279012.1063352,199,3,-40.52734375,-23.4375,-56.15234375,-8.7890625,0.0,0
1586279012.1102414,199,3,-32.2265625,-16.11328125,-83.984375,-12.6953125,0.0,0
1586279012.1141477,199,3,-13.18359375,-1.953125,-60.546875,-9.27734375,0.0,0
1586279012.118054,199,3,1.953125,-16.11328125,-27.34375,-3.41796875,0.0,0
1586279012.1219602,199,3,15.625,-45.41015625,-44.43359375,10.25390625,0.0,0
1586279012.1258664,199,3,18.06640625,-48.33984375,-53.22265625,-0.48828125,0.0,0
1586279012.1297727,199,3,7.8125,-51.26953125,-57.12890625,-18.5546875,0.0,0
1586279012.133679,199,3,10.7421875,-54.6875,-55.17578125,-13.18359375,0.0,0
1586279012.1375852,199,3,9.27734375,-47.36328125,-50.29296875,-11.71875,0.0,0
1586279012.1414914,199,3,4.39453125,-42.48046875,-54.19921875,-0.9765625,0.0,0
1586279012.1453977,199,3,6.34765625,-40.0390625,-78.125,7.32421875,0.0,0
1586279012.149304,199,3,8.30078125,-26.85546875,-82.03125,2.9296875,0.0,0
1586279012.1532102,199,3,8.30078125,-15.13671875,-45.8984375,5.37109375,0.0,0
1586279012.1571164,199,3,13.671875,-17.08984375,-30.76171875,14.16015625,0.0,0
1586279012.1610227,199,3,20.5078125,-27.34375,-57.6171875,20.5078125,0.0,0
