timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586278057.9344602,6,1,35.15625,18.06640625,-14.6484375,45.8984375,0.0,0
1586278057.9383664,6,1,21.484375,12.20703125,-16.6015625,46.875,0.0,0
1586278057.9422727,6,1,-10.25390625,9.765625,-1.953125,16.11328125,0.0,0
1586278057.946179,6,1,-19.04296875,13.671875,3.41796875,-14.6484375,0.0,0
1586278057.9500852,6,1,-1.46484375,4.39453125,-20.5078125,-0.9765625,0.0,0
1586278057.9539914,6,1,11.23046875,7.8125,-23.4375,48.828125,0.0,0
1586278057.9578977,6,1,0.9765625,8.30078125,-13.671875,43.9453125,0.0,0
1586278057.961804,6,1,-13.671875,-0.9765625,-22.4609375,10.25390625,0.0,0
1586278057.9657102,6,1,-22.94921875,-2.44140625,-30.2734375,-16.6015625,0.0,0
1586278057.9696164,6,1,-23.4375,-11.71875,-18.06640625,-12.6953125,0.0,0
1586278057.9735227,6,1,-7.8125,-9.765625,-14.6484375,24.4140625,0.0,0
1586278057.977429,6,1,12.20703125,1.953125,-18.5546875,37.109375,0.0,0
1586278057.9813352,6,1,-7.32421875,0.9765625,-14.16015625,3.41796875,0.0,0
1586278057.9852414,6,1,-31.73828125,-3.41796875,-16.11328125,-34.66796875,0.0,0
1586278057.9891477,6,1,-15.625,-2.9296875,-21.97265625,-29.78515625,0.0,0
1586278057.993054,6,1,15.625,6.34765625,-20.01953125,19.53125,0.0,0
1586278057.9969602,6,1,25.390625,-1.46484375,-20.01953125,46.875,0.0,0
1586278058.0008664,6,1,7.8125,0.0,-17.578125,15.625,0.0,0
1586278058.0047727,6,1,-13.671875,18.5546875,-13.671875,-25.87890625,0.0,0
1586278058.008679,6,1,-7.8125,16.6015625,-13.671875,-27.34375,0.0,0
1586278058.0125852,6,1,12.6953125,9.765625,-0.48828125,14.16015625,0.0,0
1586278058.0164914,6,1,11.23046875,10.25390625,-0.9765625,38.57421875,0.0,0
1586278058.0203977,6,1,-4.39453125,11.23046875,-3.41796875,15.13671875,0.0,0
1586278058.024304,6,1,-19.04296875,5.859375,-0.48828125,-31.73828125,0.0,0
1586278058.0282102,6,1,-16.6015625,7.32421875,-9.27734375,-31.73828125,0.0,0
1586278058.0321164,6,1,0.9765625,7.32421875,-12.20703125,9.27734375,0.0,0
1586278058.0360227,6,1,14.16015625,-1.46484375,-11.23046875,31.25,0.0,0
1586278058.039929,6,1,6.34765625,-1.953125,-11.23046875,23.92578125,0.0,0
1586278058.0438352,6,1,-8.30078125,2.9296875,-17.08984375,-7.8125,0.0,0
1586278058.0477414,6,1,-14.6484375,3.41796875,-17.08984375,-24.4140625,0.0,0
1586278058.0516477,6,1,1.953125,0.9765625,-16.6015625,-3.41796875,0.0,0
1586278058.055554,6,1,25.390625,4.8828125,-16.6015625,36.1328125,0.0,0
1586278058.0594602,6,1,21.484375,11.23046875,-11.71875,30.76171875,0.0,0
1586278058.0633664,6,1,-9.27734375,3.41796875,-13.671875,-27.83203125,0.0,0
1586278058.0672727,6,1,-26.3671875,-4.39453125,-18.06640625,-42.48046875,0.0,0
1586278058.071179,6,1,5.37109375,2.9296875,-23.4375,6.34765625,0.0,0
1586278058.0750852,6,1,26.85546875,-12.20703125,-19.04296875,39.0625,0.0,0
1586278058.0789914,6,1,3.90625,-15.625,-11.23046875,17.08984375,0.0,0
1586278058.0828977,6,1,-12.6953125,9.27734375,-14.16015625,-24.4140625,0.0,0
1586278058.086804,6,1,-10.25390625,11.23046875,-20.99609375,-47.36328125,0.0,0
1586278058.0907102,6,1,-3.41796875,9.27734375,-31.25,-22.4609375,0.0,0
1586278058.0946164,6,1,3.90625,12.20703125,-30.2734375,10.25390625,0.0,0
1586278058.0985227,6,1,0.48828125,7.32421875,-12.6953125,20.01953125,0.0,0
1586278058.102429,6,1,-12.6953125,6.34765625,-9.27734375,-1.953125,0.0,0
1586278058.1063352,6,1,-23.4375,8.30078125,-23.92578125,-42.48046875,0.0,0
1586278058.1102414,6,1,-4.39453125,10.7421875,-19.04296875,-31.73828125,0.0,0
1586278058.1141477,6,1,33.203125,11.23046875,-2.9296875,31.25,0.0,0
1586278058.118054,6,1,27.83203125,3.41796875,-20.5078125,45.8984375,0.0,0
1586278058.1219602,6,1,-10.25390625,1.953125,-35.15625,0.9765625,0.0,0
1586278058.1258664,6,1,-20.99609375,4.8828125,-8.30078125,-36.62109375,0.0,0
1586278058.1297727,6,1,-4.8828125,2.9296875,-5.859375,-13.671875,0.0,0
1586278058.133679,6,1,10.25390625,-4.39453125,-24.90234375,27.34375,0.0,0
1586278058.1375852,6,1,6.8359375,-3.90625,-22.4609375,33.203125,0.0,0
1586278058.1414914,6,1,-10.7421875,2.9296875,-20.01953125,-2.44140625,0.0,0
1586278058.1453977,6,1,-13.671875,4.39453125,-22.94921875,-26.85546875,0.0,0
1586278058.149304,6,1,2.44140625,11.23046875,-20.99609375,-4.39453125,0.0,0
1586278058.1532102,6,1,18.5546875,13.671875,-25.390625,18.5546875,0.0,0
1586278058.1571164,6,1,18.06640625,7.32421875,-18.06640625,31.73828125,0.0,0
1586278058.1610227,6,1,4.39453125,1.953125,-9.765625,11.71875,0.0,0
1586278058.164929,6,1,-10.25390625,1.953125,-18.06640625,-24.90234375,0.0,0
1586278058.1688352,6,1,2.44140625,8.7890625,-10.25390625,-20.01953125,0.0,0
1586278058.1727414,6,1,24.90234375,4.8828125,-1.46484375,21.97265625,0.0,0
1586278058.1766477,6,1,21.484375,-2.44140625,-15.625,41.9921875,0.0,0
1586278058.180554,6,1,0.0,-0.48828125,-20.5078125,10.25390625,0.0,0
1586278058.1844602,6,1,-13.18359375,0.0,-12.20703125,-36.1328125,0.0,0
1586278058.1883664,6,1,-8.30078125,0.9765625,-13.18359375,-31.73828125,0.0,0
1586278058.1922727,6,1,5.859375,2.9296875,-14.6484375,19.53125,0.0,0
1586278058.196179,6,1,13.18359375,3.41796875,-16.6015625,47.8515625,0.0,0
1586278058.2000852,6,1,-1.953125,4.8828125,-16.11328125,24.4140625,0.0,0
1586278058.2039914,6,1,-15.13671875,-0.48828125,-15.625,-15.625,0.0,0
1586278058.2078977,6,1,-7.32421875,-10.25390625,-20.5078125,-11.71875,0.0,0
1586278058.211804,6,1,-2.9296875,-4.8828125,-29.296875,16.6015625,0.0,0
1586278058.2157102,6,1,-4.39453125,-6.34765625,-15.13671875,43.45703125,0.0,0
1586278058.2196164,6,1,-4.8828125,-4.39453125,-1.46484375,42.96875,0.0,0
1586278058.2235227,6,1,-16.11328125,-6.8359375,-28.3203125,-19.04296875,0.0,0
1586278058.227429,6,1,-28.3203125,-22.4609375,-30.76171875,-48.828125,0.0,0
1586278058.2313352,6,1,-16.11328125,-12.20703125,-8.30078125,-10.25390625,0.0,0
1586278058.2352414,6,1,8.7890625,2.9296875,-4.8828125,41.50390625,0.0,0
1586278058.2391477,6,1,7.8125,-8.7890625,-7.8125,44.921875,0.0,0
1586278058.243054,6,1,-14.6484375,-11.23046875,-15.625,-12.20703125,0.0,0
1586278058.2469602,6,1,-16.6015625,-1.46484375,-24.4140625,-43.45703125,0.0,0
1586278058.2508664,6,1,4.8828125,-3.90625,-23.4375,-13.671875,0.0,0
1586278058.2547727,6,1,19.53125,-1.46484375,-17.578125,30.2734375,0.0,0
1586278058.258679,6,1,0.48828125,-2.44140625,-16.6015625,32.71484375,0.0,0
1586278058.2625852,6,1,-16.11328125,-8.7890625,-17.08984375,-6.34765625,0.0,0
1586278058.2664914,6,1,-17.08984375,4.8828125,-11.71875,-36.1328125,0.0,0
1586278058.2703977,6,1,-11.23046875,20.99609375,-9.27734375,-12.20703125,0.0,0
1586278058.274304,6,1,4.39453125,15.625,-16.11328125,28.3203125,0.0,0
1586278058.2782102,6,1,9.765625,3.41796875,-21.484375,32.2265625,0.0,0
1586278058.2821164,6,1,-8.7890625,-7.8125,-21.484375,4.39453125,0.0,0
1586278058.2860227,6,1,-28.80859375,-5.859375,-19.04296875,-24.90234375,0.0,0
1586278058.289929,6,1,-16.6015625,7.32421875,-21.484375,-21.97265625,0.0,0
1586278058.2938352,6,1,13.671875,8.30078125,-14.6484375,18.5546875,0.0,0
1586278058.2977414,6,1,15.625,8.7890625,-6.34765625,43.45703125,0.0,0
1586278058.3016477,6,1,-9.765625,9.765625,-15.13671875,8.7890625,0.0,0
1586278058.305554,6,1,-20.5078125,12.20703125,-23.4375,-31.25,0.0,0
1586278058.3094602,6,1,4.39453125,4.39453125,-12.6953125,-18.06640625,0.0,0
1586278058.3133664,6,1,21.484375,1.46484375,-9.27734375,25.87890625,0.0,0
1586278058.3172727,6,1,19.53125,7.32421875,-26.85546875,47.8515625,0.0,0
1586278058.321179,6,1,7.32421875,5.859375,-18.5546875,16.11328125,0.0,0
1586278058.3250852,6,1,-7.8125,6.34765625,-14.6484375,-25.390625,0.0,0
1586278058.3289914,6,1,-6.34765625,1.953125,-19.53125,-19.04296875,0.0,0
1586278058.3328977,6,1,1.953125,1.46484375,-9.27734375,4.39453125,0.0,0
1586278058.336804,6,1,9.765625,3.41796875,-15.625,19.04296875,0.0,0
1586278058.3407102,6,1,0.0,8.7890625,-24.90234375,5.859375,0.0,0
1586278058.3446164,6,1,-20.5078125,10.25390625,-15.625,-39.0625,0.0,0
1586278058.3485227,6,1,-16.11328125,3.90625,-22.94921875,-55.6640625,0.0,0
1586278058.352429,6,1,4.8828125,-0.48828125,-18.5546875,-13.18359375,0.0,0
1586278058.3563352,6,1,13.18359375,-4.8828125,-3.90625,27.34375,0.0,0
1586278058.3602414,6,1,0.9765625,-2.44140625,-5.37109375,5.37109375,0.0,0
1586278058.3641477,6,1,-17.578125,4.8828125,-8.30078125,-44.921875,0.0,0
1586278058.368054,6,1,-15.625,7.32421875,-17.578125,-49.31640625,0.0,0
1586278058.3719602,6,1,6.8359375,1.46484375,-26.85546875,8.30078125,0.0,0
1586278058.3758664,6,1,20.01953125,-8.7890625,-15.625,40.52734375,0.0,0
1586278058.3797727,6,1,8.30078125,-1.953125,-13.18359375,11.71875,0.0,0
1586278058.383679,6,1,-11.71875,9.27734375,-22.4609375,-22.4609375,0.0,0
1586278058.3875852,6,1,-20.01953125,-6.34765625,-23.92578125,-23.4375,0.0,0
1586278058.3914914,6,1,-5.37109375,-4.39453125,-23.92578125,3.90625,0.0,0
1586278058.3953977,6,1,6.34765625,16.6015625,-22.94921875,40.0390625,0.0,0
1586278058.399304,6,1,-5.37109375,11.71875,-28.80859375,38.0859375,0.0,0
1586278058.4032102,6,1,-21.97265625,-3.41796875,-37.59765625,-2.9296875,0.0,0
1586278058.4071164,6,1,-23.92578125,-2.9296875,-27.34375,-20.99609375,0.0,0
1586278058.4110227,6,1,3.41796875,2.9296875,-9.765625,7.32421875,0.0,0
1586278058.414929,6,1,27.83203125,7.8125,-12.20703125,45.41015625,0.0,0
1586278058.4188352,6,1,24.4140625,5.859375,-15.13671875,43.9453125,0.0,0
1586278058.4227414,6,1,8.30078125,3.41796875,-19.04296875,-7.32421875,0.0,0
1586278058.4266477,6,1,5.859375,18.06640625,-22.94921875,-46.875,0.0,0
1586278058.430554,6,1,19.53125,18.06640625,-20.5078125,-5.859375,0.0,0
1586278058.4344602,6,1,36.1328125,-1.46484375,-20.01953125,45.41015625,0.0,0
1586278058.4383664,6,1,12.20703125,-4.39453125,-16.11328125,28.80859375,0.0,0
1586278058.4422727,6,1,-17.08984375,1.953125,-12.20703125,-11.71875,0.0,0
1586278058.446179,6,1,-17.08984375,3.90625,-17.578125,-35.15625,0.0,0
1586278058.4500852,6,1,-1.953125,0.48828125,-18.06640625,-15.13671875,0.0,0
1586278058.4539914,6,1,15.625,-8.30078125,-6.8359375,32.2265625,0.0,0
1586278058.4578977,6,1,20.01953125,-13.18359375,-3.41796875,50.29296875,0.0,0
1586278058.461804,6,1,-0.9765625,-7.32421875,-14.6484375,14.16015625,0.0,0
1586278058.4657102,6,1,-16.11328125,0.48828125,-20.99609375,-14.16015625,0.0,0
1586278058.4696164,6,1,-4.8828125,3.41796875,-19.53125,-8.30078125,0.0,0
1586278058.4735227,6,1,9.27734375,-4.8828125,-19.04296875,24.4140625,0.0,0
1586278058.477429,6,1,19.04296875,3.90625,-23.4375,56.640625,0.0,0
1586278058.4813352,6,1,4.39453125,17.08984375,-27.83203125,19.53125,0.0,0
1586278058.4852414,6,1,-20.5078125,14.6484375,-22.94921875,-37.109375,0.0,0
1586278058.4891477,6,1,-3.90625,10.7421875,-15.625,-28.3203125,0.0,0
1586278058.493054,6,1,25.390625,4.8828125,-16.6015625,25.390625,0.0,0
1586278058.4969602,6,1,30.76171875,8.7890625,-19.04296875,53.22265625,0.0,0
1586278058.5008664,6,1,5.859375,6.34765625,-14.16015625,11.23046875,0.0,0
1586278058.5047727,6,1,-17.08984375,-3.90625,-13.671875,-39.55078125,0.0,0
1586278058.508679,6,1,-14.16015625,-7.8125,-16.11328125,-40.0390625,0.0,0
1586278058.5125852,6,1,0.48828125,-6.34765625,-15.13671875,0.48828125,0.0,0
1586278058.5164914,6,1,12.20703125,1.953125,-15.625,32.2265625,0.0,0
1586278058.5203977,6,1,1.46484375,0.9765625,-20.01953125,17.08984375,0.0,0
1586278058.524304,6,1,-15.625,0.48828125,-19.53125,-17.578125,0.0,0
1586278058.5282102,6,1,-9.27734375,5.859375,-20.5078125,-42.48046875,0.0,0
1586278058.5321164,6,1,19.53125,1.46484375,-20.5078125,-6.8359375,0.0,0
1586278058.5360227,6,1,34.66796875,6.8359375,-16.11328125,41.9921875,0.0,0
1586278058.539929,6,1,14.16015625,10.7421875,-16.6015625,31.25,0.0,0
1586278058.5438352,6,1,-8.30078125,5.37109375,-24.90234375,-17.578125,0.0,0
1586278058.5477414,6,1,-10.25390625,0.9765625,-29.78515625,-36.62109375,0.0,0
1586278058.5516477,6,1,-9.765625,-6.8359375,-32.2265625,-12.6953125,0.0,0
1586278058.555554,6,1,-8.30078125,-21.484375,-42.96875,10.7421875,0.0,0
1586278058.5594602,6,1,-20.01953125,-26.3671875,-43.9453125,-3.90625,0.0,0
1586278058.5633664,6,1,-49.8046875,-18.06640625,-41.50390625,-47.8515625,0.0,0
1586278058.5672727,6,1,-64.453125,-33.69140625,-50.29296875,-67.87109375,0.0,0
1586278058.571179,6,1,-55.6640625,-42.48046875,-53.7109375,-46.875,0.0,0
1586278058.5750852,6,1,-36.62109375,-34.1796875,-50.29296875,-13.671875,0.0,0
1586278058.5789914,6,1,-41.9921875,-43.9453125,-54.19921875,-15.13671875,0.0,0
1586278058.5828977,6,1,-54.6875,-47.8515625,-62.01171875,-45.41015625,0.0,0
1586278058.586804,6,1,-59.08203125,-43.9453125,-72.265625,-91.30859375,0.0,0
1586278058.5907102,6,1,-55.17578125,-37.109375,-65.91796875,-77.63671875,0.0,0
1586278058.5946164,6,1,-41.015625,-42.96875,-57.12890625,-25.87890625,0.0,0
1586278058.5985227,6,1,-38.57421875,-44.43359375,-60.05859375,-18.5546875,0.0,0
1586278058.602429,6,1,-59.5703125,-39.55078125,-60.05859375,-45.8984375,0.0,0
1586278058.6063352,6,1,-74.70703125,-33.203125,-73.2421875,-72.75390625,0.0,0
1586278058.6102414,6,1,-58.10546875,-30.76171875,-81.54296875,-54.6875,0.0,0
1586278058.6141477,6,1,-34.66796875,-39.55078125,-71.2890625,-13.671875,0.0,0
1586278058.618054,6,1,-40.0390625,-37.59765625,-62.01171875,-7.8125,0.0,0
1586278058.6219602,6,1,-66.89453125,-43.9453125,-56.15234375,-35.64453125,0.0,0
1586278058.6258664,6,1,-76.171875,-44.921875,-55.6640625,-55.6640625,0.0,0
1586278058.6297727,6,1,-62.5,-32.71484375,-62.98828125,-41.50390625,0.0,0
1586278058.633679,6,1,-52.24609375,-37.109375,-60.05859375,-14.16015625,0.0,0
1586278058.6375852,6,1,-41.9921875,-47.36328125,-52.734375,6.8359375,0.0,0
1586278058.6414914,6,1,-50.78125,-42.96875,-53.7109375,-20.01953125,0.0,0
1586278058.6453977,6,1,-69.3359375,-36.1328125,-56.640625,-67.3828125,0.0,0
1586278058.649304,6,1,-68.359375,-27.34375,-51.26953125,-70.80078125,0.0,0
1586278058.6532102,6,1,-40.0390625,-19.53125,-48.33984375,-16.6015625,0.0,0
1586278058.6571164,6,1,-29.78515625,-17.08984375,-41.9921875,23.92578125,0.0,0
1586278058.6610227,6,1,-48.828125,-19.53125,-40.52734375,-2.44140625,0.0,0
1586278058.664929,6,1,-61.5234375,-26.3671875,-41.015625,-50.78125,0.0,0
1586278058.6688352,6,1,-59.5703125,-30.76171875,-41.015625,-55.6640625,0.0,0
1586278058.6727414,6,1,-37.59765625,-32.2265625,-46.38671875,0.0,0.0,0
1586278058.6766477,6,1,-30.2734375,-28.80859375,-42.48046875,26.3671875,0.0,0
1586278058.680554,6,1,-40.0390625,-22.94921875,-36.1328125,-5.859375,0.0,0
1586278058.6844602,6,1,-48.828125,-24.90234375,-40.0390625,-43.9453125,0.0,0
1586278058.6883664,6,1,-43.9453125,-34.1796875,-48.33984375,-62.5,0.0,0
1586278058.6922727,6,1,-29.78515625,-33.69140625,-51.7578125,-36.1328125,0.0,0
1586278058.696179,6,1,-23.4375,-24.90234375,-47.8515625,0.9765625,0.0,0
1586278058.7000852,6,1,-22.94921875,-31.25,-51.26953125,-3.90625,0.0,0
1586278058.7039914,6,1,-41.50390625,-33.69140625,-52.24609375,-48.33984375,0.0,0
1586278058.7078977,6,1,-55.17578125,-13.18359375,-54.19921875,-74.70703125,0.0,0
1586278058.711804,6,1,-34.1796875,-14.16015625,-54.19921875,-28.3203125,0.0,0
1586278058.7157102,6,1,-22.94921875,-27.34375,-46.875,23.92578125,0.0,0
1586278058.7196164,6,1,-26.85546875,-20.99609375,-49.8046875,20.01953125,0.0,0
1586278058.7235227,6,1,-39.0625,-13.18359375,-51.26953125,-17.578125,0.0,0
1586278058.727429,6,1,-46.38671875,-20.99609375,-44.43359375,-44.921875,0.0,0
1586278058.7313352,6,1,-28.80859375,-31.73828125,-40.52734375,-15.625,0.0,0
1586278058.7352414,6,1,-8.7890625,-19.53125,-39.0625,22.4609375,0.0,0
1586278058.7391477,6,1,-18.06640625,-15.13671875,-39.55078125,5.37109375,0.0,0
1586278058.743054,6,1,-38.57421875,-31.25,-42.48046875,-38.0859375,0.0,0
1586278058.7469602,6,1,-40.0390625,-29.78515625,-47.8515625,-54.6875,0.0,0
1586278058.7508664,6,1,-22.94921875,-11.23046875,-42.48046875,-23.92578125,0.0,0
1586278058.7547727,6,1,-12.20703125,-5.859375,-41.50390625,11.71875,0.0,0
1586278058.758679,6,1,-14.6484375,-13.671875,-44.43359375,11.23046875,0.0,0
1586278058.7625852,6,1,-29.78515625,-24.4140625,-51.7578125,-22.4609375,0.0,0
1586278058.7664914,6,1,-46.875,-16.11328125,-49.8046875,-59.5703125,0.0,0
1586278058.7703977,6,1,-37.59765625,-7.32421875,-37.109375,-40.52734375,0.0,0
1586278058.774304,6,1,-15.625,-27.83203125,-42.48046875,6.34765625,0.0,0
1586278058.7782102,6,1,-19.04296875,-32.71484375,-49.31640625,19.53125,0.0,0
1586278058.7821164,6,1,-45.41015625,-12.20703125,-49.8046875,-27.34375,0.0,0
1586278058.7860227,6,1,-50.29296875,-3.90625,-44.43359375,-63.96484375,0.0,0
1586278058.789929,6,1,-34.1796875,-22.94921875,-42.48046875,-43.9453125,0.0,0
1586278058.7938352,6,1,-16.6015625,-26.85546875,-48.33984375,1.953125,0.0,0
1586278058.7977414,6,1,-18.06640625,-11.23046875,-47.36328125,16.11328125,0.0,0
1586278058.8016477,6,1,-24.90234375,-7.32421875,-42.48046875,-17.08984375,0.0,0
1586278058.805554,6,1,-31.25,-7.8125,-37.109375,-40.52734375,0.0,0
1586278058.8094602,6,1,-19.53125,-6.8359375,-42.48046875,-29.78515625,0.0,0
1586278058.8133664,6,1,0.48828125,-1.46484375,-40.52734375,-8.30078125,0.0,0
1586278058.8172727,6,1,6.34765625,1.953125,-24.4140625,16.6015625,0.0,0
1586278058.821179,6,1,-2.9296875,1.46484375,-22.94921875,11.23046875,0.0,0
1586278058.8250852,6,1,-18.5546875,2.9296875,-32.2265625,-32.2265625,0.0,0
1586278058.8289914,6,1,-17.578125,-3.90625,-26.85546875,-34.66796875,0.0,0
1586278058.8328977,6,1,3.90625,-10.25390625,-18.06640625,8.7890625,0.0,0
1586278058.836804,6,1,19.53125,-9.765625,-21.97265625,42.96875,0.0,0
1586278058.8407102,6,1,0.9765625,-13.18359375,-24.4140625,24.90234375,0.0,0
1586278058.8446164,6,1,-20.99609375,-12.20703125,-22.4609375,-20.5078125,0.0,0
1586278058.8485227,6,1,-17.08984375,-9.765625,-21.484375,-35.64453125,0.0,0
1586278058.852429,6,1,7.8125,-12.20703125,-27.34375,7.8125,0.0,0
1586278058.8563352,6,1,14.16015625,-13.671875,-31.73828125,41.015625,0.0,0
1586278058.8602414,6,1,-4.8828125,-25.390625,-24.90234375,5.859375,0.0,0
1586278058.8641477,6,1,-16.11328125,-22.94921875,-26.85546875,-35.15625,0.0,0
1586278058.868054,6,1,-23.4375,-9.27734375,-36.62109375,-57.12890625,0.0,0
1586278058.8719602,6,1,-17.578125,-10.25390625,-35.64453125,-35.15625,0.0,0
1586278058.8758664,6,1,-9.27734375,-2.44140625,-29.296875,13.671875,0.0,0
1586278058.8797727,6,1,-19.04296875,-5.37109375,-31.25,17.08984375,0.0,0
1586278058.883679,6,1,-35.15625,-5.37109375,-34.1796875,-25.87890625,0.0,0
1586278058.8875852,6,1,-37.109375,8.30078125,-25.390625,-42.96875,0.0,0
1586278058.8914914,6,1,-22.4609375,-0.9765625,-22.94921875,-22.4609375,0.0,0
1586278058.8953977,6,1,-9.765625,-7.32421875,-31.25,18.06640625,0.0,0
1586278058.899304,6,1,-18.5546875,-8.7890625,-31.25,35.15625,0.0,0
1586278058.9032102,6,1,-41.9921875,-11.71875,-19.04296875,-23.92578125,0.0,0
1586278058.9071164,6,1,-43.45703125,-3.41796875,-16.6015625,-54.19921875,0.0,0
1586278058.9110227,6,1,-17.08984375,0.48828125,-23.92578125,-17.08984375,0.0,0
1586278058.914929,6,1,2.9296875,-3.90625,-27.34375,29.296875,0.0,0
1586278058.9188352,6,1,-4.39453125,0.9765625,-16.6015625,33.69140625,0.0,0
1586278058.9227414,6,1,-26.85546875,-1.46484375,-17.578125,-4.39453125,0.0,0
1586278058.9266477,6,1,-42.48046875,-8.30078125,-33.69140625,-42.48046875,0.0,0
1586278058.930554,6,1,-29.78515625,-6.34765625,-38.0859375,-32.2265625,0.0,0
1586278058.9344602,6,1,-6.8359375,-8.30078125,-35.15625,21.97265625,0.0,0
1586278058.9383664,6,1,-12.6953125,-11.23046875,-30.76171875,33.69140625,0.0,0
1586278058.9422727,6,1,-31.25,-7.32421875,-27.83203125,0.0,0.0,0
1586278058.946179,6,1,-41.9921875,3.90625,-26.3671875,-38.57421875,0.0,0
1586278058.9500852,6,1,-36.62109375,6.34765625,-23.92578125,-44.921875,0.0,0
1586278058.9539914,6,1,-23.4375,2.9296875,-27.83203125,-20.01953125,0.0,0
1586278058.9578977,6,1,-16.11328125,4.8828125,-24.4140625,-5.859375,0.0,0
1586278058.961804,6,1,-42.48046875,11.23046875,-21.97265625,-36.1328125,0.0,0
1586278058.9657102,6,1,-69.82421875,13.18359375,-24.4140625,-78.61328125,0.0,0
1586278058.9696164,6,1,-60.546875,8.30078125,-18.06640625,-68.359375,0.0,0
1586278058.9735227,6,1,-40.52734375,7.32421875,-10.7421875,-27.83203125,0.0,0
1586278058.977429,6,1,-37.59765625,13.18359375,-11.23046875,-15.625,0.0,0
1586278058.9813352,6,1,-73.2421875,19.53125,-12.6953125,-60.546875,0.0,0
1586278058.9852414,6,1,-102.05078125,19.04296875,-9.765625,-111.328125,0.0,0
1586278058.9891477,6,1,-117.67578125,22.4609375,-14.16015625,-135.7421875,0.0,0
1586278058.993054,6,1,-123.046875,32.71484375,-15.625,-136.71875,0.0,0
1586278058.9969602,6,1,-121.09375,38.57421875,-6.34765625,-117.1875,0.0,0
1586278059.0008664,6,1,-152.83203125,40.52734375,-1.953125,-133.7890625,0.0,0
1586278059.0047727,6,1,-187.98828125,41.015625,0.48828125,-186.5234375,0.0,0
1586278059.008679,6,1,-188.4765625,41.50390625,-2.44140625,-192.3828125,0.0,0
1586278059.0125852,6,1,-169.43359375,42.96875,-0.9765625,-149.4140625,0.0,0
1586278059.0164914,6,1,-155.2734375,38.0859375,9.27734375,-114.74609375,0.0,0
1586278059.0203977,6,1,-157.71484375,31.73828125,11.23046875,-117.67578125,0.0,0
1586278059.024304,6,1,-160.15625,36.62109375,8.30078125,-152.34375,0.0,0
1586278059.0282102,6,1,-141.11328125,41.9921875,2.44140625,-157.2265625,0.0,0
1586278059.0321164,6,1,-103.02734375,38.0859375,0.9765625,-101.5625,0.0,0
1586278059.0360227,6,1,-88.8671875,35.15625,-8.7890625,-72.265625,0.0,0
1586278059.039929,6,1,-99.609375,35.64453125,-12.20703125,-91.796875,0.0,0
1586278059.0438352,6,1,-101.5625,28.3203125,-9.27734375,-124.51171875,0.0,0
1586278059.0477414,6,1,-90.33203125,30.2734375,-13.18359375,-122.55859375,0.0,0
1586278059.0516477,6,1,-67.3828125,28.3203125,-14.6484375,-71.77734375,0.0,0
1586278059.055554,6,1,-36.1328125,17.578125,-17.08984375,-22.4609375,0.0,0
1586278059.0594602,6,1,-27.83203125,20.5078125,-18.06640625,-1.953125,0.0,0
1586278059.0633664,6,1,-36.62109375,18.06640625,-18.06640625,-31.73828125,0.0,0
1586278059.0672727,6,1,-34.1796875,5.37109375,-22.4609375,-46.38671875,0.0,0
1586278059.071179,6,1,-18.06640625,7.8125,-23.92578125,-17.578125,0.0,0
1586278059.0750852,6,1,8.30078125,23.92578125,-20.01953125,35.15625,0.0,0
1586278059.0789914,6,1,1.953125,19.53125,-23.4375,39.0625,0.0,0
1586278059.0828977,6,1,-30.76171875,4.39453125,-38.0859375,-15.13671875,0.0,0
1586278059.086804,6,1,-31.73828125,-1.46484375,-49.8046875,-29.296875,0.0,0
1586278059.0907102,6,1,-0.9765625,-0.9765625,-37.59765625,2.44140625,0.0,0
1586278059.0946164,6,1,14.16015625,-3.90625,-26.85546875,39.55078125,0.0,0
1586278059.0985227,6,1,10.25390625,-11.23046875,-26.85546875,50.78125,0.0,0
1586278059.102429,6,1,-3.90625,-20.99609375,-25.390625,22.94921875,0.0,0
1586278059.1063352,6,1,-17.08984375,-25.87890625,-34.1796875,-12.20703125,0.0,0
1586278059.1102414,6,1,-3.41796875,-23.92578125,-46.875,2.9296875,0.0,0
1586278059.1141477,6,1,16.11328125,-17.578125,-41.50390625,52.24609375,0.0,0
1586278059.118054,6,1,19.04296875,-22.4609375,-40.0390625,70.80078125,0.0,0
1586278059.1219602,6,1,8.30078125,-24.4140625,-30.2734375,39.0625,0.0,0
1586278059.1258664,6,1,-0.9765625,-29.296875,-25.390625,-10.7421875,0.0,0
1586278059.1297727,6,1,5.37109375,-26.3671875,-38.57421875,-16.6015625,0.0,0
1586278059.133679,6,1,18.06640625,-22.4609375,-43.45703125,19.53125,0.0,0
1586278059.1375852,6,1,25.390625,-41.015625,-52.734375,57.6171875,0.0,0
1586278059.1414914,6,1,13.18359375,-24.90234375,-52.24609375,38.57421875,0.0,0
1586278059.1453977,6,1,6.34765625,-17.08984375,-41.015625,-2.9296875,0.0,0
1586278059.149304,6,1,20.5078125,-24.90234375,-35.64453125,11.23046875,0.0,0
1586278059.1532102,6,1,41.50390625,-7.32421875,-34.1796875,56.640625,0.0,0
1586278059.1571164,6,1,41.9921875,0.0,-31.73828125,90.33203125,0.0,0
1586278059.1610227,6,1,25.87890625,-5.859375,-28.3203125,81.54296875,0.0,0
