timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586278840.4266477,124,1,-38.0859375,-26.85546875,-7.8125,-29.78515625,0.0,0
1586278840.430554,124,1,-28.80859375,-32.2265625,5.859375,-22.94921875,0.0,0
1586278840.4344602,124,1,-39.55078125,-47.36328125,-17.08984375,-17.578125,0.0,0
1586278840.4383664,124,1,-33.69140625,-44.43359375,-23.4375,-21.484375,0.0,0
1586278840.4422727,124,1,-2.9296875,-35.15625,-24.4140625,-15.625,0.0,0
1586278840.446179,124,1,-0.48828125,-27.83203125,-17.08984375,-6.8359375,0.0,0
1586278840.4500852,124,1,-1.46484375,-26.3671875,-14.6484375,-0.48828125,0.0,0
1586278840.4539914,124,1,-3.90625,-41.015625,-14.16015625,4.39453125,0.0,0
1586278840.4578977,124,1,-8.7890625,-9.765625,-12.20703125,-4.8828125,0.0,0
1586278840.461804,124,1,-12.6953125,23.4375,7.8125,-8.7890625,0.0,0
1586278840.4657102,124,1,-16.6015625,-1.953125,27.83203125,-8.7890625,0.0,0
1586278840.4696164,124,1,-16.6015625,-27.83203125,-19.53125,-9.27734375,0.0,0
1586278840.4735227,124,1,-9.27734375,-31.73828125,-25.87890625,-2.44140625,0.0,0
1586278840.477429,124,1,-23.92578125,-33.203125,-11.71875,-14.6484375,0.0,0
1586278840.4813352,124,1,-40.0390625,-39.0625,-10.25390625,-20.99609375,0.0,0
1586278840.4852414,124,1,-14.16015625,-36.62109375,-11.23046875,-18.06640625,0.0,0
1586278840.4891477,124,1,2.44140625,-28.80859375,-49.31640625,-9.27734375,0.0,0
1586278840.493054,124,1,-7.32421875,-27.83203125,-41.9921875,1.46484375,0.0,0
1586278840.4969602,124,1,-18.06640625,-50.29296875,-13.18359375,-14.16015625,0.0,0
1586278840.5008664,124,1,-21.97265625,-28.3203125,3.41796875,-26.3671875,0.0,0
1586278840.5047727,124,1,-26.85546875,5.859375,6.8359375,-22.4609375,0.0,0
1586278840.508679,124,1,-25.87890625,-13.18359375,0.0,-19.04296875,0.0,0
1586278840.5125852,124,1,-21.484375,-30.2734375,-6.34765625,-10.25390625,0.0,0
1586278840.5164914,124,1,-23.92578125,-22.4609375,-9.27734375,-9.27734375,0.0,0
1586278840.5203977,124,1,-28.3203125,-17.578125,6.8359375,-19.53125,0.0,0
1586278840.524304,124,1,-17.578125,-32.71484375,3.90625,-13.671875,0.0,0
1586278840.5282102,124,1,-2.44140625,-34.66796875,-8.30078125,7.8125,0.0,0
1586278840.5321164,124,1,-5.859375,-31.25,-8.30078125,22.94921875,0.0,0
1586278840.5360227,124,1,-12.6953125,-29.296875,-10.25390625,12.6953125,0.0,0
1586278840.539929,124,1,-9.27734375,-17.08984375,-40.52734375,-11.71875,0.0,0
1586278840.5438352,124,1,-17.08984375,-22.94921875,-52.734375,-18.06640625,0.0,0
1586278840.5477414,124,1,-8.30078125,-37.59765625,-12.20703125,-16.11328125,0.0,0
1586278840.5516477,124,1,5.859375,-26.85546875,-3.90625,-9.765625,0.0,0
1586278840.555554,124,1,-1.46484375,-0.48828125,-15.13671875,-5.37109375,0.0,0
1586278840.5594602,124,1,-8.30078125,-13.671875,-5.37109375,-11.71875,0.0,0
1586278840.5633664,124,1,-21.97265625,-39.0625,0.9765625,-25.87890625,0.0,0
1586278840.5672727,124,1,-20.5078125,-37.109375,-17.08984375,-17.578125,0.0,0
1586278840.571179,124,1,-8.7890625,-31.25,-31.25,-1.46484375,0.0,0
1586278840.5750852,124,1,-25.390625,-41.9921875,-8.30078125,-5.859375,0.0,0
1586278840.5789914,124,1,-46.875,-46.875,-3.41796875,-15.13671875,0.0,0
1586278840.5828977,124,1,-29.78515625,-28.3203125,-12.20703125,-38.0859375,0.0,0
1586278840.586804,124,1,-19.04296875,-19.53125,-31.73828125,-40.52734375,0.0,0
1586278840.5907102,124,1,-24.90234375,-17.578125,-59.5703125,-6.8359375,0.0,0
1586278840.5946164,124,1,-30.2734375,-27.83203125,-43.45703125,0.0,0.0,0
1586278840.5985227,124,1,-28.80859375,-28.80859375,-0.48828125,-7.8125,0.0,0
1586278840.602429,124,1,-29.78515625,-12.6953125,6.8359375,-18.5546875,0.0,0
1586278840.6063352,124,1,-30.2734375,-23.4375,-6.8359375,-28.3203125,0.0,0
1586278840.6102414,124,1,-25.390625,-31.73828125,-24.90234375,-20.99609375,0.0,0
1586278840.6141477,124,1,-23.4375,-30.76171875,-8.30078125,-12.20703125,0.0,0
1586278840.618054,124,1,-29.78515625,-37.59765625,-15.625,-18.5546875,0.0,0
1586278840.6219602,124,1,-33.69140625,-35.15625,-37.59765625,-32.2265625,0.0,0
1586278840.6258664,124,1,-20.01953125,-11.71875,-28.3203125,-28.3203125,0.0,0
1586278840.6297727,124,1,-14.16015625,-9.765625,-18.06640625,-11.23046875,0.0,0
1586278840.633679,124,1,-17.578125,-29.78515625,-26.3671875,-17.08984375,0.0,0
1586278840.6375852,124,1,-24.4140625,-30.76171875,-31.25,-29.78515625,0.0,0
1586278840.6414914,124,1,-28.80859375,-30.76171875,-9.27734375,-43.45703125,0.0,0
1586278840.6453977,124,1,-28.80859375,-40.52734375,-11.23046875,-46.875,0.0,0
1586278840.649304,124,1,-20.99609375,-40.52734375,-18.5546875,-21.484375,0.0,0
1586278840.6532102,124,1,-18.5546875,-40.0390625,-11.23046875,-16.6015625,0.0,0
1586278840.6571164,124,1,-25.87890625,-38.57421875,-5.859375,-28.80859375,0.0,0
1586278840.6610227,124,1,-20.99609375,-38.57421875,-4.39453125,-32.71484375,0.0,0
1586278840.664929,124,1,-27.83203125,-44.43359375,-10.7421875,-29.296875,0.0,0
1586278840.6688352,124,1,-32.71484375,-27.34375,-11.71875,-5.859375,0.0,0
1586278840.6727414,124,1,-12.6953125,-6.8359375,-33.69140625,-1.46484375,0.0,0
1586278840.6766477,124,1,-13.18359375,-9.27734375,-56.640625,-9.27734375,0.0,0
1586278840.680554,124,1,-27.34375,-31.25,-41.015625,-16.11328125,0.0,0
1586278840.6844602,124,1,-24.4140625,-41.015625,-31.25,-18.06640625,0.0,0
1586278840.6883664,124,1,-11.23046875,-29.78515625,-25.390625,-15.13671875,0.0,0
1586278840.6922727,124,1,-9.27734375,-30.76171875,-16.6015625,4.8828125,0.0,0
1586278840.696179,124,1,-12.6953125,-27.34375,5.37109375,4.39453125,0.0,0
1586278840.7000852,124,1,-16.11328125,-29.296875,-11.23046875,-21.97265625,0.0,0
1586278840.7039914,124,1,-21.484375,-35.64453125,-28.80859375,-29.296875,0.0,0
1586278840.7078977,124,1,-31.73828125,-37.109375,-23.4375,-19.04296875,0.0,0
1586278840.711804,124,1,-17.08984375,-29.296875,-25.87890625,-8.7890625,0.0,0
1586278840.7157102,124,1,-8.30078125,-15.625,-15.13671875,-8.30078125,0.0,0
1586278840.7196164,124,1,-21.97265625,-20.99609375,-0.9765625,-28.80859375,0.0,0
1586278840.7235227,124,1,-20.01953125,-40.52734375,-5.37109375,-39.55078125,0.0,0
1586278840.727429,124,1,-20.99609375,-52.734375,-47.8515625,-26.85546875,0.0,0
1586278840.7313352,124,1,-20.99609375,-34.1796875,-55.6640625,-20.01953125,0.0,0
1586278840.7352414,124,1,-12.6953125,-24.4140625,-10.7421875,-27.34375,0.0,0
1586278840.7391477,124,1,-19.04296875,-32.2265625,-7.8125,-19.04296875,0.0,0
1586278840.743054,124,1,-42.96875,-32.71484375,-20.5078125,-24.90234375,0.0,0
1586278840.7469602,124,1,-22.94921875,-25.390625,11.23046875,-36.62109375,0.0,0
1586278840.7508664,124,1,7.32421875,-35.15625,27.34375,-16.11328125,0.0,0
1586278840.7547727,124,1,-6.8359375,-50.29296875,17.08984375,-8.30078125,0.0,0
1586278840.758679,124,1,-27.83203125,-48.33984375,-25.87890625,-32.2265625,0.0,0
1586278840.7625852,124,1,-34.66796875,-40.0390625,-35.15625,-44.921875,0.0,0
1586278840.7664914,124,1,-29.78515625,-32.71484375,-34.66796875,-37.109375,0.0,0
1586278840.7703977,124,1,-34.1796875,-28.80859375,-34.66796875,-16.6015625,0.0,0
1586278840.774304,124,1,-30.2734375,-21.484375,-16.11328125,-7.32421875,0.0,0
1586278840.7782102,124,1,-21.97265625,-24.90234375,-19.04296875,-16.11328125,0.0,0
1586278840.7821164,124,1,-39.55078125,-30.76171875,-5.859375,-25.87890625,0.0,0
1586278840.7860227,124,1,-35.64453125,-15.13671875,-5.37109375,-22.4609375,0.0,0
1586278840.789929,124,1,0.0,-21.97265625,-0.48828125,-0.9765625,0.0,0
1586278840.7938352,124,1,-11.23046875,-61.5234375,-12.20703125,-17.08984375,0.0,0
1586278840.7977414,124,1,-23.4375,-51.7578125,-29.296875,-32.71484375,0.0,0
1586278840.8016477,124,1,-26.3671875,-25.87890625,-3.41796875,-35.64453125,0.0,0
1586278840.805554,124,1,-34.1796875,-28.80859375,6.8359375,-27.34375,0.0,0
1586278840.8094602,124,1,-18.5546875,-17.578125,-14.16015625,-5.37109375,0.0,0
1586278840.8133664,124,1,-8.7890625,-18.5546875,-26.3671875,0.9765625,0.0,0
1586278840.8172727,124,1,-26.85546875,-34.66796875,-24.90234375,-3.41796875,0.0,0
1586278840.821179,124,1,-26.3671875,-33.69140625,-25.390625,-16.6015625,0.0,0
1586278840.8250852,124,1,-17.08984375,-35.64453125,-36.62109375,-27.34375,0.0,0
1586278840.8289914,124,1,-22.4609375,-41.015625,-46.38671875,-13.671875,0.0,0
1586278840.8328977,124,1,-18.06640625,-24.90234375,-12.20703125,-6.34765625,0.0,0
1586278840.836804,124,1,-12.6953125,-11.23046875,12.20703125,-23.92578125,0.0,0
1586278840.8407102,124,1,-17.578125,-20.01953125,17.08984375,-41.50390625,0.0,0
1586278840.8446164,124,1,-14.16015625,-24.90234375,-0.9765625,-57.12890625,0.0,0
1586278840.8485227,124,1,-26.85546875,-21.97265625,-21.97265625,-43.45703125,0.0,0
1586278840.852429,124,1,-30.2734375,-16.6015625,-22.94921875,-6.8359375,0.0,0
1586278840.8563352,124,1,-8.7890625,-24.90234375,-21.484375,-9.765625,0.0,0
1586278840.8602414,124,1,-12.6953125,-41.015625,-16.6015625,-25.87890625,0.0,0
1586278840.8641477,124,1,-15.13671875,-36.1328125,-22.94921875,-28.3203125,0.0,0
1586278840.868054,124,1,-16.6015625,-23.4375,-29.296875,-25.390625,0.0,0
1586278840.8719602,124,1,-17.578125,-19.04296875,-41.50390625,-10.7421875,0.0,0
1586278840.8758664,124,1,-21.97265625,-26.85546875,-35.15625,-10.25390625,0.0,0
1586278840.8797727,124,1,-28.3203125,-40.0390625,-3.41796875,-22.94921875,0.0,0
1586278840.883679,124,1,-31.25,-32.2265625,3.90625,-35.64453125,0.0,0
1586278840.8875852,124,1,-17.578125,-21.484375,-1.46484375,-32.71484375,0.0,0
1586278840.8914914,124,1,-17.08984375,-27.83203125,-4.8828125,-19.04296875,0.0,0
1586278840.8953977,124,1,-25.390625,-33.203125,-3.41796875,-12.6953125,0.0,0
1586278840.899304,124,1,-17.08984375,-29.78515625,-7.8125,-14.6484375,0.0,0
1586278840.9032102,124,1,-20.99609375,-28.80859375,-31.25,-25.87890625,0.0,0
1586278840.9071164,124,1,-15.625,-36.62109375,-28.80859375,-9.765625,0.0,0
1586278840.9110227,124,1,-13.671875,-18.5546875,-23.4375,7.32421875,0.0,0
1586278840.914929,124,1,-32.2265625,-17.08984375,-27.83203125,-0.48828125,0.0,0
1586278840.9188352,124,1,-31.73828125,-41.50390625,-30.2734375,-19.53125,0.0,0
1586278840.9227414,124,1,-21.97265625,-39.0625,-15.13671875,-21.97265625,0.0,0
1586278840.9266477,124,1,-29.78515625,-39.55078125,9.765625,-25.87890625,0.0,0
1586278840.930554,124,1,-23.92578125,-48.33984375,6.34765625,-16.6015625,0.0,0
1586278840.9344602,124,1,-20.5078125,-41.9921875,-3.41796875,-1.46484375,0.0,0
1586278840.9383664,124,1,-24.90234375,-23.92578125,-10.7421875,-21.484375,0.0,0
1586278840.9422727,124,1,-18.5546875,-30.2734375,-18.5546875,-32.2265625,0.0,0
1586278840.946179,124,1,-18.06640625,-38.57421875,-11.71875,-23.4375,0.0,0
1586278840.9500852,124,1,-21.484375,-27.34375,-14.16015625,-12.6953125,0.0,0
1586278840.9539914,124,1,-13.671875,-19.53125,-19.53125,-0.9765625,0.0,0
1586278840.9578977,124,1,-19.04296875,-19.04296875,-25.390625,-10.7421875,0.0,0
1586278840.961804,124,1,-30.2734375,-36.62109375,-30.76171875,-27.34375,0.0,0
1586278840.9657102,124,1,-26.85546875,-36.62109375,-19.04296875,-18.5546875,0.0,0
1586278840.9696164,124,1,-21.484375,-14.6484375,-33.203125,-13.18359375,0.0,0
1586278840.9735227,124,1,-4.39453125,-26.85546875,-11.23046875,2.9296875,0.0,0
1586278840.977429,124,1,0.0,-28.80859375,20.01953125,12.6953125,0.0,0
1586278840.9813352,124,1,-9.765625,-19.53125,12.6953125,-7.32421875,0.0,0
1586278840.9852414,124,1,-8.7890625,-28.80859375,-9.765625,-20.99609375,0.0,0
1586278840.9891477,124,1,-18.5546875,-28.80859375,-27.34375,-24.4140625,0.0,0
1586278840.993054,124,1,-24.90234375,-21.484375,-23.4375,-8.30078125,0.0,0
1586278840.9969602,124,1,-26.3671875,-31.25,-23.92578125,-14.16015625,0.0,0
1586278841.0008664,124,1,-31.25,-36.1328125,-33.69140625,-29.78515625,0.0,0
1586278841.0047727,124,1,-22.94921875,-46.38671875,-45.8984375,-28.80859375,0.0,0
1586278841.008679,124,1,-15.625,-54.6875,-19.53125,-15.13671875,0.0,0
1586278841.0125852,124,1,-26.3671875,-38.57421875,-15.625,1.953125,0.0,0
1586278841.0164914,124,1,-24.90234375,-28.3203125,-27.83203125,-5.859375,0.0,0
1586278841.0203977,124,1,-15.13671875,-23.92578125,-20.5078125,-27.83203125,0.0,0
1586278841.024304,124,1,-23.4375,-28.3203125,-33.203125,-27.34375,0.0,0
1586278841.0282102,124,1,-27.83203125,-32.71484375,-19.04296875,-14.6484375,0.0,0
1586278841.0321164,124,1,-24.90234375,-29.78515625,-14.16015625,-5.37109375,0.0,0
1586278841.0360227,124,1,-28.80859375,-32.2265625,-22.94921875,-7.8125,0.0,0
1586278841.039929,124,1,-38.57421875,-34.1796875,-35.15625,-33.69140625,0.0,0
1586278841.0438352,124,1,-39.0625,-33.69140625,-27.34375,-43.9453125,0.0,0
1586278841.0477414,124,1,-38.0859375,-35.15625,-14.16015625,-31.25,0.0,0
1586278841.0516477,124,1,-28.3203125,-36.62109375,-7.8125,-25.87890625,0.0,0
1586278841.055554,124,1,-38.57421875,-39.0625,-10.25390625,-20.99609375,0.0,0
1586278841.0594602,124,1,-59.08203125,-35.15625,-41.015625,-23.4375,0.0,0
1586278841.0633664,124,1,-43.9453125,-25.390625,-43.9453125,-35.64453125,0.0,0
1586278841.0672727,124,1,-27.83203125,-23.92578125,-40.52734375,-16.6015625,0.0,0
1586278841.071179,124,1,-20.5078125,-36.62109375,-46.875,0.48828125,0.0,0
1586278841.0750852,124,1,-19.53125,-35.15625,-34.66796875,-1.953125,0.0,0
1586278841.0789914,124,1,-23.4375,-43.45703125,-19.53125,-4.39453125,0.0,0
1586278841.0828977,124,1,-24.90234375,-30.2734375,-20.99609375,-18.5546875,0.0,0
1586278841.086804,124,1,-28.80859375,-5.859375,-28.80859375,-21.484375,0.0,0
1586278841.0907102,124,1,-37.109375,-34.1796875,-41.015625,-5.859375,0.0,0
1586278841.0946164,124,1,-18.5546875,-43.9453125,-48.828125,0.0,0.0,0
1586278841.0985227,124,1,-9.27734375,-28.80859375,-42.48046875,-12.6953125,0.0,0
1586278841.102429,124,1,-27.83203125,-22.94921875,-25.390625,-29.78515625,0.0,0
1586278841.1063352,124,1,-40.0390625,-18.06640625,-14.16015625,-33.203125,0.0,0
1586278841.1102414,124,1,-36.1328125,-17.08984375,-15.625,-16.6015625,0.0,0
1586278841.1141477,124,1,-22.94921875,-26.3671875,-25.87890625,-9.27734375,0.0,0
1586278841.118054,124,1,-26.3671875,-31.73828125,-23.4375,-20.99609375,0.0,0
1586278841.1219602,124,1,-43.45703125,-28.80859375,-18.5546875,-22.4609375,0.0,0
1586278841.1258664,124,1,-25.390625,-35.15625,-20.99609375,-21.97265625,0.0,0
1586278841.1297727,124,1,-11.23046875,-32.71484375,-7.8125,-0.48828125,0.0,0
1586278841.133679,124,1,-13.671875,-17.08984375,-14.6484375,17.578125,0.0,0
1586278841.1375852,124,1,-12.6953125,-22.94921875,-29.78515625,-9.765625,0.0,0
1586278841.1414914,124,1,-32.2265625,-35.64453125,-25.87890625,-29.78515625,0.0,0
1586278841.1453977,124,1,-41.015625,-24.4140625,-31.25,-24.90234375,0.0,0
1586278841.149304,124,1,-28.3203125,-18.06640625,-20.99609375,-10.7421875,0.0,0
1586278841.1532102,124,1,-27.34375,-23.92578125,-0.9765625,-4.39453125,0.0,0
1586278841.1571164,124,1,-33.69140625,-24.4140625,-1.953125,-25.390625,0.0,0
1586278841.1610227,124,1,-48.828125,-39.0625,5.37109375,-40.52734375,0.0,0
1586278841.164929,124,1,-58.10546875,-65.4296875,-7.8125,-29.296875,0.0,0
1586278841.1688352,124,1,-34.1796875,-42.48046875,-41.50390625,-16.11328125,0.0,0
1586278841.1727414,124,1,-22.4609375,-13.671875,-37.59765625,-11.23046875,0.0,0
1586278841.1766477,124,1,-22.94921875,-22.94921875,-40.52734375,-20.01953125,0.0,0
1586278841.180554,124,1,-18.5546875,-36.62109375,-27.34375,-33.69140625,0.0,0
1586278841.1844602,124,1,-16.11328125,-26.85546875,-32.71484375,-31.73828125,0.0,0
1586278841.1883664,124,1,-6.34765625,-19.53125,-30.76171875,-15.625,0.0,0
1586278841.1922727,124,1,-9.27734375,-22.4609375,2.9296875,-5.37109375,0.0,0
1586278841.196179,124,1,-45.8984375,-27.34375,-7.32421875,-11.23046875,0.0,0
1586278841.2000852,124,1,-54.6875,-43.9453125,-7.8125,-32.71484375,0.0,0
1586278841.2039914,124,1,-31.73828125,-52.24609375,-14.6484375,-44.43359375,0.0,0
1586278841.2078977,124,1,-26.3671875,-36.62109375,-20.5078125,-28.80859375,0.0,0
1586278841.211804,124,1,-19.04296875,-30.76171875,4.8828125,-1.46484375,0.0,0
1586278841.2157102,124,1,-16.6015625,-28.80859375,12.6953125,-4.39453125,0.0,0
1586278841.2196164,124,1,-22.4609375,-21.484375,-15.625,-24.4140625,0.0,0
1586278841.2235227,124,1,-21.484375,-28.3203125,-19.04296875,-34.1796875,0.0,0
1586278841.227429,124,1,-18.06640625,-27.83203125,-20.5078125,-23.4375,0.0,0
1586278841.2313352,124,1,-17.08984375,-27.34375,-31.25,-11.71875,0.0,0
1586278841.2352414,124,1,-35.15625,-45.41015625,-33.69140625,-22.4609375,0.0,0
1586278841.2391477,124,1,-42.48046875,-49.8046875,-33.69140625,-35.64453125,0.0,0
1586278841.243054,124,1,-24.90234375,-28.3203125,-2.44140625,-36.62109375,0.0,0
1586278841.2469602,124,1,-19.04296875,-23.4375,19.04296875,-34.1796875,0.0,0
1586278841.2508664,124,1,-15.13671875,-30.2734375,6.34765625,-14.6484375,0.0,0
1586278841.2547727,124,1,-8.30078125,-21.484375,-0.48828125,-4.39453125,0.0,0
1586278841.258679,124,1,-16.6015625,-11.71875,-3.41796875,-21.97265625,0.0,0
1586278841.2625852,124,1,-34.66796875,-21.484375,-7.8125,-23.4375,0.0,0
1586278841.2664914,124,1,-27.34375,-34.66796875,-9.27734375,-21.484375,0.0,0
1586278841.2703977,124,1,-15.13671875,-41.9921875,-9.27734375,-14.6484375,0.0,0
1586278841.274304,124,1,-25.390625,-28.3203125,-24.4140625,-6.8359375,0.0,0
1586278841.2782102,124,1,-26.3671875,-13.18359375,-24.90234375,-15.625,0.0,0
1586278841.2821164,124,1,-21.97265625,-27.34375,-13.671875,-27.83203125,0.0,0
1586278841.2860227,124,1,-15.625,-28.3203125,-13.671875,-15.625,0.0,0
1586278841.289929,124,1,0.9765625,-26.85546875,12.20703125,-6.8359375,0.0,0
1586278841.2938352,124,1,-13.18359375,-49.8046875,11.23046875,-22.94921875,0.0,0
1586278841.2977414,124,1,-32.2265625,-51.26953125,-18.06640625,-24.90234375,0.0,0
1586278841.3016477,124,1,-31.73828125,-29.296875,-14.16015625,-11.23046875,0.0,0
1586278841.305554,124,1,-26.3671875,-20.99609375,-9.765625,-15.13671875,0.0,0
1586278841.3094602,124,1,-30.76171875,-26.85546875,-3.90625,-4.39453125,0.0,0
1586278841.3133664,124,1,-23.4375,-36.1328125,0.0,7.32421875,0.0,0
1586278841.3172727,124,1,-16.11328125,-34.1796875,-24.4140625,-13.671875,0.0,0
1586278841.321179,124,1,-24.90234375,-19.53125,-31.25,-36.1328125,0.0,0
1586278841.3250852,124,1,-23.92578125,-20.01953125,-32.2265625,-30.76171875,0.0,0
1586278841.3289914,124,1,-21.484375,-31.73828125,-35.64453125,-3.90625,0.0,0
1586278841.3328977,124,1,-21.484375,-25.87890625,-27.83203125,-0.48828125,0.0,0
1586278841.336804,124,1,-25.87890625,-20.5078125,2.9296875,-23.4375,0.0,0
1586278841.3407102,124,1,-24.4140625,-30.76171875,2.9296875,-26.3671875,0.0,0
1586278841.3446164,124,1,-20.01953125,-36.1328125,-22.94921875,-22.94921875,0.0,0
1586278841.3485227,124,1,-26.3671875,-50.78125,-15.13671875,-12.20703125,0.0,0
1586278841.352429,124,1,-28.80859375,-50.78125,-6.34765625,3.90625,0.0,0
1586278841.3563352,124,1,-17.08984375,-23.4375,-13.18359375,-0.9765625,0.0,0
1586278841.3602414,124,1,-20.01953125,-15.13671875,-20.99609375,-25.87890625,0.0,0
1586278841.3641477,124,1,-30.2734375,-5.37109375,-17.08984375,-34.66796875,0.0,0
1586278841.368054,124,1,-18.5546875,-3.41796875,-8.30078125,-16.11328125,0.0,0
1586278841.3719602,124,1,-12.6953125,-18.06640625,-34.66796875,-2.44140625,0.0,0
1586278841.3758664,124,1,-19.04296875,-32.71484375,-57.6171875,-5.37109375,0.0,0
1586278841.3797727,124,1,-23.92578125,-38.0859375,-25.87890625,-24.90234375,0.0,0
1586278841.383679,124,1,-19.53125,-31.25,-17.08984375,-27.34375,0.0,0
1586278841.3875852,124,1,-27.83203125,-35.64453125,-30.76171875,-21.484375,0.0,0
1586278841.3914914,124,1,-36.1328125,-34.66796875,-20.5078125,-24.90234375,0.0,0
1586278841.3953977,124,1,-8.7890625,-22.4609375,-11.23046875,-11.71875,0.0,0
1586278841.399304,124,1,-4.39453125,-20.5078125,-14.16015625,-18.06640625,0.0,0
1586278841.4032102,124,1,-10.25390625,-19.04296875,-15.625,-29.296875,0.0,0
1586278841.4071164,124,1,-9.27734375,-15.13671875,-21.484375,-19.53125,0.0,0
1586278841.4110227,124,1,-5.37109375,-17.08984375,-10.25390625,-10.7421875,0.0,0
1586278841.414929,124,1,-10.7421875,-18.5546875,-15.13671875,-5.859375,0.0,0
1586278841.4188352,124,1,-8.30078125,-16.11328125,-42.48046875,-19.53125,0.0,0
1586278841.4227414,124,1,1.953125,-14.16015625,-38.0859375,-20.01953125,0.0,0
1586278841.4266477,124,1,-3.90625,-28.80859375,-27.83203125,-21.97265625,0.0,0
1586278841.430554,124,1,0.9765625,-30.76171875,-36.1328125,-31.25,0.0,0
1586278841.4344602,124,1,0.9765625,-17.08984375,-24.4140625,-0.9765625,0.0,0
1586278841.4383664,124,1,-18.06640625,-20.5078125,-17.08984375,-14.6484375,0.0,0
1586278841.4422727,124,1,-32.71484375,-28.80859375,-46.875,-31.25,0.0,0
1586278841.446179,124,1,-24.4140625,-26.85546875,-3.41796875,-23.92578125,0.0,0
1586278841.4500852,124,1,-26.85546875,-42.48046875,12.6953125,-20.99609375,0.0,0
1586278841.4539914,124,1,-31.25,-41.50390625,-27.83203125,-17.08984375,0.0,0
1586278841.4578977,124,1,-35.64453125,-23.92578125,-11.23046875,-21.484375,0.0,0
1586278841.461804,124,1,-23.4375,-18.5546875,-29.296875,-38.57421875,0.0,0
1586278841.4657102,124,1,-7.32421875,-12.6953125,-47.8515625,-34.1796875,0.0,0
1586278841.4696164,124,1,-8.30078125,-19.04296875,-21.484375,-13.671875,0.0,0
1586278841.4735227,124,1,-0.48828125,-26.3671875,-15.625,-6.34765625,0.0,0
1586278841.477429,124,1,-3.90625,-28.3203125,-34.1796875,-4.8828125,0.0,0
1586278841.4813352,124,1,-15.625,-42.48046875,-56.15234375,-10.25390625,0.0,0
1586278841.4852414,124,1,-16.11328125,-39.0625,-37.59765625,-36.1328125,0.0,0
1586278841.4891477,124,1,-18.06640625,-25.87890625,-12.20703125,-29.296875,0.0,0
1586278841.493054,124,1,-34.1796875,-20.01953125,-19.04296875,-13.18359375,0.0,0
1586278841.4969602,124,1,-48.828125,-18.06640625,-8.7890625,-28.80859375,0.0,0
1586278841.5008664,124,1,-27.83203125,-24.90234375,-21.97265625,-32.2265625,0.0,0
1586278841.5047727,124,1,-15.13671875,-18.06640625,-44.921875,-22.4609375,0.0,0
1586278841.508679,124,1,-17.578125,-14.16015625,-35.15625,-20.99609375,0.0,0
1586278841.5125852,124,1,-21.97265625,-27.34375,-20.99609375,-18.5546875,0.0,0
1586278841.5164914,124,1,-33.69140625,-36.62109375,-19.04296875,-21.97265625,0.0,0
1586278841.5203977,124,1,-32.2265625,-27.34375,-40.0390625,-26.85546875,0.0,0
1586278841.524304,124,1,-28.80859375,-16.11328125,-41.015625,-23.4375,0.0,0
1586278841.5282102,124,1,-21.97265625,-21.97265625,-19.53125,-12.20703125,0.0,0
1586278841.5321164,124,1,-29.78515625,-29.296875,-24.4140625,9.27734375,0.0,0
1586278841.5360227,124,1,-44.921875,-40.0390625,-37.59765625,13.18359375,0.0,0
1586278841.539929,124,1,-28.80859375,-42.48046875,-42.96875,-6.8359375,0.0,0
1586278841.5438352,124,1,-16.11328125,-32.71484375,-25.87890625,-21.97265625,0.0,0
1586278841.5477414,124,1,-15.625,-27.83203125,-30.2734375,-24.4140625,0.0,0
1586278841.5516477,124,1,-14.16015625,-19.53125,-31.73828125,-21.484375,0.0,0
1586278841.555554,124,1,-19.53125,-27.34375,-33.203125,-18.06640625,0.0,0
1586278841.5594602,124,1,-22.4609375,-34.1796875,-35.64453125,-21.97265625,0.0,0
1586278841.5633664,124,1,-20.5078125,-27.34375,-38.57421875,-20.5078125,0.0,0
1586278841.5672727,124,1,-18.5546875,-28.80859375,-41.9921875,-12.20703125,0.0,0
1586278841.571179,124,1,-28.3203125,-23.92578125,-42.48046875,0.9765625,0.0,0
1586278841.5750852,124,1,-34.1796875,-28.3203125,-49.31640625,-1.46484375,0.0,0
1586278841.5789914,124,1,-20.5078125,-26.3671875,-28.3203125,-20.01953125,0.0,0
1586278841.5828977,124,1,-14.6484375,-20.5078125,-18.5546875,-28.80859375,0.0,0
1586278841.586804,124,1,-9.765625,-24.90234375,-12.6953125,-20.5078125,0.0,0
1586278841.5907102,124,1,-5.859375,-18.5546875,-8.30078125,1.953125,0.0,0
1586278841.5946164,124,1,-11.23046875,-15.625,-37.59765625,5.37109375,0.0,0
1586278841.5985227,124,1,-21.484375,-31.25,-34.1796875,-25.390625,0.0,0
1586278841.602429,124,1,-24.4140625,-39.55078125,-20.01953125,-38.57421875,0.0,0
1586278841.6063352,124,1,-32.2265625,-29.296875,-33.203125,-27.34375,0.0,0
1586278841.6102414,124,1,-25.390625,-33.69140625,-30.2734375,-11.71875,0.0,0
1586278841.6141477,124,1,-14.6484375,-42.48046875,-35.64453125,-0.9765625,0.0,0
1586278841.618054,124,1,-12.6953125,-30.2734375,-31.73828125,-4.39453125,0.0,0
1586278841.6219602,124,1,-14.6484375,-20.5078125,-5.859375,-14.16015625,0.0,0
