timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586281920.1921544,242,1,-6.8359375,-24.4140625,-31.73828125,20.99609375,0.0,0
1586281920.1960607,242,1,-13.18359375,-27.34375,-50.29296875,12.6953125,0.0,0
1586281920.199967,242,1,-15.625,-43.9453125,-62.01171875,3.90625,0.0,0
1586281920.2038732,242,1,-14.16015625,-55.17578125,-43.9453125,14.16015625,0.0,0
1586281920.2077794,242,1,14.6484375,-51.7578125,-33.69140625,27.83203125,0.0,0
1586281920.2116857,242,1,20.01953125,-35.64453125,-38.0859375,27.34375,0.0,0
1586281920.215592,242,1,6.34765625,-25.87890625,-46.38671875,14.16015625,0.0,0
1586281920.2194982,242,1,2.9296875,-32.2265625,-38.0859375,-1.953125,0.0,0
1586281920.2234044,242,1,13.671875,-38.57421875,-31.25,3.90625,0.0,0
1586281920.2273107,242,1,11.23046875,-38.57421875,-42.48046875,16.6015625,0.0,0
1586281920.231217,242,1,9.765625,-27.83203125,-29.78515625,9.27734375,0.0,0
1586281920.2351232,242,1,-6.34765625,-22.4609375,-25.390625,-2.9296875,0.0,0
1586281920.2390294,242,1,-41.015625,-25.390625,-40.0390625,-12.20703125,0.0,0
1586281920.2429357,242,1,-28.3203125,-48.828125,-51.7578125,-21.97265625,0.0,0
1586281920.246842,242,1,-5.37109375,-61.5234375,-55.17578125,-20.99609375,0.0,0
1586281920.2507482,242,1,-2.44140625,-42.48046875,-58.10546875,-7.8125,0.0,0
1586281920.2546544,242,1,-8.30078125,-30.2734375,-61.5234375,-15.625,0.0,0
1586281920.2585607,242,1,-1.46484375,-37.109375,-38.0859375,-17.578125,0.0,0
1586281920.262467,242,1,9.765625,-48.828125,-25.87890625,-7.32421875,0.0,0
1586281920.2663732,242,1,7.32421875,-44.43359375,-37.109375,-2.44140625,0.0,0
1586281920.2702794,242,1,3.90625,-18.5546875,-25.390625,10.25390625,0.0,0
1586281920.2741857,242,1,5.859375,-16.6015625,-32.2265625,-4.39453125,0.0,0
1586281920.278092,242,1,-10.25390625,-29.296875,-63.96484375,-24.4140625,0.0,0
1586281920.2819982,242,1,-12.20703125,-32.71484375,-62.01171875,-27.34375,0.0,0
1586281920.2859044,242,1,-5.37109375,-39.55078125,-52.24609375,-20.99609375,0.0,0
1586281920.2898107,242,1,-19.04296875,-56.15234375,-43.45703125,-10.25390625,0.0,0
1586281920.293717,242,1,-26.3671875,-55.17578125,-33.69140625,-15.13671875,0.0,0
1586281920.2976232,242,1,-13.18359375,-24.4140625,-28.3203125,-22.94921875,0.0,0
1586281920.3015294,242,1,-20.5078125,-24.90234375,-31.73828125,-18.5546875,0.0,0
1586281920.3054357,242,1,-30.2734375,-42.48046875,-41.50390625,-7.32421875,0.0,0
1586281920.309342,242,1,-5.37109375,-32.2265625,-43.45703125,-7.32421875,0.0,0
1586281920.3132482,242,1,-4.8828125,-37.59765625,-41.9921875,-10.25390625,0.0,0
1586281920.3171544,242,1,-19.04296875,-40.52734375,-42.48046875,-11.23046875,0.0,0
1586281920.3210607,242,1,-10.7421875,-35.64453125,-56.15234375,-11.23046875,0.0,0
1586281920.324967,242,1,-9.765625,-41.015625,-66.40625,-7.8125,0.0,0
1586281920.3288732,242,1,-6.34765625,-41.50390625,-42.48046875,-2.44140625,0.0,0
1586281920.3327794,242,1,-4.39453125,-26.85546875,-32.2265625,3.90625,0.0,0
1586281920.3366857,242,1,-11.71875,-16.6015625,-41.015625,-8.30078125,0.0,0
1586281920.340592,242,1,-12.20703125,-34.1796875,-4.8828125,-19.53125,0.0,0
1586281920.3444982,242,1,-20.01953125,-28.80859375,-13.18359375,-25.390625,0.0,0
1586281920.3484044,242,1,-20.99609375,-29.296875,-53.7109375,-31.25,0.0,0
1586281920.3523107,242,1,-11.71875,-48.828125,-40.0390625,-26.3671875,0.0,0
1586281920.356217,242,1,-6.8359375,-28.80859375,-46.875,-22.94921875,0.0,0
1586281920.3601232,242,1,-11.71875,-22.4609375,-60.05859375,-13.18359375,0.0,0
1586281920.3640294,242,1,-20.99609375,-38.0859375,-38.0859375,-12.20703125,0.0,0
1586281920.3679357,242,1,-27.83203125,-33.69140625,-30.2734375,-9.27734375,0.0,0
1586281920.371842,242,1,-21.484375,-23.4375,-35.64453125,1.46484375,0.0,0
1586281920.3757482,242,1,-27.34375,-33.203125,-31.73828125,-5.859375,0.0,0
1586281920.3796544,242,1,-38.57421875,-49.8046875,-33.69140625,-15.625,0.0,0
1586281920.3835607,242,1,-20.01953125,-40.0390625,-49.8046875,-8.7890625,0.0,0
1586281920.387467,242,1,-6.8359375,-32.2265625,-46.38671875,10.25390625,0.0,0
1586281920.3913732,242,1,-21.484375,-63.96484375,-29.78515625,-0.48828125,0.0,0
1586281920.3952794,242,1,-22.4609375,-49.8046875,-23.92578125,-7.8125,0.0,0
1586281920.3991857,242,1,-16.6015625,-12.6953125,-23.92578125,0.9765625,0.0,0
1586281920.403092,242,1,-8.7890625,-18.5546875,-28.3203125,-9.27734375,0.0,0
1586281920.4069982,242,1,-0.9765625,-20.01953125,-28.3203125,-3.41796875,0.0,0
1586281920.4109044,242,1,-9.27734375,-18.5546875,-22.4609375,1.953125,0.0,0
1586281920.4148107,242,1,-23.92578125,-37.59765625,-21.97265625,-11.23046875,0.0,0
1586281920.418717,242,1,-31.25,-58.59375,-35.64453125,-8.7890625,0.0,0
1586281920.4226232,242,1,-27.83203125,-57.12890625,-49.31640625,-8.7890625,0.0,0
1586281920.4265294,242,1,-9.765625,-48.828125,-38.0859375,-6.8359375,0.0,0
1586281920.4304357,242,1,5.37109375,-43.45703125,-31.73828125,-2.44140625,0.0,0
1586281920.434342,242,1,-2.9296875,-35.15625,-42.48046875,-8.7890625,0.0,0
1586281920.4382482,242,1,-5.859375,-43.9453125,-12.6953125,-17.08984375,0.0,0
1586281920.4421544,242,1,-10.7421875,-43.45703125,-6.8359375,-22.94921875,0.0,0
1586281920.4460607,242,1,-6.8359375,-32.71484375,-36.62109375,-15.13671875,0.0,0
1586281920.449967,242,1,4.8828125,-35.15625,-44.921875,-13.18359375,0.0,0
1586281920.4538732,242,1,0.0,-25.87890625,-35.15625,-16.6015625,0.0,0
1586281920.4577794,242,1,-22.94921875,-28.3203125,-26.3671875,-20.01953125,0.0,0
1586281920.4616857,242,1,-36.1328125,-33.203125,-33.203125,-25.390625,0.0,0
1586281920.465592,242,1,-14.6484375,-38.0859375,-36.62109375,-16.11328125,0.0,0
1586281920.4694982,242,1,1.953125,-33.203125,-28.3203125,-21.97265625,0.0,0
1586281920.4734044,242,1,-14.6484375,-36.62109375,-50.29296875,-24.90234375,0.0,0
1586281920.4773107,242,1,-27.34375,-31.25,-51.26953125,-6.34765625,0.0,0
1586281920.481217,242,1,-30.2734375,-29.296875,-18.5546875,-8.7890625,0.0,0
1586281920.4851232,242,1,-47.8515625,-42.96875,-29.78515625,-22.94921875,0.0,0
1586281920.4890294,242,1,-52.24609375,-44.921875,-36.1328125,-16.11328125,0.0,0
1586281920.4929357,242,1,-19.04296875,-41.015625,-35.64453125,-5.37109375,0.0,0
1586281920.496842,242,1,-10.7421875,-28.80859375,-29.296875,-2.9296875,0.0,0
1586281920.5007482,242,1,-20.01953125,-41.015625,-29.78515625,-19.53125,0.0,0
1586281920.5046544,242,1,10.25390625,-64.453125,-48.33984375,-33.203125,0.0,0
1586281920.5085607,242,1,19.04296875,-49.8046875,-65.91796875,-25.390625,0.0,0
1586281920.512467,242,1,-3.41796875,-30.76171875,-62.01171875,-21.97265625,0.0,0
1586281920.5163732,242,1,-15.625,-21.484375,-24.4140625,-18.06640625,0.0,0
1586281920.5202794,242,1,-26.85546875,-17.578125,-26.3671875,-14.16015625,0.0,0
1586281920.5241857,242,1,-14.16015625,-42.96875,-47.36328125,-14.16015625,0.0,0
1586281920.528092,242,1,-1.953125,-65.4296875,-44.921875,-16.11328125,0.0,0
1586281920.5319982,242,1,-16.11328125,-64.453125,-30.76171875,-21.97265625,0.0,0
1586281920.5359044,242,1,-28.3203125,-40.0390625,-32.71484375,-24.90234375,0.0,0
1586281920.5398107,242,1,-14.6484375,-23.4375,-46.875,-17.578125,0.0,0
1586281920.543717,242,1,-1.46484375,-27.34375,-33.69140625,-12.20703125,0.0,0
1586281920.5476232,242,1,0.48828125,-30.2734375,-33.69140625,-10.7421875,0.0,0
1586281920.5515294,242,1,-1.46484375,-31.73828125,-36.1328125,-2.44140625,0.0,0
1586281920.5554357,242,1,-11.71875,-38.0859375,-30.76171875,4.39453125,0.0,0
1586281920.559342,242,1,-44.43359375,-43.45703125,-44.43359375,-25.87890625,0.0,0
1586281920.5632482,242,1,-25.390625,-47.36328125,-45.8984375,-37.109375,0.0,0
1586281920.5671544,242,1,-1.46484375,-48.828125,-24.4140625,-13.671875,0.0,0
1586281920.5710607,242,1,-8.7890625,-59.5703125,-35.15625,-6.34765625,0.0,0
1586281920.574967,242,1,-27.83203125,-45.41015625,-58.10546875,-22.94921875,0.0,0
1586281920.5788732,242,1,-39.0625,-30.2734375,-43.45703125,-34.1796875,0.0,0
1586281920.5827794,242,1,-20.01953125,-26.85546875,-28.80859375,-27.83203125,0.0,0
1586281920.5866857,242,1,-14.6484375,-28.80859375,-18.5546875,-24.90234375,0.0,0
1586281920.590592,242,1,-22.94921875,-48.33984375,-13.671875,-32.2265625,0.0,0
1586281920.5944982,242,1,-37.109375,-41.9921875,-45.41015625,-46.38671875,0.0,0
1586281920.5984044,242,1,-38.0859375,-30.76171875,-69.3359375,-33.203125,0.0,0
1586281920.6023107,242,1,-25.390625,-23.4375,-59.5703125,-15.13671875,0.0,0
1586281920.606217,242,1,-17.578125,-25.87890625,-47.36328125,-16.6015625,0.0,0
1586281920.6101232,242,1,-14.6484375,-44.43359375,-27.83203125,-0.9765625,0.0,0
1586281920.6140294,242,1,-20.99609375,-50.29296875,-31.73828125,-18.06640625,0.0,0
1586281920.6179357,242,1,-34.1796875,-47.36328125,-34.66796875,-45.8984375,0.0,0
1586281920.621842,242,1,-31.25,-28.3203125,-27.83203125,-28.80859375,0.0,0
1586281920.6257482,242,1,-15.13671875,-25.390625,-30.76171875,-20.5078125,0.0,0
1586281920.6296544,242,1,-22.94921875,-32.2265625,-31.25,-23.92578125,0.0,0
1586281920.6335607,242,1,-25.87890625,-29.78515625,-29.78515625,-26.85546875,0.0,0
1586281920.637467,242,1,-13.18359375,-34.1796875,-42.96875,-34.66796875,0.0,0
1586281920.6413732,242,1,-19.53125,-34.1796875,-53.7109375,-32.2265625,0.0,0
1586281920.6452794,242,1,-8.30078125,-30.2734375,-47.8515625,-13.671875,0.0,0
1586281920.6491857,242,1,4.39453125,-44.921875,-34.66796875,-4.39453125,0.0,0
1586281920.653092,242,1,-18.5546875,-47.8515625,-25.390625,-9.27734375,0.0,0
1586281920.6569982,242,1,-18.06640625,-25.87890625,-42.48046875,-20.5078125,0.0,0
1586281920.6609044,242,1,-15.13671875,-32.71484375,-40.52734375,-17.08984375,0.0,0
1586281920.6648107,242,1,-26.85546875,-37.109375,-23.4375,-10.7421875,0.0,0
1586281920.668717,242,1,-8.30078125,-26.85546875,-20.99609375,-3.90625,0.0,0
1586281920.6726232,242,1,3.90625,-27.34375,-16.11328125,-1.953125,0.0,0
1586281920.6765294,242,1,-10.7421875,-31.73828125,-25.390625,-14.16015625,0.0,0
1586281920.6804357,242,1,-12.20703125,-31.25,-41.9921875,-12.6953125,0.0,0
1586281920.684342,242,1,-6.34765625,-30.2734375,-49.31640625,-3.41796875,0.0,0
1586281920.6882482,242,1,-18.5546875,-27.83203125,-38.57421875,3.90625,0.0,0
1586281920.6921544,242,1,-6.34765625,-36.62109375,-42.48046875,3.41796875,0.0,0
1586281920.6960607,242,1,-13.18359375,-41.50390625,-39.0625,-18.06640625,0.0,0
1586281920.699967,242,1,-18.06640625,-22.4609375,-33.203125,-25.390625,0.0,0
1586281920.7038732,242,1,-8.30078125,-27.83203125,-41.015625,-15.13671875,0.0,0
1586281920.7077794,242,1,-4.8828125,-40.52734375,-46.38671875,-12.20703125,0.0,0
1586281920.7116857,242,1,-11.71875,-37.109375,-39.0625,-13.671875,0.0,0
1586281920.715592,242,1,-31.73828125,-29.78515625,-16.6015625,-25.87890625,0.0,0
1586281920.7194982,242,1,-27.34375,-29.78515625,-16.11328125,-41.015625,0.0,0
1586281920.7234044,242,1,-14.6484375,-36.62109375,-34.1796875,-42.96875,0.0,0
1586281920.7273107,242,1,-12.20703125,-43.9453125,-51.7578125,-33.69140625,0.0,0
1586281920.731217,242,1,-0.9765625,-38.0859375,-52.734375,-16.11328125,0.0,0
1586281920.7351232,242,1,-7.32421875,-39.55078125,-41.9921875,-11.71875,0.0,0
1586281920.7390294,242,1,-31.73828125,-51.7578125,-36.1328125,-26.85546875,0.0,0
1586281920.7429357,242,1,-25.390625,-51.26953125,-33.203125,-32.71484375,0.0,0
1586281920.746842,242,1,-17.08984375,-33.203125,-29.296875,-25.87890625,0.0,0
1586281920.7507482,242,1,-9.27734375,-12.20703125,-25.87890625,-17.578125,0.0,0
1586281920.7546544,242,1,-10.7421875,-22.4609375,-32.2265625,-19.04296875,0.0,0
1586281920.7585607,242,1,-43.9453125,-29.296875,-47.8515625,-35.64453125,0.0,0
1586281920.762467,242,1,-37.59765625,-20.5078125,-45.8984375,-33.69140625,0.0,0
1586281920.7663732,242,1,-0.48828125,-20.01953125,-27.34375,-12.20703125,0.0,0
1586281920.7702794,242,1,1.46484375,-20.5078125,-22.4609375,6.8359375,0.0,0
1586281920.7741857,242,1,8.7890625,-15.625,-21.97265625,15.13671875,0.0,0
1586281920.778092,242,1,9.765625,-30.2734375,-40.52734375,13.18359375,0.0,0
1586281920.7819982,242,1,-7.32421875,-42.48046875,-45.41015625,1.953125,0.0,0
1586281920.7859044,242,1,-19.53125,-46.875,-28.80859375,-2.9296875,0.0,0
1586281920.7898107,242,1,-12.20703125,-58.10546875,-20.5078125,3.41796875,0.0,0
1586281920.793717,242,1,-1.46484375,-52.24609375,-20.5078125,4.8828125,0.0,0
1586281920.7976232,242,1,-19.04296875,-28.80859375,-20.5078125,-5.37109375,0.0,0
1586281920.8015294,242,1,-25.87890625,-38.0859375,-13.671875,-19.53125,0.0,0
1586281920.8054357,242,1,-15.13671875,-51.26953125,-36.62109375,-13.18359375,0.0,0
1586281920.809342,242,1,-15.625,-20.99609375,-74.21875,-0.9765625,0.0,0
1586281920.8132482,242,1,-28.3203125,-11.23046875,-46.875,-9.27734375,0.0,0
1586281920.8171544,242,1,-35.15625,-31.25,-1.953125,-24.90234375,0.0,0
1586281920.8210607,242,1,-33.69140625,-50.29296875,-14.6484375,-32.2265625,0.0,0
1586281920.824967,242,1,-21.97265625,-49.31640625,-41.015625,-26.3671875,0.0,0
1586281920.8288732,242,1,3.90625,-27.34375,-47.8515625,-17.08984375,0.0,0
1586281920.8327794,242,1,-0.48828125,-23.4375,-38.0859375,-25.390625,0.0,0
1586281920.8366857,242,1,-13.18359375,-30.76171875,-31.25,-28.80859375,0.0,0
1586281920.840592,242,1,-9.27734375,-27.34375,-35.64453125,-20.01953125,0.0,0
1586281920.8444982,242,1,2.44140625,-21.97265625,-43.45703125,-20.01953125,0.0,0
1586281920.8484044,242,1,0.48828125,-28.3203125,-48.828125,-16.6015625,0.0,0
1586281920.8523107,242,1,-4.8828125,-38.0859375,-37.59765625,-8.7890625,0.0,0
1586281920.856217,242,1,-8.30078125,-37.109375,-27.34375,-8.30078125,0.0,0
1586281920.8601232,242,1,-38.0859375,-33.69140625,-34.1796875,-23.92578125,0.0,0
1586281920.8640294,242,1,-36.62109375,-37.59765625,-43.9453125,-20.99609375,0.0,0
1586281920.8679357,242,1,-10.7421875,-33.69140625,-43.9453125,-4.39453125,0.0,0
1586281920.871842,242,1,-10.7421875,-33.69140625,-29.296875,-3.90625,0.0,0
1586281920.8757482,242,1,-19.04296875,-42.96875,-18.06640625,-3.41796875,0.0,0
1586281920.8796544,242,1,-20.99609375,-39.55078125,-26.3671875,-5.37109375,0.0,0
1586281920.8835607,242,1,-24.4140625,-31.25,-42.96875,-7.8125,0.0,0
1586281920.887467,242,1,-24.4140625,-26.3671875,-49.31640625,-7.32421875,0.0,0
1586281920.8913732,242,1,-30.76171875,-23.92578125,-31.25,-17.08984375,0.0,0
1586281920.8952794,242,1,-28.80859375,-23.4375,-8.30078125,-7.32421875,0.0,0
1586281920.8991857,242,1,-17.578125,-31.25,-15.625,-4.39453125,0.0,0
1586281920.903092,242,1,-21.484375,-45.41015625,-45.41015625,-17.578125,0.0,0
1586281920.9069982,242,1,-17.578125,-50.78125,-38.0859375,-9.27734375,0.0,0
1586281920.9109044,242,1,-5.37109375,-31.73828125,-19.04296875,-5.37109375,0.0,0
1586281920.9148107,242,1,-10.7421875,-27.34375,-31.25,-21.484375,0.0,0
1586281920.918717,242,1,-35.64453125,-41.9921875,-42.48046875,-35.64453125,0.0,0
1586281920.9226232,242,1,-32.71484375,-31.25,-33.203125,-36.1328125,0.0,0
1586281920.9265294,242,1,-10.25390625,-23.4375,-27.34375,-29.296875,0.0,0
1586281920.9304357,242,1,-7.32421875,-29.78515625,-33.69140625,-21.97265625,0.0,0
1586281920.934342,242,1,-9.765625,-32.71484375,-30.76171875,-20.01953125,0.0,0
1586281920.9382482,242,1,-15.625,-30.76171875,-36.62109375,-29.78515625,0.0,0
1586281920.9421544,242,1,-21.484375,-30.76171875,-47.36328125,-35.64453125,0.0,0
1586281920.9460607,242,1,-16.6015625,-41.9921875,-21.97265625,-26.3671875,0.0,0
1586281920.949967,242,1,-17.578125,-53.22265625,-18.5546875,-20.5078125,0.0,0
1586281920.9538732,242,1,-31.73828125,-51.26953125,-32.2265625,-20.01953125,0.0,0
1586281920.9577794,242,1,-43.45703125,-36.1328125,-34.1796875,-27.34375,0.0,0
1586281920.9616857,242,1,-20.01953125,-30.2734375,-43.9453125,-31.73828125,0.0,0
1586281920.965592,242,1,-4.8828125,-32.2265625,-48.828125,-20.99609375,0.0,0
1586281920.9694982,242,1,-10.25390625,-40.52734375,-59.08203125,-14.6484375,0.0,0
1586281920.9734044,242,1,-16.11328125,-41.015625,-36.1328125,-0.9765625,0.0,0
1586281920.9773107,242,1,-16.6015625,-26.3671875,-13.18359375,-6.8359375,0.0,0
1586281920.981217,242,1,-28.80859375,-27.83203125,-12.20703125,-23.4375,0.0,0
1586281920.9851232,242,1,-26.3671875,-40.52734375,-17.578125,-11.23046875,0.0,0
1586281920.9890294,242,1,-2.9296875,-33.69140625,-29.296875,0.0,0.0,0
1586281920.9929357,242,1,-13.671875,-32.71484375,-32.71484375,-5.859375,0.0,0
1586281920.996842,242,1,-35.15625,-27.83203125,-28.80859375,-16.11328125,0.0,0
1586281921.0007482,242,1,-28.80859375,-30.2734375,-28.80859375,-19.53125,0.0,0
1586281921.0046544,242,1,-25.390625,-35.64453125,-28.3203125,-13.18359375,0.0,0
1586281921.0085607,242,1,-11.23046875,-37.109375,-21.97265625,-7.8125,0.0,0
1586281921.012467,242,1,-7.32421875,-49.31640625,-25.390625,-19.04296875,0.0,0
1586281921.0163732,242,1,-23.92578125,-40.52734375,-48.33984375,-37.59765625,0.0,0
1586281921.0202794,242,1,-20.99609375,-26.85546875,-53.22265625,-34.1796875,0.0,0
1586281921.0241857,242,1,-10.7421875,-26.85546875,-58.59375,-22.94921875,0.0,0
1586281921.028092,242,1,-12.20703125,-38.57421875,-46.38671875,-23.4375,0.0,0
1586281921.0319982,242,1,-10.7421875,-34.1796875,-24.90234375,-12.6953125,0.0,0
1586281921.0359044,242,1,-12.20703125,-22.94921875,-29.296875,-13.671875,0.0,0
1586281921.0398107,242,1,-11.23046875,-28.80859375,-40.0390625,-29.78515625,0.0,0
1586281921.043717,242,1,-6.8359375,-41.9921875,-44.43359375,-27.83203125,0.0,0
1586281921.0476232,242,1,-6.34765625,-33.203125,-27.83203125,-15.13671875,0.0,0
1586281921.0515294,242,1,-19.04296875,-18.06640625,-20.5078125,-15.13671875,0.0,0
1586281921.0554357,242,1,-26.3671875,-20.99609375,-35.64453125,-23.92578125,0.0,0
1586281921.059342,242,1,-30.76171875,-29.78515625,-31.73828125,-29.78515625,0.0,0
1586281921.0632482,242,1,-26.3671875,-26.85546875,-16.6015625,-23.4375,0.0,0
1586281921.0671544,242,1,-19.53125,-30.76171875,-23.4375,-7.32421875,0.0,0
1586281921.0710607,242,1,-26.3671875,-37.59765625,-47.8515625,-2.44140625,0.0,0
1586281921.074967,242,1,-29.296875,-29.78515625,-49.8046875,-12.6953125,0.0,0
1586281921.0788732,242,1,-38.0859375,-40.0390625,-38.57421875,-12.20703125,0.0,0
1586281921.0827794,242,1,-19.04296875,-45.41015625,-31.25,-12.6953125,0.0,0
1586281921.0866857,242,1,-8.30078125,-37.109375,-26.3671875,-12.20703125,0.0,0
1586281921.090592,242,1,-13.18359375,-34.1796875,-19.53125,-15.625,0.0,0
1586281921.0944982,242,1,-16.11328125,-35.64453125,-17.578125,-32.2265625,0.0,0
1586281921.0984044,242,1,-29.296875,-41.50390625,-41.9921875,-35.64453125,0.0,0
1586281921.1023107,242,1,-38.0859375,-34.1796875,-81.54296875,-25.390625,0.0,0
1586281921.106217,242,1,-27.34375,-31.25,-62.01171875,-8.30078125,0.0,0
1586281921.1101232,242,1,-20.99609375,-23.92578125,-23.4375,-3.90625,0.0,0
1586281921.1140294,242,1,-31.25,-21.97265625,-32.71484375,-25.390625,0.0,0
1586281921.1179357,242,1,-34.1796875,-33.203125,-39.0625,-27.83203125,0.0,0
1586281921.121842,242,1,-31.73828125,-45.41015625,-30.2734375,-22.4609375,0.0,0
1586281921.1257482,242,1,-39.55078125,-59.5703125,-31.73828125,-21.97265625,0.0,0
1586281921.1296544,242,1,-27.83203125,-43.9453125,-36.62109375,-17.08984375,0.0,0
1586281921.1335607,243,1,-13.671875,-37.109375,-30.76171875,-17.578125,0.0,0
1586281921.137467,243,1,-21.484375,-38.0859375,-37.59765625,-22.94921875,0.0,0
1586281921.1413732,243,1,-27.83203125,-41.9921875,-39.55078125,-25.87890625,0.0,0
1586281921.1452794,243,1,-31.25,-62.5,-35.15625,-16.6015625,0.0,0
1586281921.1491857,243,1,-20.99609375,-50.78125,-46.38671875,-24.90234375,0.0,0
1586281921.153092,243,1,-10.25390625,-29.78515625,-44.921875,-31.25,0.0,0
1586281921.1569982,243,1,-26.85546875,-18.06640625,-47.8515625,-32.2265625,0.0,0
1586281921.1609044,243,1,-37.109375,-18.5546875,-60.05859375,-37.59765625,0.0,0
1586281921.1648107,243,1,-22.94921875,-35.15625,-60.546875,-31.25,0.0,0
1586281921.168717,243,1,-2.9296875,-32.71484375,-30.2734375,-17.08984375,0.0,0
1586281921.1726232,243,1,-2.9296875,-30.2734375,-14.16015625,-11.23046875,0.0,0
1586281921.1765294,243,1,-17.578125,-43.45703125,-23.92578125,-11.71875,0.0,0
1586281921.1804357,243,1,-16.6015625,-42.96875,-31.25,-7.8125,0.0,0
1586281921.184342,243,1,-10.25390625,-30.76171875,-37.59765625,1.953125,0.0,0
1586281921.1882482,243,1,-0.9765625,-47.36328125,-55.17578125,12.6953125,0.0,0
1586281921.1921544,243,1,4.8828125,-59.08203125,-54.19921875,11.23046875,0.0,0
1586281921.1960607,243,1,-14.16015625,-41.50390625,-28.3203125,-3.41796875,0.0,0
1586281921.199967,243,1,-23.4375,-14.16015625,-14.6484375,-19.04296875,0.0,0
1586281921.2038732,243,1,-23.92578125,-10.25390625,-16.6015625,-22.4609375,0.0,0
1586281921.2077794,243,1,-25.390625,-29.78515625,-32.2265625,-23.92578125,0.0,0
1586281921.2116857,243,1,-25.87890625,-41.9921875,-57.6171875,-19.53125,0.0,0
1586281921.215592,243,1,-37.59765625,-38.0859375,-49.8046875,-16.6015625,0.0,0
1586281921.2194982,243,1,-49.31640625,-32.2265625,-27.34375,-32.2265625,0.0,0
1586281921.2234044,243,1,-42.96875,-44.921875,-32.2265625,-36.1328125,0.0,0
1586281921.2273107,243,1,-27.83203125,-47.36328125,-31.73828125,-26.85546875,0.0,0
1586281921.231217,243,1,-26.85546875,-36.62109375,-36.1328125,-17.08984375,0.0,0
1586281921.2351232,243,1,-38.0859375,-33.203125,-42.48046875,-13.671875,0.0,0
1586281921.2390294,243,1,-41.9921875,-21.97265625,-24.4140625,-18.06640625,0.0,0
1586281921.2429357,243,1,-27.34375,-18.5546875,-24.90234375,-10.25390625,0.0,0
1586281921.246842,243,1,-12.20703125,-40.0390625,-34.1796875,-7.32421875,0.0,0
1586281921.2507482,243,1,-15.13671875,-44.921875,-29.78515625,-14.16015625,0.0,0
1586281921.2546544,243,1,-38.0859375,-33.69140625,-36.62109375,-15.625,0.0,0
1586281921.2585607,243,1,-44.43359375,-33.69140625,-53.7109375,-20.5078125,0.0,0
1586281921.262467,243,1,-30.76171875,-43.45703125,-46.38671875,-23.92578125,0.0,0
1586281921.2663732,243,1,-27.34375,-32.71484375,-43.45703125,-20.5078125,0.0,0
1586281921.2702794,243,1,-34.66796875,-31.25,-28.80859375,-20.5078125,0.0,0
1586281921.2741857,243,1,-24.90234375,-37.59765625,-14.6484375,-29.296875,0.0,0
1586281921.278092,243,1,-15.625,-32.71484375,-25.87890625,-28.3203125,0.0,0
1586281921.2819982,243,1,-14.16015625,-25.390625,-25.87890625,-21.484375,0.0,0
1586281921.2859044,243,1,-1.953125,-38.57421875,-23.4375,-11.71875,0.0,0
1586281921.2898107,243,1,5.37109375,-67.3828125,-33.69140625,-3.41796875,0.0,0
1586281921.293717,243,1,2.9296875,-54.19921875,-40.52734375,-6.8359375,0.0,0
1586281921.2976232,243,1,-9.27734375,-29.78515625,-47.36328125,-20.5078125,0.0,0
1586281921.3015294,243,1,-19.53125,-17.08984375,-68.84765625,-24.90234375,0.0,0
1586281921.3054357,243,1,-11.23046875,-7.8125,-48.33984375,-18.06640625,0.0,0
1586281921.309342,243,1,-6.8359375,-11.23046875,-35.15625,-24.4140625,0.0,0
1586281921.3132482,243,1,-18.06640625,-33.203125,-49.31640625,-23.4375,0.0,0
1586281921.3171544,243,1,-25.390625,-46.38671875,-39.0625,-19.04296875,0.0,0
1586281921.3210607,243,1,-46.38671875,-42.48046875,-33.203125,-26.85546875,0.0,0
1586281921.324967,243,1,-37.109375,-40.0390625,-51.7578125,-28.3203125,0.0,0
1586281921.3288732,243,1,-8.30078125,-44.43359375,-34.1796875,0.0,0.0,0
1586281921.3327794,243,1,-9.765625,-41.9921875,-4.39453125,14.16015625,0.0,0
1586281921.3366857,243,1,-21.484375,-32.71484375,-24.4140625,7.32421875,0.0,0
1586281921.340592,243,1,-17.08984375,-20.01953125,-30.2734375,-3.90625,0.0,0
1586281921.3444982,243,1,-6.34765625,-10.7421875,-36.1328125,-7.32421875,0.0,0
1586281921.3484044,243,1,-6.8359375,-30.76171875,-62.5,3.90625,0.0,0
1586281921.3523107,243,1,-11.23046875,-48.33984375,-39.0625,-4.8828125,0.0,0
1586281921.356217,243,1,-17.08984375,-43.9453125,-16.6015625,-26.3671875,0.0,0
1586281921.3601232,243,1,-24.90234375,-44.43359375,-21.97265625,-31.73828125,0.0,0
1586281921.3640294,243,1,-29.296875,-45.8984375,-9.27734375,-26.85546875,0.0,0
1586281921.3679357,243,1,-18.06640625,-42.96875,-17.578125,-23.4375,0.0,0
1586281921.371842,243,1,-6.8359375,-32.2265625,-51.26953125,-17.578125,0.0,0
1586281921.3757482,243,1,-9.765625,-13.18359375,-68.84765625,-22.4609375,0.0,0
1586281921.3796544,243,1,-16.11328125,-11.71875,-59.08203125,-29.296875,0.0,0
1586281921.3835607,243,1,-20.01953125,-24.90234375,-39.0625,-38.0859375,0.0,0
1586281921.387467,243,1,-17.578125,-45.8984375,-25.87890625,-41.50390625,0.0,0
