timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586284899.2172186,3,3,-85.9375,-30.76171875,-30.76171875,-51.26953125,0.0,0
1586284899.221125,3,3,-37.109375,-33.69140625,-35.15625,-28.80859375,0.0,0
1586284899.2250311,3,3,27.34375,-33.203125,-26.85546875,4.39453125,0.0,0
1586284899.2289374,3,3,32.71484375,-32.71484375,-27.83203125,-0.9765625,0.0,0
1586284899.2328436,3,3,-34.66796875,-34.1796875,-38.57421875,-38.0859375,0.0,0
1586284899.23675,3,3,-80.078125,-27.83203125,-44.921875,-48.828125,0.0,0
1586284899.2406561,3,3,-39.55078125,-21.484375,-33.69140625,-27.34375,0.0,0
1586284899.2445624,3,3,13.18359375,-24.4140625,-31.25,-2.44140625,0.0,0
1586284899.2484686,3,3,12.6953125,-22.94921875,-39.0625,4.39453125,0.0,0
1586284899.252375,3,3,-43.9453125,-27.83203125,-36.62109375,-32.2265625,0.0,0
1586284899.2562811,3,3,-84.9609375,-24.90234375,-31.73828125,-61.5234375,0.0,0
1586284899.2601874,3,3,-53.22265625,-14.16015625,-35.64453125,-35.64453125,0.0,0
1586284899.2640936,3,3,13.671875,-9.765625,-36.62109375,13.18359375,0.0,0
1586284899.268,3,3,19.04296875,-19.04296875,-37.59765625,1.46484375,0.0,0
1586284899.2719061,3,3,-36.1328125,-45.41015625,-39.0625,-41.9921875,0.0,0
1586284899.2758124,3,3,-75.1953125,-41.9921875,-26.3671875,-54.6875,0.0,0
1586284899.2797186,3,3,-63.96484375,-32.2265625,-25.390625,-41.50390625,0.0,0
1586284899.283625,3,3,1.953125,-23.92578125,-35.15625,0.9765625,0.0,0
1586284899.2875311,3,3,34.66796875,-18.5546875,-46.38671875,23.92578125,0.0,0
1586284899.2914374,3,3,-10.7421875,-17.578125,-51.26953125,-0.9765625,0.0,0
1586284899.2953436,3,3,-50.78125,-23.4375,-42.96875,-37.59765625,0.0,0
1586284899.29925,3,3,-29.78515625,-24.90234375,-28.3203125,-35.15625,0.0,0
1586284899.3031561,3,3,24.90234375,-18.06640625,-17.578125,16.11328125,0.0,0
1586284899.3070624,3,3,43.45703125,-23.92578125,-14.16015625,22.94921875,0.0,0
1586284899.3109686,3,3,-1.46484375,-24.4140625,-20.5078125,-11.71875,0.0,0
1586284899.314875,3,3,-61.5234375,-21.97265625,-26.3671875,-33.203125,0.0,0
1586284899.3187811,3,3,-65.4296875,-29.78515625,-33.203125,-33.69140625,0.0,0
1586284899.3226874,3,3,-7.32421875,-30.2734375,-39.0625,-12.20703125,0.0,0
1586284899.3265936,3,3,32.2265625,-21.97265625,-31.25,-4.8828125,0.0,0
1586284899.3305,3,3,3.41796875,-24.4140625,-23.92578125,-19.04296875,0.0,0
1586284899.3344061,3,3,-51.26953125,-29.296875,-18.5546875,-33.69140625,0.0,0
1586284899.3383124,3,3,-60.546875,-23.4375,-30.76171875,-40.52734375,0.0,0
1586284899.3422186,3,3,-7.32421875,-17.578125,-42.96875,-15.13671875,0.0,0
1586284899.346125,3,3,40.0390625,-20.01953125,-52.734375,5.859375,0.0,0
1586284899.3500311,3,3,4.39453125,-22.94921875,-55.17578125,-15.13671875,0.0,0
1586284899.3539374,3,3,-63.4765625,-24.4140625,-34.1796875,-41.015625,0.0,0
1586284899.3578436,3,3,-82.03125,-27.83203125,-17.578125,-49.8046875,0.0,0
1586284899.36175,3,3,-20.99609375,-34.1796875,-22.4609375,-15.13671875,0.0,0
1586284899.3656561,3,3,42.96875,-29.296875,-31.25,17.578125,0.0,0
1586284899.3695624,3,3,16.11328125,-22.4609375,-33.69140625,0.48828125,0.0,0
1586284899.3734686,3,3,-55.17578125,-27.83203125,-35.15625,-54.19921875,0.0,0
1586284899.377375,3,3,-65.91796875,-29.78515625,-41.015625,-62.5,0.0,0
1586284899.3812811,3,3,-10.7421875,-28.3203125,-43.9453125,-19.53125,0.0,0
1586284899.3851874,3,3,36.62109375,-23.92578125,-39.0625,1.953125,0.0,0
1586284899.3890936,3,3,14.6484375,-21.97265625,-21.97265625,-13.18359375,0.0,0
1586284899.393,3,3,-59.08203125,-29.78515625,-20.01953125,-48.828125,0.0,0
1586284899.3969061,3,3,-67.3828125,-38.0859375,-36.62109375,-63.4765625,0.0,0
1586284899.4008124,3,3,-11.23046875,-32.2265625,-35.15625,-14.16015625,0.0,0
1586284899.4047186,3,3,31.25,-28.3203125,-32.71484375,23.92578125,0.0,0
1586284899.408625,3,3,32.2265625,-31.25,-38.57421875,19.04296875,0.0,0
1586284899.4125311,3,3,-20.01953125,-31.25,-40.0390625,-28.80859375,0.0,0
1586284899.4164374,3,3,-58.59375,-28.80859375,-30.76171875,-46.38671875,0.0,0
1586284899.4203436,3,3,-22.94921875,-25.390625,-27.83203125,-4.39453125,0.0,0
1586284899.42425,3,3,20.5078125,-30.76171875,-32.2265625,18.5546875,0.0,0
1586284899.4281561,3,3,21.97265625,-35.15625,-33.203125,13.18359375,0.0,0
1586284899.4320624,3,3,-22.4609375,-35.15625,-30.2734375,-14.6484375,0.0,0
1586284899.4359686,3,3,-70.3125,-35.64453125,-40.0390625,-38.0859375,0.0,0
1586284899.439875,3,3,-48.828125,-35.64453125,-57.12890625,-23.4375,0.0,0
1586284899.4437811,3,3,18.06640625,-29.78515625,-56.640625,9.27734375,0.0,0
1586284899.4476874,3,3,42.96875,-20.5078125,-41.9921875,22.4609375,0.0,0
1586284899.4515936,3,3,-4.39453125,-16.11328125,-38.0859375,-6.34765625,0.0,0
1586284899.4555,3,3,-57.6171875,-16.11328125,-38.0859375,-39.0625,0.0,0
1586284899.4594061,3,3,-42.48046875,-20.99609375,-38.57421875,-31.25,0.0,0
1586284899.4633124,3,3,16.6015625,-32.71484375,-39.0625,-3.41796875,0.0,0
1586284899.4672186,3,3,46.38671875,-27.83203125,-30.2734375,22.94921875,0.0,0
1586284899.471125,3,3,-5.859375,-24.4140625,-34.1796875,-4.39453125,0.0,0
1586284899.4750311,3,3,-75.1953125,-27.34375,-43.9453125,-42.48046875,0.0,0
1586284899.4789374,3,3,-59.08203125,-28.3203125,-45.41015625,-41.50390625,0.0,0
1586284899.4828436,3,3,1.46484375,-31.25,-36.62109375,-5.37109375,0.0,0
1586284899.48675,3,3,33.69140625,-29.78515625,-28.3203125,20.01953125,0.0,0
1586284899.4906561,3,3,-7.8125,-23.4375,-29.296875,-17.08984375,0.0,0
1586284899.4945624,3,3,-74.21875,-34.66796875,-38.0859375,-63.96484375,0.0,0
1586284899.4984686,3,3,-71.2890625,-42.48046875,-41.50390625,-50.29296875,0.0,0
1586284899.502375,3,3,-15.625,-28.80859375,-45.8984375,-14.16015625,0.0,0
1586284899.5062811,3,3,22.94921875,-23.92578125,-41.50390625,4.39453125,0.0,0
1586284899.5101874,3,3,-7.8125,-29.78515625,-27.34375,-0.48828125,0.0,0
1586284899.5140936,3,3,-63.96484375,-33.203125,-25.87890625,-34.66796875,0.0,0
1586284899.518,3,3,-74.70703125,-36.62109375,-34.1796875,-47.36328125,0.0,0
1586284899.5219061,3,3,-10.7421875,-35.64453125,-29.78515625,-6.34765625,0.0,0
1586284899.5258124,3,3,38.57421875,-37.59765625,-23.92578125,20.5078125,0.0,0
1586284899.5297186,3,3,22.4609375,-35.15625,-36.62109375,4.8828125,0.0,0
1586284899.533625,3,3,-40.52734375,-28.3203125,-41.9921875,-35.64453125,0.0,0
1586284899.5375311,3,3,-90.33203125,-30.2734375,-37.59765625,-55.6640625,0.0,0
1586284899.5414374,3,3,-38.57421875,-29.296875,-33.69140625,-11.71875,0.0,0
1586284899.5453436,3,3,33.203125,-26.85546875,-29.78515625,17.08984375,0.0,0
1586284899.54925,3,3,14.6484375,-24.90234375,-25.87890625,-7.32421875,0.0,0
1586284899.5531561,3,3,-48.33984375,-22.94921875,-35.15625,-42.96875,0.0,0
1586284899.5570624,3,3,-81.0546875,-20.5078125,-35.64453125,-42.48046875,0.0,0
1586284899.5609686,3,3,-35.64453125,-24.90234375,-41.015625,-6.8359375,0.0,0
1586284899.564875,3,3,24.4140625,-34.1796875,-41.50390625,12.6953125,0.0,0
1586284899.5687811,3,3,22.94921875,-40.0390625,-16.6015625,18.5546875,0.0,0
1586284899.5726874,3,3,-33.203125,-37.109375,-15.625,-3.41796875,0.0,0
1586284899.5765936,3,3,-72.75390625,-32.71484375,-22.4609375,-38.0859375,0.0,0
1586284899.5805,3,3,-46.875,-24.4140625,-14.6484375,-20.5078125,0.0,0
1586284899.5844061,3,3,15.625,-20.99609375,-14.6484375,9.27734375,0.0,0
1586284899.5883124,3,3,20.99609375,-27.83203125,-25.87890625,13.671875,0.0,0
1586284899.5922186,3,3,-43.9453125,-25.87890625,-30.2734375,-16.6015625,0.0,0
1586284899.596125,3,3,-78.125,-21.97265625,-31.25,-57.6171875,0.0,0
1586284899.6000311,3,3,-45.41015625,-30.2734375,-30.2734375,-48.828125,0.0,0
1586284899.6039374,3,3,2.9296875,-40.0390625,-33.69140625,-10.7421875,0.0,0
1586284899.6078436,3,3,21.97265625,-33.69140625,-42.96875,4.8828125,0.0,0
1586284899.61175,3,3,-20.01953125,-22.4609375,-32.2265625,-21.484375,0.0,0
1586284899.6156561,3,3,-83.984375,-21.484375,-29.296875,-56.15234375,0.0,0
1586284899.6195624,3,3,-58.10546875,-24.4140625,-35.64453125,-41.50390625,0.0,0
1586284899.6234686,3,3,10.25390625,-23.92578125,-37.59765625,0.9765625,0.0,0
1586284899.627375,3,3,24.90234375,-23.92578125,-34.66796875,12.20703125,0.0,0
1586284899.6312811,3,3,-1.953125,-32.2265625,-27.34375,-9.765625,0.0,0
1586284899.6351874,3,3,-54.19921875,-31.73828125,-29.296875,-38.0859375,0.0,0
1586284899.6390936,3,3,-49.8046875,-22.4609375,-26.3671875,-33.203125,0.0,0
1586284899.643,3,3,8.30078125,-23.4375,-32.2265625,-8.7890625,0.0,0
1586284899.6469061,3,3,35.64453125,-22.4609375,-32.2265625,6.34765625,0.0,0
1586284899.6508124,3,3,-1.953125,-23.92578125,-24.90234375,-16.6015625,0.0,0
1586284899.6547186,3,3,-61.5234375,-31.25,-26.85546875,-45.8984375,0.0,0
1586284899.658625,3,3,-69.3359375,-36.1328125,-28.80859375,-41.9921875,0.0,0
1586284899.6625311,3,3,-7.32421875,-34.66796875,-27.34375,-15.625,0.0,0
1586284899.6664374,3,3,39.0625,-30.2734375,-37.109375,11.23046875,0.0,0
1586284899.6703436,3,3,-5.859375,-24.90234375,-37.59765625,-9.765625,0.0,0
1586284899.67425,3,3,-59.08203125,-39.0625,-30.76171875,-34.66796875,0.0,0
1586284899.6781561,3,3,-60.05859375,-51.7578125,-28.80859375,-30.76171875,0.0,0
1586284899.6820624,3,3,1.46484375,-32.71484375,-31.73828125,-6.8359375,0.0,0
1586284899.6859686,3,3,50.29296875,-18.5546875,-31.73828125,19.53125,0.0,0
1586284899.689875,3,3,15.13671875,-21.484375,-27.34375,2.9296875,0.0,0
1586284899.6937811,3,3,-57.6171875,-21.484375,-20.99609375,-39.0625,0.0,0
1586284899.6976874,3,3,-80.078125,-17.08984375,-26.85546875,-45.41015625,0.0,0
1586284899.7015936,3,3,-26.3671875,-22.4609375,-32.2265625,-28.80859375,0.0,0
1586284899.7055,3,3,36.1328125,-27.34375,-27.34375,-6.34765625,0.0,0
1586284899.7094061,3,3,-1.46484375,-23.92578125,-21.484375,-7.32421875,0.0,0
1586284899.7133124,3,3,-72.265625,-18.06640625,-21.97265625,-51.26953125,0.0,0
1586284899.7172186,3,3,-81.54296875,-20.5078125,-22.4609375,-75.1953125,0.0,0
1586284899.721125,3,3,-39.55078125,-22.4609375,-23.4375,-41.50390625,0.0,0
1586284899.7250311,3,3,5.37109375,-20.5078125,-27.34375,-6.34765625,0.0,0
1586284899.7289374,3,3,-10.25390625,-21.484375,-26.3671875,-21.484375,0.0,0
1586284899.7328436,3,3,-70.3125,-24.4140625,-22.4609375,-55.17578125,0.0,0
1586284899.73675,3,3,-99.12109375,-21.97265625,-16.11328125,-69.3359375,0.0,0
1586284899.7406561,3,3,-57.12890625,-23.4375,-13.671875,-69.3359375,0.0,0
1586284899.7445624,3,3,-16.11328125,-17.08984375,-10.25390625,-46.38671875,0.0,0
1586284899.7484686,3,3,-26.3671875,-9.765625,-5.859375,-25.87890625,0.0,0
1586284899.752375,3,3,-93.26171875,-14.6484375,-12.6953125,-68.84765625,0.0,0
1586284899.7562811,3,3,-140.625,-10.25390625,-11.23046875,-101.07421875,0.0,0
1586284899.7601874,3,3,-129.8828125,-6.34765625,-14.6484375,-86.42578125,0.0,0
1586284899.7640936,3,3,-58.10546875,-6.34765625,-15.13671875,-61.5234375,0.0,0
1586284899.768,3,3,-35.64453125,-3.90625,-6.8359375,-39.0625,0.0,0
1586284899.7719061,3,3,-91.796875,3.41796875,-20.5078125,-79.58984375,0.0,0
1586284899.7758124,3,3,-133.30078125,9.765625,-18.5546875,-124.51171875,0.0,0
1586284899.7797186,3,3,-117.1875,1.953125,3.41796875,-107.421875,0.0,0
1586284899.783625,3,3,-59.08203125,-10.25390625,3.41796875,-71.2890625,0.0,0
1586284899.7875311,3,3,-41.015625,-4.39453125,-15.13671875,-60.546875,0.0,0
1586284899.7914374,3,3,-85.44921875,-7.8125,-24.4140625,-96.19140625,0.0,0
1586284899.7953436,3,3,-115.234375,-6.34765625,-21.97265625,-101.5625,0.0,0
1586284899.79925,3,3,-87.40234375,-1.953125,-22.4609375,-90.8203125,0.0,0
1586284899.8031561,3,3,-31.25,-9.27734375,-29.296875,-66.89453125,0.0,0
1586284899.8070624,3,3,-28.3203125,-4.39453125,-27.34375,-32.71484375,0.0,0
1586284899.8109686,3,3,-59.5703125,-8.30078125,-25.390625,-45.8984375,0.0,0
1586284899.814875,3,3,-98.14453125,-19.04296875,-25.390625,-79.1015625,0.0,0
1586284899.8187811,3,3,-99.12109375,-18.06640625,-32.71484375,-70.80078125,0.0,0
1586284899.8226874,3,3,-29.296875,-15.625,-29.296875,-27.83203125,0.0,0
1586284899.8265936,3,3,6.8359375,-30.2734375,-22.94921875,-7.32421875,0.0,0
1586284899.8305,3,3,-20.5078125,-30.2734375,-18.06640625,-12.6953125,0.0,0
1586284899.8344061,3,3,-65.91796875,-20.01953125,-8.7890625,-41.9921875,0.0,0
1586284899.8383124,3,3,-66.89453125,-26.3671875,-16.6015625,-48.33984375,0.0,0
1586284899.8422186,3,3,-15.625,-30.76171875,-20.01953125,-18.06640625,0.0,0
1586284899.846125,3,3,20.99609375,-25.87890625,-18.5546875,10.25390625,0.0,0
1586284899.8500311,3,3,1.953125,-28.3203125,-24.4140625,3.90625,0.0,0
1586284899.8539374,3,3,-60.05859375,-40.0390625,-28.3203125,-43.9453125,0.0,0
1586284899.8578436,3,3,-78.125,-41.50390625,-37.109375,-46.38671875,0.0,0
1586284899.86175,3,3,-17.08984375,-35.64453125,-42.96875,-20.99609375,0.0,0
1586284899.8656561,3,3,38.57421875,-23.4375,-34.66796875,0.0,0.0,0
1586284899.8695624,3,3,28.3203125,-14.6484375,-31.25,1.953125,0.0,0
1586284899.8734686,3,3,-51.7578125,-21.97265625,-31.73828125,-29.78515625,0.0,0
1586284899.877375,3,3,-78.61328125,-32.2265625,-38.57421875,-50.29296875,0.0,0
1586284899.8812811,3,3,-1.46484375,-35.15625,-32.2265625,-15.625,0.0,0
1586284899.8851874,3,3,65.91796875,-32.71484375,-21.97265625,23.4375,0.0,0
1586284899.8890936,3,3,56.640625,-34.1796875,-24.90234375,24.4140625,0.0,0
1586284899.893,3,3,-21.97265625,-36.62109375,-29.296875,-5.859375,0.0,0
1586284899.8969061,3,3,-61.5234375,-33.69140625,-31.25,-18.06640625,0.0,0
1586284899.9008124,3,3,-15.13671875,-25.390625,-26.3671875,10.25390625,0.0,0
1586284899.9047186,3,3,53.7109375,-28.3203125,-30.2734375,26.85546875,0.0,0
1586284899.908625,3,3,51.7578125,-33.69140625,-39.55078125,27.34375,0.0,0
1586284899.9125311,3,3,-20.5078125,-26.85546875,-31.73828125,7.8125,0.0,0
1586284899.9164374,3,3,-56.15234375,-30.2734375,-38.0859375,-9.765625,0.0,0
1586284899.9203436,3,3,-18.06640625,-44.921875,-39.55078125,3.90625,0.0,0
1586284899.92425,3,3,33.69140625,-41.015625,-25.390625,37.109375,0.0,0
1586284899.9281561,3,3,38.0859375,-33.203125,-23.92578125,42.48046875,0.0,0
1586284899.9320624,3,3,3.90625,-37.59765625,-21.484375,9.765625,0.0,0
1586284899.9359686,3,3,-47.36328125,-41.50390625,-22.94921875,-21.97265625,0.0,0
1586284899.939875,3,3,-32.71484375,-38.0859375,-26.3671875,-9.765625,0.0,0
1586284899.9437811,3,3,36.62109375,-33.69140625,-25.87890625,20.5078125,0.0,0
1586284899.9476874,3,3,42.96875,-39.0625,-30.2734375,23.4375,0.0,0
1586284899.9515936,3,3,-5.859375,-29.296875,-38.57421875,12.20703125,0.0,0
1586284899.9555,3,3,-45.8984375,-16.11328125,-47.36328125,-17.08984375,0.0,0
1586284899.9594061,3,3,-29.296875,-27.34375,-55.6640625,-17.578125,0.0,0
1586284899.9633124,3,3,27.34375,-32.71484375,-50.78125,18.5546875,0.0,0
1586284899.9672186,3,3,61.03515625,-34.1796875,-52.24609375,26.3671875,0.0,0
1586284899.971125,3,3,9.27734375,-41.015625,-43.9453125,14.6484375,0.0,0
1586284899.9750311,3,3,-44.921875,-38.57421875,-36.62109375,-9.27734375,0.0,0
1586284899.9789374,3,3,-26.85546875,-26.85546875,-47.36328125,-20.01953125,0.0,0
1586284899.9828436,3,3,24.4140625,-22.94921875,-47.8515625,9.27734375,0.0,0
1586284899.98675,3,3,53.7109375,-23.92578125,-28.3203125,24.90234375,0.0,0
1586284899.9906561,3,3,11.23046875,-26.3671875,-18.5546875,-1.46484375,0.0,0
1586284899.9945624,3,3,-52.734375,-34.1796875,-26.85546875,-25.390625,0.0,0
1586284899.9984686,3,3,-47.36328125,-36.62109375,-33.203125,-29.78515625,0.0,0
1586284900.002375,3,3,23.4375,-29.296875,-29.296875,-1.46484375,0.0,0
1586284900.0062811,3,3,70.3125,-23.4375,-21.97265625,32.2265625,0.0,0
1586284900.0101874,3,3,27.83203125,-19.53125,-23.92578125,19.04296875,0.0,0
1586284900.0140936,3,3,-41.50390625,-22.94921875,-33.69140625,-24.90234375,0.0,0
1586284900.018,3,3,-34.1796875,-26.85546875,-32.2265625,-33.69140625,0.0,0
1586284900.0219061,3,3,32.2265625,-19.04296875,-22.4609375,3.41796875,0.0,0
1586284900.0258124,3,3,67.87109375,-12.6953125,-17.08984375,25.390625,0.0,0
1586284900.0297186,3,3,25.87890625,-21.97265625,-18.5546875,15.625,0.0,0
1586284900.033625,3,3,-55.6640625,-35.15625,-23.4375,-25.87890625,0.0,0
1586284900.0375311,3,3,-50.29296875,-44.43359375,-28.3203125,-47.8515625,0.0,0
1586284900.0414374,3,3,30.76171875,-44.43359375,-32.71484375,-18.5546875,0.0,0
1586284900.0453436,3,3,83.49609375,-34.1796875,-29.78515625,19.53125,0.0,0
1586284900.04925,3,3,37.109375,-31.73828125,-28.3203125,6.8359375,0.0,0
1586284900.0531561,3,3,-28.80859375,-31.73828125,-29.296875,-31.25,0.0,0
1586284900.0570624,3,3,-49.8046875,-20.5078125,-13.671875,-44.921875,0.0,0
1586284900.0609686,3,3,-10.7421875,-16.11328125,-15.625,-25.390625,0.0,0
1586284900.064875,3,3,47.8515625,-25.390625,-32.71484375,-1.46484375,0.0,0
1586284900.0687811,3,3,44.43359375,-37.109375,-38.57421875,3.90625,0.0,0
1586284900.0726874,3,3,-22.94921875,-36.1328125,-37.59765625,-17.08984375,0.0,0
1586284900.0765936,3,3,-54.19921875,-30.76171875,-31.25,-33.203125,0.0,0
1586284900.0805,3,3,-3.90625,-24.90234375,-34.1796875,-6.34765625,0.0,0
1586284900.0844061,3,3,36.1328125,-21.484375,-42.96875,26.85546875,0.0,0
1586284900.0883124,3,3,42.48046875,-20.01953125,-37.109375,41.015625,0.0,0
1586284900.0922186,3,3,-4.8828125,-20.99609375,-15.13671875,15.625,0.0,0
1586284900.096125,3,3,-53.22265625,-28.80859375,-14.16015625,-20.99609375,0.0,0
1586284900.1000311,3,3,-16.11328125,-22.94921875,-28.3203125,-11.23046875,0.0,0
1586284900.1039374,3,3,35.64453125,-26.3671875,-33.203125,19.53125,0.0,0
1586284900.1078436,3,3,41.50390625,-39.55078125,-33.69140625,25.390625,0.0,0
1586284900.11175,3,3,-4.8828125,-32.71484375,-33.69140625,-8.7890625,0.0,0
1586284900.1156561,3,3,-58.10546875,-29.296875,-48.828125,-41.50390625,0.0,0
1586284900.1195624,3,3,-52.734375,-32.71484375,-50.78125,-26.85546875,0.0,0
1586284900.1234686,3,3,25.87890625,-24.90234375,-30.76171875,1.953125,0.0,0
1586284900.127375,3,3,62.01171875,-26.3671875,-20.5078125,7.8125,0.0,0
1586284900.1312811,3,3,-12.6953125,-31.25,-21.97265625,-13.671875,0.0,0
1586284900.1351874,3,3,-65.4296875,-32.2265625,-28.80859375,-44.43359375,0.0,0
1586284900.1390936,3,3,-39.55078125,-39.55078125,-28.80859375,-47.8515625,0.0,0
1586284900.143,3,3,18.06640625,-44.921875,-26.3671875,-22.94921875,0.0,0
1586284900.1469061,3,3,43.9453125,-31.73828125,-39.55078125,-8.30078125,0.0,0
1586284900.1508124,3,3,-2.44140625,-20.01953125,-43.45703125,-36.62109375,0.0,0
1586284900.1547186,3,3,-78.125,-27.34375,-38.57421875,-63.4765625,0.0,0
1586284900.158625,3,3,-68.359375,-31.25,-33.69140625,-53.7109375,0.0,0
1586284900.1625311,3,3,-5.859375,-25.87890625,-25.87890625,-18.5546875,0.0,0
1586284900.1664374,3,3,31.25,-32.71484375,-25.390625,14.6484375,0.0,0
1586284900.1703436,3,3,-10.25390625,-38.57421875,-24.4140625,0.0,0.0,0
1586284900.17425,3,3,-64.94140625,-23.4375,-23.4375,-20.99609375,0.0,0
1586284900.1781561,3,3,-52.24609375,-24.4140625,-27.83203125,-20.01953125,0.0,0
1586284900.1820624,3,3,-6.34765625,-29.78515625,-22.94921875,-7.8125,0.0,0
1586284900.1859686,3,3,56.15234375,-23.4375,-17.08984375,17.08984375,0.0,0
1586284900.189875,3,3,40.52734375,-20.01953125,-21.484375,18.06640625,0.0,0
1586284900.1937811,3,3,-55.17578125,-22.4609375,-23.4375,-20.99609375,0.0,0
1586284900.1976874,3,3,-70.3125,-24.4140625,-29.296875,-39.55078125,0.0,0
1586284900.2015936,3,3,-8.7890625,-23.92578125,-31.73828125,-3.90625,0.0,0
1586284900.2055,3,3,37.109375,-26.85546875,-31.25,15.13671875,0.0,0
1586284900.2094061,3,3,28.80859375,-41.50390625,-32.71484375,-7.32421875,0.0,0
1586284900.2133124,3,3,-54.6875,-44.921875,-35.15625,-42.48046875,0.0,0
1586284900.2172186,3,3,-76.66015625,-37.59765625,-36.62109375,-47.36328125,0.0,0
1586284900.221125,3,3,-7.32421875,-34.1796875,-28.3203125,-12.6953125,0.0,0
1586284900.2250311,3,3,36.1328125,-27.34375,-21.484375,25.87890625,0.0,0
1586284900.2289374,3,3,14.16015625,-21.484375,-14.6484375,26.85546875,0.0,0
1586284900.2328436,3,3,-44.921875,-26.85546875,-19.04296875,-14.16015625,0.0,0
1586284900.23675,3,3,-67.3828125,-26.3671875,-21.484375,-39.0625,0.0,0
1586284900.2406561,3,3,-24.4140625,-27.83203125,-20.5078125,-36.1328125,0.0,0
1586284900.2445624,3,3,31.73828125,-41.015625,-37.59765625,-6.8359375,0.0,0
1586284900.2484686,3,3,25.390625,-47.8515625,-35.15625,20.01953125,0.0,0
1586284900.252375,3,3,-35.15625,-40.52734375,-24.90234375,-15.13671875,0.0,0
1586284900.2562811,3,3,-64.94140625,-31.25,-28.80859375,-40.52734375,0.0,0
1586284900.2601874,3,3,-27.83203125,-24.4140625,-29.78515625,-20.5078125,0.0,0
1586284900.2640936,3,3,29.296875,-28.80859375,-25.87890625,18.5546875,0.0,0
1586284900.268,3,3,27.34375,-33.69140625,-31.25,25.390625,0.0,0
1586284900.2719061,3,3,-33.203125,-32.2265625,-39.55078125,-18.06640625,0.0,0
1586284900.2758124,3,3,-61.5234375,-24.90234375,-36.1328125,-36.62109375,0.0,0
1586284900.2797186,3,3,-34.1796875,-28.3203125,-31.73828125,-4.8828125,0.0,0
1586284900.283625,3,3,27.83203125,-35.15625,-23.92578125,20.5078125,0.0,0
1586284900.2875311,3,3,43.9453125,-37.59765625,-31.73828125,23.4375,0.0,0
1586284900.2914374,3,3,-13.18359375,-39.55078125,-37.59765625,-10.25390625,0.0,0
1586284900.2953436,3,3,-68.84765625,-40.52734375,-24.90234375,-30.76171875,0.0,0
1586284900.29925,3,3,-55.6640625,-36.1328125,-17.578125,-28.80859375,0.0,0
1586284900.3031561,3,3,1.46484375,-32.71484375,-24.4140625,-0.9765625,0.0,0
1586284900.3070624,3,3,35.15625,-34.1796875,-36.1328125,17.578125,0.0,0
1586284900.3109686,3,3,0.48828125,-40.0390625,-37.109375,-12.6953125,0.0,0
1586284900.314875,3,3,-68.84765625,-40.52734375,-37.109375,-37.59765625,0.0,0
1586284900.3187811,3,3,-66.40625,-23.4375,-35.15625,-29.296875,0.0,0
1586284900.3226874,3,3,-4.39453125,-21.484375,-21.97265625,-1.953125,0.0,0
1586284900.3265936,3,3,44.43359375,-28.3203125,-6.8359375,19.04296875,0.0,0
1586284900.3305,3,3,10.25390625,-33.203125,-15.625,0.0,0.0,0
1586284900.3344061,3,3,-63.96484375,-35.64453125,-27.83203125,-32.2265625,0.0,0
1586284900.3383124,3,3,-75.68359375,-32.71484375,-34.1796875,-43.9453125,0.0,0
1586284900.3422186,3,3,-8.7890625,-32.2265625,-31.25,-9.765625,0.0,0
1586284900.346125,3,3,32.2265625,-23.4375,-26.3671875,19.04296875,0.0,0
1586284900.3500311,3,3,4.39453125,-21.484375,-36.62109375,-8.7890625,0.0,0
1586284900.3539374,3,3,-76.171875,-20.5078125,-34.66796875,-30.2734375,0.0,0
1586284900.3578436,3,3,-92.28515625,-16.6015625,-32.71484375,-34.66796875,0.0,0
1586284900.36175,3,3,-10.25390625,-12.20703125,-28.3203125,-6.8359375,0.0,0
1586284900.3656561,3,3,43.9453125,-12.6953125,-16.11328125,32.2265625,0.0,0
1586284900.3695624,3,3,25.390625,-24.4140625,-17.08984375,22.94921875,0.0,0
1586284900.3734686,3,3,-31.73828125,-25.390625,-29.296875,-7.32421875,0.0,0
1586284900.377375,3,3,-56.15234375,-27.34375,-37.109375,-33.203125,0.0,0
1586284900.3812811,3,3,-0.9765625,-25.87890625,-31.25,-13.671875,0.0,0
1586284900.3851874,3,3,51.26953125,-23.4375,-24.90234375,18.06640625,0.0,0
1586284900.3890936,3,3,15.625,-27.34375,-21.97265625,11.23046875,0.0,0
1586284900.393,3,3,-52.24609375,-25.87890625,-27.34375,-18.06640625,0.0,0
1586284900.3969061,3,3,-84.9609375,-25.87890625,-37.59765625,-40.52734375,0.0,0
1586284900.4008124,3,3,-53.22265625,-40.0390625,-37.109375,-21.97265625,0.0,0
1586284900.4047186,3,3,28.3203125,-36.1328125,-23.4375,11.71875,0.0,0
1586284900.408625,3,3,46.875,-26.3671875,-7.8125,15.625,0.0,0
1586284900.4125311,3,3,-25.87890625,-48.828125,-14.6484375,-12.20703125,0.0,0
1586284900.4164374,3,3,-62.5,-44.921875,-34.1796875,-57.12890625,0.0,0
1586284900.4203436,3,3,-29.296875,-27.83203125,-28.3203125,-45.8984375,0.0,0
1586284900.42425,3,3,17.08984375,-32.2265625,-22.94921875,1.46484375,0.0,0
1586284900.4281561,3,3,8.30078125,-25.87890625,-31.73828125,-4.8828125,0.0,0
