timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586284822.0297186,30,2,-58.10546875,-12.20703125,-20.99609375,-38.0859375,0.0,0
1586284822.033625,30,2,-14.6484375,-20.01953125,-36.1328125,-10.25390625,0.0,0
1586284822.0375311,30,2,47.8515625,-19.53125,-39.0625,1.46484375,0.0,0
1586284822.0414374,30,2,21.97265625,-10.25390625,-37.109375,-12.6953125,0.0,0
1586284822.0453436,30,2,-51.7578125,-9.765625,-34.66796875,-40.52734375,0.0,0
1586284822.04925,30,2,-62.01171875,-23.4375,-35.15625,-43.45703125,0.0,0
1586284822.0531561,30,2,-22.4609375,-30.2734375,-46.38671875,-16.6015625,0.0,0
1586284822.0570624,30,2,12.6953125,-28.3203125,-50.78125,3.90625,0.0,0
1586284822.0609686,30,2,-0.48828125,-26.3671875,-32.2265625,-1.953125,0.0,0
1586284822.064875,30,2,-58.59375,-21.484375,-20.01953125,-28.80859375,0.0,0
1586284822.0687811,30,2,-86.42578125,-24.4140625,-18.06640625,-41.015625,0.0,0
1586284822.0726874,30,2,-41.015625,-20.5078125,-22.94921875,-14.6484375,0.0,0
1586284822.0765936,30,2,20.01953125,-17.08984375,-27.34375,15.13671875,0.0,0
1586284822.0805,30,2,13.671875,-21.484375,-23.92578125,8.30078125,0.0,0
1586284822.0844061,30,2,-46.875,-29.78515625,-32.71484375,-20.5078125,0.0,0
1586284822.0883124,30,2,-83.984375,-26.85546875,-42.48046875,-42.96875,0.0,0
1586284822.0922186,30,2,-41.9921875,-20.5078125,-39.55078125,-22.94921875,0.0,0
1586284822.096125,30,2,30.76171875,-21.97265625,-30.2734375,23.92578125,0.0,0
1586284822.1000311,30,2,29.78515625,-18.06640625,-33.69140625,12.6953125,0.0,0
1586284822.1039374,30,2,-28.3203125,-18.5546875,-41.015625,-38.57421875,0.0,0
1586284822.1078436,30,2,-61.5234375,-17.578125,-42.48046875,-57.12890625,0.0,0
1586284822.11175,30,2,-31.25,-12.6953125,-40.0390625,-35.64453125,0.0,0
1586284822.1156561,30,2,23.92578125,-16.6015625,-27.34375,-1.46484375,0.0,0
1586284822.1195624,30,2,35.15625,-23.4375,-15.625,-7.32421875,0.0,0
1586284822.1234686,30,2,-30.2734375,-28.80859375,-36.1328125,-47.8515625,0.0,0
1586284822.127375,30,2,-102.05078125,-25.390625,-51.26953125,-64.453125,0.0,0
1586284822.1312811,30,2,-60.05859375,-17.08984375,-39.0625,-52.24609375,0.0,0
1586284822.1351874,30,2,15.13671875,-17.578125,-33.203125,-24.4140625,0.0,0
1586284822.1390936,30,2,27.34375,-29.296875,-41.015625,-9.765625,0.0,0
1586284822.143,30,2,-25.390625,-21.97265625,-45.8984375,-27.34375,0.0,0
1586284822.1469061,30,2,-83.984375,-14.16015625,-35.15625,-54.6875,0.0,0
1586284822.1508124,30,2,-64.94140625,-28.3203125,-28.80859375,-39.0625,0.0,0
1586284822.1547186,30,2,0.0,-31.73828125,-31.73828125,6.8359375,0.0,0
1586284822.158625,30,2,30.2734375,-28.80859375,-33.203125,20.99609375,0.0,0
1586284822.1625311,30,2,-11.71875,-24.90234375,-32.2265625,-0.48828125,0.0,0
1586284822.1664374,30,2,-75.68359375,-27.83203125,-17.578125,-27.83203125,0.0,0
1586284822.1703436,30,2,-76.66015625,-33.69140625,-17.08984375,-25.390625,0.0,0
1586284822.17425,30,2,-21.484375,-28.3203125,-26.3671875,10.25390625,0.0,0
1586284822.1781561,30,2,9.765625,-23.92578125,-23.92578125,23.92578125,0.0,0
1586284822.1820624,30,2,-28.80859375,-21.484375,-28.3203125,2.9296875,0.0,0
1586284822.1859686,30,2,-82.51953125,-31.73828125,-30.2734375,-23.4375,0.0,0
1586284822.189875,30,2,-72.75390625,-37.59765625,-27.34375,-31.73828125,0.0,0
1586284822.1937811,30,2,-3.41796875,-28.3203125,-23.4375,-5.37109375,0.0,0
1586284822.1976874,30,2,43.9453125,-24.90234375,-28.3203125,21.484375,0.0,0
1586284822.2015936,30,2,12.20703125,-22.4609375,-32.71484375,-3.90625,0.0,0
1586284822.2055,30,2,-48.33984375,-24.4140625,-30.76171875,-46.875,0.0,0
1586284822.2094061,30,2,-52.734375,-29.296875,-27.34375,-45.8984375,0.0,0
1586284822.2133124,30,2,-3.41796875,-23.92578125,-28.3203125,-17.578125,0.0,0
1586284822.2172186,30,2,42.96875,-16.11328125,-29.78515625,10.7421875,0.0,0
1586284822.221125,30,2,22.4609375,-17.08984375,-29.296875,11.71875,0.0,0
1586284822.2250311,30,2,-46.38671875,-17.08984375,-34.66796875,-26.3671875,0.0,0
1586284822.2289374,30,2,-64.453125,-21.97265625,-36.1328125,-41.015625,0.0,0
1586284822.2328436,30,2,-21.484375,-27.83203125,-35.64453125,-13.18359375,0.0,0
1586284822.23675,30,2,26.3671875,-26.85546875,-36.1328125,-0.48828125,0.0,0
1586284822.2406561,30,2,12.20703125,-24.90234375,-40.0390625,-10.25390625,0.0,0
1586284822.2445624,30,2,-58.10546875,-30.2734375,-36.1328125,-44.921875,0.0,0
1586284822.2484686,30,2,-89.35546875,-24.4140625,-29.296875,-63.4765625,0.0,0
1586284822.252375,30,2,-41.015625,-16.6015625,-31.25,-30.76171875,0.0,0
1586284822.2562811,30,2,26.3671875,-17.578125,-32.71484375,4.8828125,0.0,0
1586284822.2601874,30,2,24.4140625,-26.85546875,-27.83203125,-2.9296875,0.0,0
1586284822.2640936,30,2,-41.50390625,-31.73828125,-22.4609375,-34.1796875,0.0,0
1586284822.268,30,2,-76.171875,-26.3671875,-25.87890625,-38.57421875,0.0,0
1586284822.2719061,30,2,-37.59765625,-37.59765625,-34.66796875,-14.16015625,0.0,0
1586284822.2758124,30,2,21.484375,-49.31640625,-53.22265625,13.671875,0.0,0
1586284822.2797186,30,2,19.04296875,-34.66796875,-44.921875,14.16015625,0.0,0
1586284822.283625,30,2,-44.921875,-24.90234375,-26.3671875,-28.80859375,0.0,0
1586284822.2875311,30,2,-90.8203125,-27.83203125,-19.53125,-61.03515625,0.0,0
1586284822.2914374,30,2,-62.5,-26.85546875,-22.94921875,-40.0390625,0.0,0
1586284822.2953436,30,2,3.41796875,-26.3671875,-31.25,6.8359375,0.0,0
1586284822.29925,30,2,21.484375,-29.296875,-33.69140625,22.4609375,0.0,0
1586284822.3031561,30,2,-34.66796875,-37.109375,-28.80859375,-12.20703125,0.0,0
1586284822.3070624,30,2,-98.6328125,-33.69140625,-19.53125,-40.52734375,0.0,0
1586284822.3109686,30,2,-56.640625,-26.3671875,-17.578125,-25.390625,0.0,0
1586284822.314875,30,2,25.390625,-36.62109375,-21.97265625,0.9765625,0.0,0
1586284822.3187811,30,2,44.43359375,-28.3203125,-30.2734375,12.20703125,0.0,0
1586284822.3226874,30,2,-0.9765625,-12.20703125,-47.8515625,-6.8359375,0.0,0
1586284822.3265936,30,2,-62.01171875,-12.6953125,-46.875,-44.921875,0.0,0
1586284822.3305,30,2,-59.08203125,-21.97265625,-27.34375,-46.875,0.0,0
1586284822.3344061,30,2,5.37109375,-27.83203125,-20.99609375,-8.30078125,0.0,0
1586284822.3383124,30,2,31.73828125,-29.78515625,-28.3203125,11.71875,0.0,0
1586284822.3422186,30,2,-13.18359375,-30.2734375,-29.78515625,-16.11328125,0.0,0
1586284822.346125,30,2,-62.98828125,-22.4609375,-22.94921875,-44.43359375,0.0,0
1586284822.3500311,30,2,-64.94140625,-24.4140625,-26.3671875,-43.45703125,0.0,0
1586284822.3539374,30,2,-13.671875,-36.1328125,-29.296875,-12.20703125,0.0,0
1586284822.3578436,30,2,26.85546875,-37.109375,-26.85546875,13.18359375,0.0,0
1586284822.36175,30,2,-6.34765625,-30.2734375,-19.04296875,-4.39453125,0.0,0
1586284822.3656561,30,2,-78.61328125,-24.4140625,-25.390625,-42.48046875,0.0,0
1586284822.3695624,30,2,-82.03125,-21.97265625,-29.78515625,-47.8515625,0.0,0
1586284822.3734686,30,2,-20.01953125,-32.2265625,-29.296875,-20.99609375,0.0,0
1586284822.377375,30,2,28.80859375,-40.0390625,-22.94921875,0.9765625,0.0,0
1586284822.3812811,30,2,0.9765625,-37.109375,-25.390625,-4.8828125,0.0,0
1586284822.3851874,30,2,-60.546875,-26.85546875,-35.64453125,-35.64453125,0.0,0
1586284822.3890936,30,2,-60.05859375,-19.53125,-26.3671875,-38.0859375,0.0,0
1586284822.393,30,2,-5.37109375,-25.390625,-18.06640625,-1.953125,0.0,0
1586284822.3969061,30,2,42.96875,-21.97265625,-18.5546875,14.6484375,0.0,0
1586284822.4008124,30,2,27.83203125,-11.23046875,-17.08984375,-9.27734375,0.0,0
1586284822.4047186,30,2,-30.2734375,-14.6484375,-17.08984375,-41.9921875,0.0,0
1586284822.408625,30,2,-64.453125,-24.4140625,-22.4609375,-51.26953125,0.0,0
1586284822.4125311,30,2,-41.50390625,-20.01953125,-19.53125,-26.85546875,0.0,0
1586284822.4164374,30,2,31.25,-14.6484375,-20.5078125,-6.34765625,0.0,0
1586284822.4203436,30,2,38.57421875,-16.6015625,-40.52734375,-16.6015625,0.0,0
1586284822.42425,30,2,-30.2734375,-22.4609375,-45.41015625,-52.24609375,0.0,0
1586284822.4281561,30,2,-75.68359375,-30.2734375,-41.9921875,-64.94140625,0.0,0
1586284822.4320624,30,2,-39.0625,-32.71484375,-36.1328125,-41.50390625,0.0,0
1586284822.4359686,30,2,28.80859375,-25.87890625,-35.64453125,-7.32421875,0.0,0
1586284822.439875,30,2,30.76171875,-23.92578125,-28.3203125,9.765625,0.0,0
1586284822.4437811,30,2,-33.69140625,-21.97265625,-23.4375,-20.5078125,0.0,0
1586284822.4476874,30,2,-81.54296875,-29.296875,-34.66796875,-55.6640625,0.0,0
1586284822.4515936,30,2,-50.78125,-29.78515625,-35.64453125,-41.50390625,0.0,0
1586284822.4555,30,2,13.18359375,-13.18359375,-39.55078125,1.46484375,0.0,0
1586284822.4594061,30,2,26.3671875,-10.7421875,-35.15625,14.6484375,0.0,0
1586284822.4633124,30,2,-26.3671875,-23.92578125,-21.97265625,-19.53125,0.0,0
1586284822.4672186,30,2,-77.1484375,-26.3671875,-30.76171875,-51.7578125,0.0,0
1586284822.471125,30,2,-54.6875,-20.99609375,-31.25,-38.57421875,0.0,0
1586284822.4750311,30,2,12.20703125,-29.78515625,-22.4609375,-2.44140625,0.0,0
1586284822.4789374,30,2,39.55078125,-30.76171875,-22.94921875,9.27734375,0.0,0
1586284822.4828436,30,2,-5.37109375,-15.13671875,-27.83203125,-17.578125,0.0,0
1586284822.48675,30,2,-59.5703125,-8.30078125,-29.78515625,-40.0390625,0.0,0
1586284822.4906561,30,2,-43.45703125,-16.11328125,-33.69140625,-30.76171875,0.0,0
1586284822.4945624,30,2,13.18359375,-26.85546875,-40.0390625,-3.90625,0.0,0
1586284822.4984686,30,2,32.2265625,-27.83203125,-34.66796875,7.32421875,0.0,0
1586284822.502375,30,2,-16.6015625,-25.390625,-31.25,-16.6015625,0.0,0
1586284822.5062811,30,2,-70.3125,-21.484375,-26.85546875,-47.36328125,0.0,0
1586284822.5101874,30,2,-61.03515625,-16.11328125,-17.08984375,-41.50390625,0.0,0
1586284822.5140936,30,2,-7.32421875,-21.97265625,-24.90234375,-14.6484375,0.0,0
1586284822.518,30,2,21.484375,-29.78515625,-41.015625,-2.44140625,0.0,0
1586284822.5219061,30,2,-13.671875,-27.34375,-34.66796875,-27.83203125,0.0,0
1586284822.5258124,30,2,-75.68359375,-23.92578125,-21.97265625,-61.5234375,0.0,0
1586284822.5297186,30,2,-79.1015625,-22.4609375,-21.484375,-63.96484375,0.0,0
1586284822.533625,30,2,-46.875,-22.4609375,-18.5546875,-45.41015625,0.0,0
1586284822.5375311,30,2,-24.4140625,-18.06640625,-12.20703125,-23.4375,0.0,0
1586284822.5414374,30,2,-40.0390625,-21.484375,-18.5546875,-46.875,0.0,0
1586284822.5453436,30,2,-106.4453125,-25.390625,-23.4375,-93.26171875,0.0,0
1586284822.54925,30,2,-124.51171875,-20.01953125,-11.71875,-98.14453125,0.0,0
1586284822.5531561,30,2,-81.54296875,-14.6484375,-6.8359375,-78.61328125,0.0,0
1586284822.5570624,30,2,-50.78125,-2.9296875,-10.25390625,-67.3828125,0.0,0
1586284822.5609686,30,2,-85.9375,-0.48828125,-0.48828125,-88.8671875,0.0,0
1586284822.564875,30,2,-163.0859375,-10.25390625,7.8125,-127.44140625,0.0,0
1586284822.5687811,30,2,-197.265625,-7.32421875,5.37109375,-149.90234375,0.0,0
1586284822.5726874,30,2,-159.1796875,-6.34765625,6.34765625,-132.8125,0.0,0
1586284822.5765936,30,2,-113.76953125,-10.7421875,7.32421875,-105.46875,0.0,0
1586284822.5805,30,2,-124.0234375,-11.71875,9.765625,-122.0703125,0.0,0
1586284822.5844061,30,2,-189.94140625,-20.5078125,8.7890625,-171.875,0.0,0
1586284822.5883124,30,2,-230.95703125,-17.08984375,7.8125,-200.68359375,0.0,0
1586284822.5922186,30,2,-193.359375,-2.44140625,18.06640625,-178.7109375,0.0,0
1586284822.596125,30,2,-134.27734375,2.44140625,32.2265625,-135.7421875,0.0,0
1586284822.6000311,30,2,-138.671875,2.9296875,29.78515625,-142.578125,0.0,0
1586284822.6039374,30,2,-204.58984375,-0.48828125,12.20703125,-179.19921875,0.0,0
1586284822.6078436,30,2,-244.62890625,-6.34765625,11.23046875,-193.359375,0.0,0
1586284822.61175,30,2,-208.984375,-3.90625,12.6953125,-178.22265625,0.0,0
1586284822.6156561,30,2,-147.94921875,1.953125,10.25390625,-149.4140625,0.0,0
1586284822.6195624,30,2,-134.27734375,1.953125,18.5546875,-143.06640625,0.0,0
1586284822.6234686,30,2,-187.5,2.44140625,17.578125,-176.26953125,0.0,0
1586284822.627375,30,2,-223.14453125,-9.765625,0.48828125,-189.453125,0.0,0
1586284822.6312811,30,2,-190.91796875,-12.20703125,-11.23046875,-166.9921875,0.0,0
1586284822.6351874,30,2,-126.953125,-3.90625,-9.765625,-121.58203125,0.0,0
1586284822.6390936,30,2,-104.98046875,-1.953125,-13.18359375,-102.05078125,0.0,0
1586284822.643,30,2,-136.71875,-3.90625,-6.8359375,-114.2578125,0.0,0
1586284822.6469061,30,2,-172.8515625,-10.7421875,-7.32421875,-120.60546875,0.0,0
1586284822.6508124,30,2,-149.4140625,-8.30078125,-14.6484375,-100.09765625,0.0,0
1586284822.6547186,30,2,-70.3125,-14.16015625,-7.32421875,-55.6640625,0.0,0
1586284822.658625,30,2,-28.3203125,-17.08984375,4.39453125,-36.1328125,0.0,0
1586284822.6625311,30,2,-69.82421875,-9.765625,-9.27734375,-58.10546875,0.0,0
1586284822.6664374,30,2,-129.8828125,-16.6015625,-19.53125,-88.8671875,0.0,0
1586284822.6703436,30,2,-114.74609375,-17.08984375,-13.18359375,-83.984375,0.0,0
1586284822.67425,30,2,-46.875,-27.34375,-22.94921875,-47.36328125,0.0,0
1586284822.6781561,30,2,-4.8828125,-36.62109375,-30.2734375,-13.671875,0.0,0
1586284822.6820624,30,2,-33.203125,-32.71484375,-24.4140625,-27.34375,0.0,0
1586284822.6859686,30,2,-88.37890625,-33.203125,-28.80859375,-57.12890625,0.0,0
1586284822.689875,30,2,-78.61328125,-45.41015625,-41.9921875,-49.31640625,0.0,0
1586284822.6937811,30,2,-4.39453125,-51.26953125,-36.1328125,-6.34765625,0.0,0
1586284822.6976874,30,2,42.48046875,-44.921875,-27.34375,23.4375,0.0,0
1586284822.7015936,30,2,11.71875,-36.1328125,-26.85546875,9.765625,0.0,0
1586284822.7055,30,2,-41.9921875,-33.203125,-32.71484375,-22.4609375,0.0,0
1586284822.7094061,30,2,-44.921875,-31.25,-47.8515625,-28.80859375,0.0,0
1586284822.7133124,30,2,19.04296875,-35.15625,-49.31640625,14.6484375,0.0,0
1586284822.7172186,30,2,69.82421875,-49.8046875,-34.66796875,43.9453125,0.0,0
1586284822.721125,30,2,44.921875,-50.29296875,-37.109375,16.11328125,0.0,0
1586284822.7250311,30,2,-12.20703125,-49.8046875,-44.921875,-14.6484375,0.0,0
1586284822.7289374,30,2,-28.3203125,-54.19921875,-52.24609375,-18.5546875,0.0,0
1586284822.7328436,30,2,20.01953125,-49.31640625,-47.8515625,0.48828125,0.0,0
1586284822.73675,30,2,72.75390625,-41.9921875,-34.1796875,45.8984375,0.0,0
1586284822.7406561,30,2,69.3359375,-39.55078125,-41.50390625,56.15234375,0.0,0
1586284822.7445624,30,2,2.44140625,-39.55078125,-52.734375,6.34765625,0.0,0
1586284822.7484686,30,2,-51.26953125,-38.57421875,-52.734375,-15.13671875,0.0,0
1586284822.752375,30,2,11.71875,-46.38671875,-54.6875,26.3671875,0.0,0
1586284822.7562811,30,2,84.47265625,-49.31640625,-58.59375,61.5234375,0.0,0
1586284822.7601874,30,2,72.265625,-40.52734375,-58.10546875,51.7578125,0.0,0
1586284822.7640936,30,2,5.859375,-36.1328125,-60.05859375,15.13671875,0.0,0
1586284822.768,30,2,-27.34375,-33.203125,-68.84765625,0.0,0.0,0
1586284822.7719061,30,2,12.6953125,-33.203125,-62.98828125,30.2734375,0.0,0
1586284822.7758124,30,2,74.21875,-35.15625,-53.7109375,62.01171875,0.0,0
1586284822.7797186,30,2,86.42578125,-28.80859375,-51.7578125,64.453125,0.0,0
1586284822.783625,30,2,27.34375,-31.25,-46.38671875,31.25,0.0,0
1586284822.7875311,30,2,-18.06640625,-46.38671875,-48.828125,2.9296875,0.0,0
1586284822.7914374,30,2,12.6953125,-40.52734375,-52.24609375,21.484375,0.0,0
1586284822.7953436,30,2,74.21875,-26.85546875,-47.36328125,58.10546875,0.0,0
1586284822.79925,30,2,94.7265625,-30.76171875,-46.875,63.96484375,0.0,0
1586284822.8031561,30,2,45.8984375,-34.1796875,-48.33984375,30.76171875,0.0,0
1586284822.8070624,30,2,-11.71875,-33.203125,-50.78125,-0.48828125,0.0,0
1586284822.8109686,30,2,8.7890625,-34.66796875,-51.7578125,13.18359375,0.0,0
1586284822.814875,30,2,73.2421875,-38.0859375,-52.24609375,45.41015625,0.0,0
1586284822.8187811,30,2,93.75,-39.55078125,-56.640625,56.15234375,0.0,0
1586284822.8226874,30,2,48.828125,-29.296875,-47.36328125,37.59765625,0.0,0
1586284822.8265936,30,2,-9.765625,-26.85546875,-41.9921875,6.8359375,0.0,0
1586284822.8305,30,2,0.48828125,-25.390625,-43.9453125,14.6484375,0.0,0
1586284822.8344061,30,2,67.87109375,-18.5546875,-42.96875,54.6875,0.0,0
1586284822.8383124,30,2,98.14453125,-20.01953125,-39.0625,70.80078125,0.0,0
1586284822.8422186,30,2,52.734375,-35.15625,-49.31640625,49.8046875,0.0,0
1586284822.846125,30,2,-9.27734375,-44.921875,-52.734375,19.53125,0.0,0
1586284822.8500311,30,2,-11.71875,-43.45703125,-51.7578125,20.99609375,0.0,0
1586284822.8539374,30,2,46.875,-35.64453125,-44.921875,51.26953125,0.0,0
1586284822.8578436,30,2,78.125,-29.296875,-35.64453125,62.98828125,0.0,0
1586284822.86175,30,2,44.921875,-23.4375,-31.73828125,43.45703125,0.0,0
1586284822.8656561,30,2,-17.578125,-25.390625,-38.0859375,0.0,0.0,0
1586284822.8695624,30,2,-26.85546875,-27.34375,-42.96875,-10.25390625,0.0,0
1586284822.8734686,30,2,29.78515625,-23.4375,-38.0859375,22.94921875,0.0,0
1586284822.877375,30,2,74.70703125,-32.2265625,-41.015625,42.96875,0.0,0
1586284822.8812811,30,2,50.29296875,-32.2265625,-41.015625,27.83203125,0.0,0
1586284822.8851874,30,2,-10.7421875,-24.90234375,-33.69140625,-7.32421875,0.0,0
1586284822.8890936,30,2,-27.83203125,-32.2265625,-44.921875,-21.484375,0.0,0
1586284822.893,30,2,17.08984375,-39.0625,-54.6875,8.7890625,0.0,0
1586284822.8969061,30,2,69.3359375,-32.2265625,-35.15625,38.57421875,0.0,0
1586284822.9008124,30,2,53.7109375,-21.97265625,-36.1328125,22.94921875,0.0,0
1586284822.9047186,30,2,-14.16015625,-22.94921875,-49.31640625,-8.30078125,0.0,0
1586284822.908625,30,2,-45.8984375,-39.0625,-52.24609375,-14.16015625,0.0,0
1586284822.9125311,30,2,-2.9296875,-34.66796875,-48.33984375,10.7421875,0.0,0
1586284822.9164374,30,2,57.6171875,-21.97265625,-38.0859375,38.0859375,0.0,0
1586284822.9203436,30,2,34.1796875,-27.83203125,-40.52734375,31.25,0.0,0
1586284822.92425,30,2,-34.66796875,-30.2734375,-45.8984375,-1.46484375,0.0,0
1586284822.9281561,30,2,-45.8984375,-29.78515625,-42.96875,-27.34375,0.0,0
1586284822.9320624,30,2,-2.9296875,-32.71484375,-48.828125,-16.11328125,0.0,0
1586284822.9359686,30,2,51.7578125,-36.62109375,-41.9921875,18.06640625,0.0,0
1586284822.939875,30,2,50.29296875,-30.2734375,-37.109375,17.08984375,0.0,0
1586284822.9437811,30,2,-9.765625,-21.97265625,-35.15625,-13.18359375,0.0,0
1586284822.9476874,30,2,-53.7109375,-27.34375,-34.66796875,-31.25,0.0,0
1586284822.9515936,30,2,-21.484375,-40.0390625,-40.52734375,-6.8359375,0.0,0
1586284822.9555,30,2,46.38671875,-30.2734375,-29.78515625,38.57421875,0.0,0
1586284822.9594061,30,2,50.78125,-20.5078125,-36.1328125,39.55078125,0.0,0
1586284822.9633124,30,2,-18.06640625,-34.1796875,-39.55078125,-6.34765625,0.0,0
1586284822.9672186,30,2,-60.546875,-41.9921875,-26.3671875,-32.71484375,0.0,0
1586284822.971125,30,2,-26.3671875,-33.69140625,-32.2265625,-18.5546875,0.0,0
1586284822.9750311,30,2,40.52734375,-23.92578125,-32.71484375,7.8125,0.0,0
1586284822.9789374,30,2,63.96484375,-11.71875,-19.53125,19.04296875,0.0,0
1586284822.9828436,30,2,15.13671875,-20.01953125,-30.76171875,-3.90625,0.0,0
1586284822.98675,30,2,-41.50390625,-25.87890625,-41.015625,-39.0625,0.0,0
1586284822.9906561,30,2,-32.2265625,-11.71875,-28.3203125,-23.92578125,0.0,0
1586284822.9945624,30,2,33.69140625,-11.23046875,-27.83203125,21.484375,0.0,0
1586284822.9984686,30,2,62.5,-33.203125,-46.38671875,35.64453125,0.0,0
1586284823.002375,30,2,16.11328125,-37.59765625,-37.109375,7.8125,0.0,0
1586284823.0062811,30,2,-44.43359375,-26.3671875,-24.90234375,-27.83203125,0.0,0
1586284823.0101874,30,2,-39.0625,-25.390625,-27.83203125,-25.87890625,0.0,0
1586284823.0140936,30,2,19.04296875,-20.99609375,-32.2265625,1.953125,0.0,0
1586284823.018,30,2,50.29296875,-24.90234375,-40.52734375,17.08984375,0.0,0
1586284823.0219061,30,2,14.6484375,-42.96875,-43.9453125,-2.44140625,0.0,0
1586284823.0258124,30,2,-45.41015625,-37.59765625,-35.64453125,-30.76171875,0.0,0
1586284823.0297186,30,2,-58.59375,-20.5078125,-33.203125,-23.92578125,0.0,0
1586284823.033625,30,2,-10.25390625,-15.13671875,-53.7109375,10.7421875,0.0,0
1586284823.0375311,30,2,57.6171875,-18.06640625,-50.78125,29.78515625,0.0,0
1586284823.0414374,30,2,40.52734375,-25.390625,-27.34375,11.71875,0.0,0
1586284823.0453436,30,2,-35.15625,-26.3671875,-24.90234375,-22.4609375,0.0,0
1586284823.04925,30,2,-54.19921875,-24.90234375,-35.64453125,-27.34375,0.0,0
1586284823.0531561,30,2,1.46484375,-28.80859375,-35.64453125,1.953125,0.0,0
1586284823.0570624,30,2,52.24609375,-38.57421875,-33.203125,20.5078125,0.0,0
1586284823.0609686,30,2,28.3203125,-39.0625,-30.76171875,5.37109375,0.0,0
1586284823.064875,30,2,-41.9921875,-29.78515625,-25.87890625,-26.3671875,0.0,0
1586284823.0687811,30,2,-64.94140625,-23.4375,-23.92578125,-30.76171875,0.0,0
1586284823.0726874,30,2,-13.18359375,-21.97265625,-14.6484375,6.34765625,0.0,0
1586284823.0765936,30,2,39.55078125,-24.4140625,-17.578125,34.1796875,0.0,0
1586284823.0805,30,2,22.94921875,-24.90234375,-32.2265625,25.87890625,0.0,0
1586284823.0844061,30,2,-40.0390625,-30.76171875,-48.828125,-11.23046875,0.0,0
1586284823.0883124,30,2,-65.4296875,-32.2265625,-38.57421875,-31.25,0.0,0
1586284823.0922186,30,2,-21.97265625,-20.01953125,-33.69140625,-17.08984375,0.0,0
1586284823.096125,30,2,32.71484375,-16.6015625,-38.57421875,18.5546875,0.0,0
1586284823.1000311,30,2,31.73828125,-18.06640625,-33.69140625,28.3203125,0.0,0
1586284823.1039374,30,2,-32.71484375,-23.4375,-36.62109375,-18.5546875,0.0,0
1586284823.1078436,30,2,-75.68359375,-21.97265625,-33.203125,-47.8515625,0.0,0
1586284823.11175,30,2,-37.109375,-19.04296875,-33.203125,-25.390625,0.0,0
1586284823.1156561,30,2,30.2734375,-14.16015625,-33.69140625,9.765625,0.0,0
1586284823.1195624,30,2,37.59765625,-10.25390625,-27.34375,15.625,0.0,0
1586284823.1234686,30,2,-15.625,-13.18359375,-35.64453125,-22.4609375,0.0,0
1586284823.127375,30,2,-58.59375,-23.4375,-42.96875,-52.24609375,0.0,0
1586284823.1312811,30,2,-28.3203125,-30.76171875,-33.203125,-27.34375,0.0,0
1586284823.1351874,30,2,39.55078125,-26.85546875,-25.390625,16.6015625,0.0,0
1586284823.1390936,30,2,55.6640625,-20.5078125,-41.50390625,27.34375,0.0,0
1586284823.143,30,2,0.0,-22.4609375,-44.43359375,-3.90625,0.0,0
1586284823.1469061,30,2,-56.15234375,-32.2265625,-35.15625,-38.0859375,0.0,0
1586284823.1508124,30,2,-37.59765625,-38.0859375,-43.45703125,-22.4609375,0.0,0
1586284823.1547186,30,2,22.94921875,-38.57421875,-39.55078125,13.18359375,0.0,0
1586284823.158625,30,2,42.48046875,-37.109375,-26.3671875,21.97265625,0.0,0
1586284823.1625311,30,2,-0.9765625,-36.62109375,-33.69140625,-6.34765625,0.0,0
1586284823.1664374,30,2,-62.98828125,-36.62109375,-38.57421875,-39.55078125,0.0,0
1586284823.1703436,30,2,-62.5,-31.25,-29.296875,-24.4140625,0.0,0
1586284823.17425,30,2,9.27734375,-22.4609375,-25.390625,12.6953125,0.0,0
1586284823.1781561,30,2,47.36328125,-26.3671875,-31.25,25.390625,0.0,0
1586284823.1820624,30,2,4.8828125,-32.2265625,-25.87890625,-1.953125,0.0,0
1586284823.1859686,30,2,-62.98828125,-36.1328125,-26.3671875,-39.55078125,0.0,0
1586284823.189875,30,2,-61.03515625,-41.50390625,-33.203125,-34.1796875,0.0,0
1586284823.1937811,30,2,3.41796875,-38.0859375,-31.25,4.39453125,0.0,0
1586284823.1976874,30,2,37.109375,-34.1796875,-31.73828125,23.4375,0.0,0
1586284823.2015936,30,2,7.32421875,-29.296875,-23.92578125,12.6953125,0.0,0
1586284823.2055,30,2,-60.05859375,-30.76171875,-25.87890625,-23.92578125,0.0,0
1586284823.2094061,30,2,-73.2421875,-28.3203125,-34.66796875,-34.1796875,0.0,0
1586284823.2133124,30,2,-16.6015625,-19.53125,-36.1328125,-3.41796875,0.0,0
1586284823.2172186,30,2,32.2265625,-25.390625,-32.2265625,13.18359375,0.0,0
1586284823.221125,30,2,20.01953125,-37.59765625,-29.296875,1.46484375,0.0,0
1586284823.2250311,30,2,-42.96875,-30.2734375,-36.1328125,-34.1796875,0.0,0
1586284823.2289374,30,2,-70.3125,-23.92578125,-41.015625,-55.17578125,0.0,0
1586284823.2328436,30,2,-21.484375,-32.2265625,-33.203125,-24.4140625,0.0,0
1586284823.23675,30,2,42.48046875,-25.87890625,-24.90234375,13.18359375,0.0,0
1586284823.2406561,30,2,33.69140625,-14.6484375,-27.34375,7.32421875,0.0,0
1586284823.2445624,30,2,-22.94921875,-15.625,-40.52734375,-23.92578125,0.0,0
