timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586284482.439875,26,1,107.91015625,-13.18359375,-7.32421875,28.3203125,0.0,0
1586284482.4437811,26,1,-81.54296875,-17.08984375,-16.6015625,-71.77734375,0.0,0
1586284482.4476874,26,1,-145.01953125,-19.53125,-19.53125,-91.30859375,0.0,0
1586284482.4515936,26,1,-5.37109375,-16.6015625,-21.484375,-14.16015625,0.0,0
1586284482.4555,26,1,161.62109375,-23.4375,-23.4375,54.6875,0.0,0
1586284482.4594061,26,1,136.71875,-27.34375,-19.53125,26.85546875,0.0,0
1586284482.4633124,26,1,-50.29296875,-18.06640625,-22.94921875,-52.734375,0.0,0
1586284482.4672186,26,1,-152.34375,-15.625,-18.06640625,-79.58984375,0.0,0
1586284482.471125,26,1,-20.5078125,-20.5078125,-10.25390625,-20.5078125,0.0,0
1586284482.4750311,26,1,156.73828125,-20.01953125,-9.27734375,52.24609375,0.0,0
1586284482.4789374,26,1,148.4375,-16.11328125,-3.41796875,44.921875,0.0,0
1586284482.4828436,26,1,-37.109375,-17.578125,-5.37109375,-28.3203125,0.0,0
1586284482.48675,26,1,-163.0859375,-21.484375,-21.484375,-102.05078125,0.0,0
1586284482.4906561,26,1,-67.87109375,-19.53125,-26.85546875,-74.70703125,0.0,0
1586284482.4945624,26,1,117.1875,-13.671875,-19.53125,21.484375,0.0,0
1586284482.4984686,26,1,118.65234375,-14.16015625,-23.4375,37.109375,0.0,0
1586284482.502375,26,1,-51.7578125,-12.20703125,-28.3203125,-38.0859375,0.0,0
1586284482.5062811,26,1,-168.45703125,-15.625,-22.4609375,-95.703125,0.0,0
1586284482.5101874,26,1,-102.05078125,-27.34375,-19.53125,-55.6640625,0.0,0
1586284482.5140936,26,1,82.51953125,-24.4140625,-21.97265625,17.578125,0.0,0
1586284482.518,26,1,140.13671875,-17.08984375,-19.53125,29.296875,0.0,0
1586284482.5219061,26,1,-9.27734375,-25.390625,-15.13671875,-29.296875,0.0,0
1586284482.5258124,26,1,-165.0390625,-28.80859375,-8.30078125,-85.9375,0.0,0
1586284482.5297186,26,1,-124.0234375,-22.4609375,-10.25390625,-69.3359375,0.0,0
1586284482.533625,26,1,58.59375,-20.5078125,-22.94921875,8.7890625,0.0,0
1586284482.5375311,26,1,139.6484375,-18.06640625,-20.5078125,49.31640625,0.0,0
1586284482.5414374,26,1,9.27734375,-18.06640625,-15.625,-11.71875,0.0,0
1586284482.5453436,26,1,-165.52734375,-17.08984375,-16.11328125,-89.35546875,0.0,0
1586284482.54925,26,1,-150.390625,-20.99609375,-18.06640625,-85.44921875,0.0,0
1586284482.5531561,26,1,35.15625,-30.76171875,-16.11328125,6.34765625,0.0,0
1586284482.5570624,26,1,145.99609375,-21.484375,-14.16015625,55.6640625,0.0,0
1586284482.5609686,26,1,40.0390625,-17.08984375,-16.6015625,4.39453125,0.0,0
1586284482.564875,26,1,-154.78515625,-27.83203125,-19.53125,-75.1953125,0.0,0
1586284482.5687811,26,1,-157.2265625,-22.94921875,-16.6015625,-73.73046875,0.0,0
1586284482.5726874,26,1,27.34375,-15.13671875,-15.625,14.6484375,0.0,0
1586284482.5765936,26,1,155.2734375,-20.99609375,-20.01953125,55.17578125,0.0,0
1586284482.5805,26,1,77.1484375,-21.97265625,-16.11328125,14.6484375,0.0,0
1586284482.5844061,26,1,-106.93359375,-21.484375,-16.6015625,-67.3828125,0.0,0
1586284482.5883124,26,1,-157.71484375,-24.4140625,-23.4375,-96.19140625,0.0,0
1586284482.5922186,26,1,-9.765625,-22.94921875,-24.90234375,-16.11328125,0.0,0
1586284482.596125,26,1,149.90234375,-20.01953125,-25.87890625,51.26953125,0.0,0
1586284482.6000311,26,1,94.23828125,-22.4609375,-24.90234375,12.20703125,0.0,0
1586284482.6039374,26,1,-112.79296875,-29.296875,-26.3671875,-77.63671875,0.0,0
1586284482.6078436,26,1,-177.734375,-28.80859375,-24.90234375,-103.02734375,0.0,0
1586284482.61175,26,1,-37.109375,-29.296875,-22.4609375,-30.2734375,0.0,0
1586284482.6156561,26,1,106.4453125,-38.0859375,-20.5078125,46.38671875,0.0,0
1586284482.6195624,26,1,75.1953125,-38.57421875,-21.97265625,24.90234375,0.0,0
1586284482.6234686,26,1,-98.6328125,-26.85546875,-30.2734375,-63.4765625,0.0,0
1586284482.627375,26,1,-206.54296875,-26.85546875,-30.76171875,-101.5625,0.0,0
1586284482.6312811,26,1,-88.8671875,-29.296875,-20.01953125,-41.9921875,0.0,0
1586284482.6351874,26,1,103.515625,-30.2734375,-24.90234375,29.296875,0.0,0
1586284482.6390936,26,1,100.09765625,-25.87890625,-21.97265625,26.85546875,0.0,0
1586284482.643,26,1,-69.82421875,-18.06640625,-15.13671875,-39.55078125,0.0,0
1586284482.6469061,26,1,-187.98828125,-24.4140625,-24.4140625,-95.703125,0.0,0
1586284482.6508124,26,1,-87.890625,-28.80859375,-32.2265625,-56.15234375,0.0,0
1586284482.6547186,26,1,108.3984375,-30.76171875,-31.73828125,29.78515625,0.0,0
1586284482.658625,26,1,130.37109375,-31.25,-22.94921875,44.921875,0.0,0
1586284482.6625311,26,1,-44.921875,-20.99609375,-16.6015625,-27.83203125,0.0,0
1586284482.6664374,26,1,-178.7109375,-13.18359375,-19.53125,-100.5859375,0.0,0
1586284482.6703436,26,1,-104.00390625,-14.16015625,-23.92578125,-73.2421875,0.0,0
1586284482.67425,26,1,79.58984375,-15.13671875,-17.578125,22.4609375,0.0,0
1586284482.6781561,26,1,132.8125,-18.06640625,-17.08984375,59.08203125,0.0,0
1586284482.6820624,26,1,-36.62109375,-27.34375,-29.296875,-23.4375,0.0,0
1586284482.6859686,26,1,-204.1015625,-28.3203125,-24.90234375,-100.09765625,0.0,0
1586284482.689875,26,1,-127.9296875,-26.85546875,-18.5546875,-61.03515625,0.0,0
1586284482.6937811,26,1,73.2421875,-26.85546875,-20.01953125,23.92578125,0.0,0
1586284482.6976874,26,1,138.18359375,-21.484375,-16.6015625,50.78125,0.0,0
1586284482.7015936,26,1,1.953125,-25.390625,-17.08984375,-8.7890625,0.0,0
1586284482.7055,26,1,-160.64453125,-36.1328125,-17.578125,-74.70703125,0.0,0
1586284482.7094061,26,1,-139.16015625,-37.59765625,-22.94921875,-69.3359375,0.0,0
1586284482.7133124,26,1,41.9921875,-32.71484375,-24.4140625,0.9765625,0.0,0
1586284482.7172186,26,1,138.671875,-32.2265625,-19.04296875,50.78125,0.0,0
1586284482.721125,26,1,19.04296875,-33.69140625,-16.6015625,-2.44140625,0.0,0
1586284482.7250311,26,1,-163.57421875,-34.66796875,-20.5078125,-97.16796875,0.0,0
1586284482.7289374,26,1,-176.7578125,-33.69140625,-20.99609375,-100.5859375,0.0,0
1586284482.7328436,26,1,-5.859375,-31.25,-22.4609375,-21.484375,0.0,0
1586284482.73675,26,1,133.7890625,-31.73828125,-25.87890625,34.66796875,0.0,0
1586284482.7406561,26,1,46.875,-33.203125,-22.94921875,-4.8828125,0.0,0
1586284482.7445624,26,1,-140.625,-29.296875,-20.99609375,-97.65625,0.0,0
1586284482.7484686,26,1,-167.48046875,-28.3203125,-24.4140625,-120.60546875,0.0,0
1586284482.752375,26,1,-0.48828125,-30.76171875,-24.90234375,-36.62109375,0.0,0
1586284482.7562811,26,1,136.71875,-29.78515625,-18.5546875,38.57421875,0.0,0
1586284482.7601874,26,1,63.4765625,-24.4140625,-13.18359375,15.625,0.0,0
1586284482.7640936,26,1,-118.65234375,-20.99609375,-12.6953125,-67.3828125,0.0,0
1586284482.768,26,1,-170.8984375,-17.08984375,-17.578125,-96.6796875,0.0,0
1586284482.7719061,26,1,-12.20703125,-13.18359375,-18.5546875,-18.06640625,0.0,0
1586284482.7758124,26,1,142.08984375,-13.18359375,-18.5546875,58.10546875,0.0,0
1586284482.7797186,26,1,94.7265625,-11.23046875,-16.11328125,32.2265625,0.0,0
1586284482.783625,26,1,-87.40234375,-13.671875,-15.625,-41.9921875,0.0,0
1586284482.7875311,26,1,-186.5234375,-22.94921875,-22.4609375,-89.84375,0.0,0
1586284482.7914374,26,1,-66.89453125,-29.296875,-22.94921875,-49.31640625,0.0,0
1586284482.7953436,26,1,130.37109375,-19.53125,-19.04296875,35.15625,0.0,0
1586284482.79925,26,1,126.953125,-13.671875,-19.53125,34.66796875,0.0,0
1586284482.8031561,26,1,-78.125,-22.4609375,-17.578125,-58.59375,0.0,0
1586284482.8070624,26,1,-188.4765625,-24.90234375,-20.01953125,-113.28125,0.0,0
1586284482.8109686,26,1,-77.1484375,-22.4609375,-21.484375,-56.15234375,0.0,0
1586284482.814875,26,1,98.14453125,-20.01953125,-23.4375,18.5546875,0.0,0
1586284482.8187811,26,1,109.375,-19.53125,-26.3671875,16.6015625,0.0,0
1586284482.8226874,26,1,-63.96484375,-24.90234375,-21.484375,-60.546875,0.0,0
1586284482.8265936,26,1,-198.73046875,-26.85546875,-21.484375,-109.86328125,0.0,0
1586284482.8305,26,1,-111.81640625,-23.4375,-28.3203125,-74.70703125,0.0,0
1586284482.8344061,26,1,91.796875,-24.90234375,-29.296875,-2.9296875,0.0,0
1586284482.8383124,26,1,140.13671875,-29.78515625,-27.83203125,24.4140625,0.0,0
1586284482.8422186,26,1,-30.2734375,-22.4609375,-26.3671875,-47.8515625,0.0,0
1586284482.846125,26,1,-195.80078125,-17.578125,-28.3203125,-108.3984375,0.0,0
1586284482.8500311,26,1,-119.140625,-17.08984375,-33.69140625,-63.96484375,0.0,0
1586284482.8539374,26,1,77.1484375,-12.20703125,-32.71484375,29.78515625,0.0,0
1586284482.8578436,26,1,145.5078125,-11.71875,-29.78515625,62.5,0.0,0
1586284482.86175,26,1,5.37109375,-19.53125,-30.76171875,-23.4375,0.0,0
1586284482.8656561,26,1,-151.3671875,-19.53125,-28.3203125,-104.00390625,0.0,0
1586284482.8695624,26,1,-120.60546875,-20.99609375,-31.73828125,-76.66015625,0.0,0
1586284482.8734686,26,1,57.6171875,-31.73828125,-36.1328125,10.25390625,0.0,0
1586284482.877375,26,1,148.4375,-26.85546875,-30.2734375,51.7578125,0.0,0
1586284482.8812811,26,1,17.08984375,-22.4609375,-27.83203125,-1.46484375,0.0,0
1586284482.8851874,26,1,-166.9921875,-22.4609375,-26.85546875,-81.0546875,0.0,0
1586284482.8890936,26,1,-157.2265625,-23.4375,-34.1796875,-90.33203125,0.0,0
1586284482.893,26,1,17.578125,-25.390625,-33.69140625,-19.04296875,0.0,0
1586284482.8969061,26,1,141.6015625,-22.4609375,-35.15625,42.96875,0.0,0
1586284482.9008124,26,1,44.43359375,-23.4375,-34.66796875,13.18359375,0.0,0
1586284482.9047186,26,1,-155.2734375,-25.390625,-35.15625,-78.125,0.0,0
1586284482.908625,26,1,-177.24609375,-23.92578125,-40.0390625,-104.4921875,0.0,0
1586284482.9125311,26,1,8.30078125,-18.06640625,-27.83203125,-6.8359375,0.0,0
1586284482.9164374,26,1,152.83203125,-22.94921875,-26.85546875,59.5703125,0.0,0
1586284482.9203436,26,1,74.21875,-18.5546875,-32.71484375,9.27734375,0.0,0
1586284482.92425,27,1,-116.69921875,-4.39453125,-24.90234375,-77.1484375,0.0,0
1586284482.9281561,27,1,-185.05859375,-10.7421875,-21.97265625,-98.14453125,0.0,0
1586284482.9320624,27,1,-29.78515625,-21.484375,-30.76171875,-25.390625,0.0,0
1586284482.9359686,27,1,145.01953125,-21.97265625,-30.2734375,52.734375,0.0,0
1586284482.939875,27,1,94.7265625,-26.85546875,-26.3671875,23.4375,0.0,0
1586284482.9437811,27,1,-111.328125,-33.69140625,-27.34375,-64.94140625,0.0,0
1586284482.9476874,27,1,-194.82421875,-31.73828125,-32.71484375,-84.9609375,0.0,0
1586284482.9515936,27,1,-58.59375,-32.2265625,-32.71484375,-36.1328125,0.0,0
1586284482.9555,27,1,113.28125,-33.69140625,-29.296875,27.34375,0.0,0
1586284482.9594061,27,1,100.5859375,-26.85546875,-26.3671875,25.390625,0.0,0
1586284482.9633124,27,1,-86.42578125,-23.92578125,-23.4375,-55.17578125,0.0,0
1586284482.9672186,27,1,-189.94140625,-25.390625,-22.94921875,-111.81640625,0.0,0
1586284482.971125,27,1,-57.6171875,-20.5078125,-19.04296875,-58.59375,0.0,0
1586284482.9750311,27,1,127.9296875,-18.5546875,-19.53125,29.78515625,0.0,0
1586284482.9789374,27,1,128.90625,-12.6953125,-22.4609375,35.64453125,0.0,0
1586284482.9828436,27,1,-46.38671875,-12.6953125,-18.06640625,-45.8984375,0.0,0
1586284482.98675,27,1,-173.828125,-18.06640625,-16.6015625,-94.7265625,0.0,0
1586284482.9906561,27,1,-85.9375,-15.13671875,-20.5078125,-30.76171875,0.0,0
1586284482.9945624,27,1,95.21484375,-19.04296875,-18.06640625,42.48046875,0.0,0
1586284482.9984686,27,1,128.90625,-20.99609375,-18.5546875,41.50390625,0.0,0
1586284483.002375,27,1,-31.25,-16.6015625,-23.4375,-22.94921875,0.0,0
1586284483.0062811,27,1,-172.8515625,-16.11328125,-22.94921875,-78.61328125,0.0,0
1586284483.0101874,27,1,-123.53515625,-12.6953125,-21.484375,-52.734375,0.0,0
1586284483.0140936,27,1,71.77734375,-11.23046875,-18.06640625,31.25,0.0,0
1586284483.018,27,1,155.2734375,-14.16015625,-17.578125,49.8046875,0.0,0
1586284483.0219061,27,1,7.32421875,-16.6015625,-20.5078125,-36.1328125,0.0,0
1586284483.0258124,27,1,-155.76171875,-18.06640625,-22.94921875,-122.0703125,0.0,0
1586284483.0297186,27,1,-114.2578125,-23.4375,-23.4375,-99.609375,0.0,0
1586284483.033625,27,1,72.75390625,-30.2734375,-21.97265625,-7.8125,0.0,0
1586284483.0375311,27,1,163.0859375,-25.390625,-21.97265625,40.52734375,0.0,0
1586284483.0414374,27,1,40.0390625,-18.5546875,-24.90234375,-23.4375,0.0,0
1586284483.0453436,27,1,-132.32421875,-19.53125,-24.4140625,-100.5859375,0.0,0
1586284483.04925,27,1,-124.0234375,-23.4375,-24.90234375,-73.2421875,0.0,0
1586284483.0531561,27,1,29.296875,-26.3671875,-22.94921875,19.04296875,0.0,0
1586284483.0570624,27,1,142.578125,-28.80859375,-17.08984375,61.03515625,0.0,0
1586284483.0609686,27,1,64.94140625,-25.87890625,-15.13671875,12.20703125,0.0,0
1586284483.064875,27,1,-130.859375,-23.4375,-16.11328125,-72.265625,0.0,0
1586284483.0687811,27,1,-162.59765625,-24.90234375,-16.6015625,-83.49609375,0.0,0
1586284483.0726874,27,1,9.27734375,-25.87890625,-19.53125,-9.27734375,0.0,0
1586284483.0765936,27,1,144.53125,-26.85546875,-15.13671875,41.9921875,0.0,0
1586284483.0805,27,1,72.75390625,-30.2734375,-10.7421875,0.48828125,0.0,0
1586284483.0844061,27,1,-113.76953125,-27.83203125,-18.5546875,-83.984375,0.0,0
1586284483.0883124,27,1,-170.41015625,-19.04296875,-27.83203125,-111.328125,0.0,0
1586284483.0922186,27,1,-7.8125,-14.16015625,-25.390625,-52.734375,0.0,0
1586284483.096125,27,1,155.76171875,-15.13671875,-16.11328125,29.296875,0.0,0
1586284483.1000311,27,1,83.49609375,-18.5546875,-19.04296875,11.71875,0.0,0
1586284483.1039374,27,1,-100.5859375,-17.578125,-20.99609375,-65.91796875,0.0,0
1586284483.1078436,27,1,-158.69140625,-16.6015625,-14.6484375,-83.984375,0.0,0
1586284483.11175,27,1,-21.97265625,-13.671875,-11.71875,-4.39453125,0.0,0
1586284483.1156561,27,1,142.08984375,-19.53125,-18.5546875,67.87109375,0.0,0
1586284483.1195624,27,1,106.93359375,-25.87890625,-16.11328125,32.71484375,0.0,0
1586284483.1234686,27,1,-81.54296875,-15.13671875,-13.18359375,-42.48046875,0.0,0
1586284483.127375,27,1,-174.31640625,-9.765625,-19.53125,-78.125,0.0,0
1586284483.1312811,27,1,-67.3828125,-13.18359375,-29.78515625,-29.78515625,0.0,0
1586284483.1351874,27,1,117.1875,-12.6953125,-33.203125,50.78125,0.0,0
1586284483.1390936,27,1,123.53515625,-9.765625,-26.85546875,57.12890625,0.0,0
1586284483.143,27,1,-68.359375,-8.30078125,-23.92578125,-29.78515625,0.0,0
1586284483.1469061,27,1,-187.01171875,-16.6015625,-29.296875,-99.12109375,0.0,0
1586284483.1508124,27,1,-89.35546875,-29.296875,-29.296875,-59.08203125,0.0,0
1586284483.1547186,27,1,102.5390625,-29.78515625,-26.3671875,33.69140625,0.0,0
1586284483.158625,27,1,135.7421875,-23.92578125,-28.80859375,58.10546875,0.0,0
1586284483.1625311,27,1,-38.57421875,-22.4609375,-32.71484375,-31.73828125,0.0,0
1586284483.1664374,27,1,-187.01171875,-23.4375,-25.87890625,-102.5390625,0.0,0
1586284483.1703436,27,1,-114.2578125,-28.3203125,-25.390625,-65.91796875,0.0,0
1586284483.17425,27,1,69.82421875,-20.5078125,-30.76171875,27.34375,0.0,0
1586284483.1781561,27,1,105.95703125,-16.6015625,-32.71484375,36.62109375,0.0,0
1586284483.1820624,27,1,-13.18359375,-25.87890625,-36.1328125,-31.25,0.0,0
1586284483.1859686,27,1,-160.15625,-27.34375,-33.69140625,-85.9375,0.0,0
1586284483.189875,27,1,-125.0,-20.99609375,-24.4140625,-76.66015625,0.0,0
1586284483.1937811,27,1,75.68359375,-13.671875,-19.53125,3.41796875,0.0,0
1586284483.1976874,27,1,149.4140625,-16.6015625,-17.578125,39.0625,0.0,0
1586284483.2015936,27,1,13.18359375,-21.97265625,-15.13671875,-24.90234375,0.0,0
1586284483.2055,27,1,-151.3671875,-25.390625,-22.4609375,-106.4453125,0.0,0
1586284483.2094061,27,1,-134.27734375,-22.4609375,-22.94921875,-99.609375,0.0,0
1586284483.2133124,27,1,45.8984375,-13.18359375,-20.01953125,-4.39453125,0.0,0
1586284483.2172186,27,1,143.06640625,-16.6015625,-27.34375,49.8046875,0.0,0
1586284483.221125,27,1,40.52734375,-24.90234375,-32.71484375,-4.39453125,0.0,0
1586284483.2250311,27,1,-132.8125,-24.90234375,-34.1796875,-92.7734375,0.0,0
1586284483.2289374,27,1,-148.92578125,-24.90234375,-29.78515625,-89.84375,0.0,0
1586284483.2328436,27,1,21.97265625,-23.92578125,-19.53125,-7.8125,0.0,0
1586284483.23675,27,1,149.90234375,-24.4140625,-16.11328125,39.0625,0.0,0
1586284483.2406561,27,1,65.91796875,-27.34375,-7.8125,15.625,0.0,0
1586284483.2445624,27,1,-131.8359375,-21.97265625,-3.41796875,-63.96484375,0.0,0
1586284483.2484686,27,1,-153.80859375,-13.671875,-8.7890625,-81.54296875,0.0,0
1586284483.252375,27,1,13.18359375,-12.20703125,-14.16015625,-4.39453125,0.0,0
1586284483.2562811,27,1,153.3203125,-16.11328125,-17.578125,57.6171875,0.0,0
1586284483.2601874,27,1,94.23828125,-20.99609375,-10.7421875,28.80859375,0.0,0
1586284483.2640936,27,1,-96.6796875,-19.53125,-9.765625,-66.40625,0.0,0
1586284483.268,27,1,-174.8046875,-20.01953125,-14.6484375,-100.5859375,0.0,0
1586284483.2719061,27,1,-39.0625,-22.4609375,-18.06640625,-30.76171875,0.0,0
1586284483.2758124,27,1,125.0,-21.484375,-12.6953125,47.36328125,0.0,0
1586284483.2797186,27,1,94.23828125,-18.5546875,-8.7890625,18.5546875,0.0,0
1586284483.283625,27,1,-91.30859375,-19.04296875,-8.7890625,-78.61328125,0.0,0
1586284483.2875311,27,1,-200.1953125,-22.4609375,-10.7421875,-105.46875,0.0,0
1586284483.2914374,27,1,-68.359375,-16.11328125,-14.16015625,-28.80859375,0.0,0
1586284483.2953436,27,1,123.53515625,-13.18359375,-17.578125,44.43359375,0.0,0
1586284483.29925,27,1,118.1640625,-14.16015625,-16.11328125,24.4140625,0.0,0
1586284483.3031561,27,1,-49.8046875,-11.23046875,-20.5078125,-50.29296875,0.0,0
1586284483.3070624,27,1,-171.875,-15.625,-28.3203125,-101.07421875,0.0,0
1586284483.3109686,27,1,-78.61328125,-22.4609375,-37.59765625,-63.4765625,0.0,0
1586284483.314875,27,1,106.93359375,-23.4375,-38.0859375,26.3671875,0.0,0
1586284483.3187811,27,1,128.41796875,-28.80859375,-27.83203125,40.52734375,0.0,0
1586284483.3226874,27,1,-44.43359375,-33.203125,-29.78515625,-48.828125,0.0,0
1586284483.3265936,27,1,-200.68359375,-27.83203125,-31.25,-110.83984375,0.0,0
1586284483.3305,27,1,-136.23046875,-25.87890625,-24.90234375,-68.359375,0.0,0
1586284483.3344061,27,1,74.21875,-26.3671875,-21.484375,26.3671875,0.0,0
1586284483.3383124,27,1,137.20703125,-20.99609375,-21.484375,70.80078125,0.0,0
1586284483.3422186,27,1,-29.296875,-17.578125,-17.08984375,-11.23046875,0.0,0
1586284483.346125,27,1,-181.15234375,-15.625,-16.6015625,-82.51953125,0.0,0
1586284483.3500311,27,1,-125.0,-16.11328125,-20.5078125,-59.08203125,0.0,0
1586284483.3539374,27,1,61.03515625,-20.5078125,-22.94921875,11.71875,0.0,0
1586284483.3578436,27,1,143.06640625,-24.4140625,-22.94921875,41.50390625,0.0,0
1586284483.36175,27,1,9.27734375,-32.2265625,-25.390625,-17.08984375,0.0,0
1586284483.3656561,27,1,-166.50390625,-29.78515625,-18.5546875,-85.9375,0.0,0
1586284483.3695624,27,1,-150.87890625,-19.53125,-24.90234375,-76.66015625,0.0,0
1586284483.3734686,27,1,29.296875,-14.16015625,-28.3203125,7.8125,0.0,0
1586284483.377375,27,1,143.5546875,-19.53125,-21.484375,56.15234375,0.0,0
1586284483.3812811,27,1,53.7109375,-22.94921875,-20.5078125,11.71875,0.0,0
1586284483.3851874,27,1,-130.37109375,-20.5078125,-28.3203125,-76.66015625,0.0,0
1586284483.3890936,27,1,-144.04296875,-19.04296875,-30.76171875,-74.70703125,0.0,0
1586284483.393,27,1,30.76171875,-23.92578125,-27.83203125,12.20703125,0.0,0
1586284483.3969061,27,1,149.4140625,-25.390625,-28.80859375,62.98828125,0.0,0
1586284483.4008124,27,1,72.75390625,-14.6484375,-22.94921875,24.4140625,0.0,0
1586284483.4047186,27,1,-121.09375,-4.8828125,-17.578125,-69.3359375,0.0,0
1586284483.408625,27,1,-177.24609375,-7.8125,-21.484375,-88.8671875,0.0,0
1586284483.4125311,27,1,4.39453125,-9.27734375,-23.92578125,-14.16015625,0.0,0
1586284483.4164374,27,1,156.73828125,-7.32421875,-17.08984375,48.828125,0.0,0
1586284483.4203436,27,1,85.44921875,-16.6015625,-16.11328125,13.671875,0.0,0
1586284483.42425,27,1,-106.4453125,-19.53125,-17.578125,-73.2421875,0.0,0
1586284483.4281561,27,1,-179.19921875,-13.671875,-20.5078125,-89.35546875,0.0,0
1586284483.4320624,27,1,-39.0625,-18.06640625,-29.78515625,-31.25,0.0,0
1586284483.4359686,27,1,133.30078125,-25.390625,-23.4375,47.36328125,0.0,0
1586284483.439875,27,1,85.9375,-23.92578125,-21.484375,32.71484375,0.0,0
1586284483.4437811,27,1,-108.3984375,-18.06640625,-30.76171875,-71.77734375,0.0,0
1586284483.4476874,27,1,-178.7109375,-11.71875,-32.2265625,-114.2578125,0.0,0
1586284483.4515936,27,1,-52.734375,-16.11328125,-27.83203125,-42.48046875,0.0,0
1586284483.4555,27,1,126.46484375,-14.6484375,-22.94921875,35.15625,0.0,0
1586284483.4594061,27,1,122.55859375,-12.20703125,-23.4375,31.73828125,0.0,0
1586284483.4633124,27,1,-67.3828125,-14.6484375,-23.92578125,-51.7578125,0.0,0
1586284483.4672186,27,1,-186.5234375,-17.578125,-24.90234375,-109.375,0.0,0
1586284483.471125,27,1,-76.171875,-20.5078125,-27.34375,-50.29296875,0.0,0
1586284483.4750311,27,1,113.28125,-20.99609375,-30.2734375,34.66796875,0.0,0
1586284483.4789374,27,1,135.7421875,-25.390625,-25.87890625,35.64453125,0.0,0
1586284483.4828436,27,1,-27.34375,-24.90234375,-31.25,-50.29296875,0.0,0
1586284483.48675,27,1,-164.55078125,-15.625,-30.76171875,-107.91015625,0.0,0
1586284483.4906561,27,1,-79.1015625,-15.625,-23.92578125,-71.77734375,0.0,0
1586284483.4945624,27,1,106.4453125,-20.99609375,-19.04296875,16.6015625,0.0,0
1586284483.4984686,27,1,152.83203125,-20.5078125,-13.671875,50.29296875,0.0,0
1586284483.502375,27,1,8.7890625,-19.53125,-6.34765625,-23.92578125,0.0,0
1586284483.5062811,27,1,-138.671875,-21.484375,-7.8125,-95.21484375,0.0,0
1586284483.5101874,27,1,-85.9375,-22.94921875,-18.5546875,-66.89453125,0.0,0
1586284483.5140936,27,1,97.65625,-17.578125,-16.11328125,18.5546875,0.0,0
1586284483.518,27,1,174.8046875,-14.16015625,-9.27734375,64.453125,0.0,0
1586284483.5219061,27,1,16.11328125,-27.83203125,-24.4140625,-19.04296875,0.0,0
1586284483.5258124,27,1,-166.9921875,-31.73828125,-32.2265625,-95.21484375,0.0,0
1586284483.5297186,27,1,-119.62890625,-20.5078125,-30.76171875,-64.94140625,0.0,0
1586284483.533625,27,1,60.05859375,-19.04296875,-35.64453125,-2.9296875,0.0,0
1586284483.5375311,27,1,150.87890625,-21.97265625,-30.2734375,27.34375,0.0,0
1586284483.5414374,27,1,47.8515625,-21.484375,-34.66796875,-5.37109375,0.0,0
1586284483.5453436,27,1,-136.23046875,-23.4375,-28.80859375,-69.82421875,0.0,0
1586284483.54925,27,1,-139.16015625,-28.80859375,-18.06640625,-71.77734375,0.0,0
1586284483.5531561,27,1,42.96875,-26.3671875,-18.06640625,20.99609375,0.0,0
1586284483.5570624,27,1,181.640625,-17.08984375,-12.6953125,81.0546875,0.0,0
1586284483.5609686,27,1,83.0078125,-8.7890625,-7.8125,28.3203125,0.0,0
1586284483.564875,27,1,-126.953125,-15.13671875,-17.08984375,-78.61328125,0.0,0
1586284483.5687811,27,1,-149.4140625,-27.34375,-25.390625,-103.02734375,0.0,0
1586284483.5726874,27,1,19.04296875,-25.87890625,-19.04296875,-11.71875,0.0,0
1586284483.5765936,27,1,142.08984375,-20.5078125,-17.578125,40.0390625,0.0,0
1586284483.5805,27,1,72.75390625,-21.97265625,-29.296875,-4.8828125,0.0,0
1586284483.5844061,27,1,-100.09765625,-19.53125,-29.296875,-83.0078125,0.0,0
1586284483.5883124,27,1,-150.87890625,-16.11328125,-27.83203125,-94.23828125,0.0,0
1586284483.5922186,27,1,-6.8359375,-19.53125,-31.73828125,-22.4609375,0.0,0
1586284483.596125,27,1,157.71484375,-17.08984375,-24.4140625,45.41015625,0.0,0
1586284483.6000311,27,1,112.79296875,-14.16015625,-20.5078125,20.99609375,0.0,0
1586284483.6039374,27,1,-80.56640625,-15.13671875,-24.90234375,-55.17578125,0.0,0
1586284483.6078436,27,1,-162.109375,-18.06640625,-18.06640625,-77.63671875,0.0,0
1586284483.61175,27,1,-41.50390625,-27.83203125,-20.99609375,-38.57421875,0.0,0
1586284483.6156561,27,1,121.58203125,-22.94921875,-27.34375,29.78515625,0.0,0
1586284483.6195624,27,1,98.14453125,-7.32421875,-17.08984375,35.64453125,0.0,0
1586284483.6234686,27,1,-83.0078125,-9.27734375,-15.625,-49.31640625,0.0,0
1586284483.627375,27,1,-168.9453125,-18.5546875,-16.6015625,-107.421875,0.0,0
1586284483.6312811,27,1,-55.6640625,-24.4140625,-15.13671875,-53.22265625,0.0,0
1586284483.6351874,27,1,117.67578125,-25.390625,-15.625,31.73828125,0.0,0
1586284483.6390936,27,1,125.0,-27.34375,-17.578125,21.97265625,0.0,0
1586284483.643,27,1,-51.7578125,-26.85546875,-26.3671875,-62.5,0.0,0
1586284483.6469061,27,1,-195.3125,-22.94921875,-25.87890625,-106.93359375,0.0,0
1586284483.6508124,27,1,-97.65625,-21.484375,-23.4375,-47.36328125,0.0,0
1586284483.6547186,27,1,113.28125,-16.11328125,-21.97265625,34.66796875,0.0,0
