timestamps,words,terms,TP9,AF7,AF8,TP10,Right AUX,Marker
1586284637.1508124,92,1,-103.515625,-32.71484375,-22.94921875,-55.6640625,0.0,0
1586284637.1547186,92,1,-133.7890625,-24.90234375,-26.3671875,-69.82421875,0.0,0
1586284637.158625,92,1,-12.6953125,-22.4609375,-19.53125,-9.27734375,0.0,0
1586284637.1625311,92,1,84.9609375,-27.34375,-7.8125,39.0625,0.0,0
1586284637.1664374,92,1,32.2265625,-25.87890625,-9.27734375,11.23046875,0.0,0
1586284637.1703436,92,1,-120.60546875,-16.6015625,-20.5078125,-60.546875,0.0,0
1586284637.17425,92,1,-167.48046875,-17.578125,-16.11328125,-87.40234375,0.0,0
1586284637.1781561,92,1,-28.3203125,-21.484375,-15.625,-25.390625,0.0,0
1586284637.1820624,92,1,96.6796875,-22.4609375,-17.578125,30.76171875,0.0,0
1586284637.1859686,92,1,71.2890625,-26.85546875,-11.71875,15.13671875,0.0,0
1586284637.189875,92,1,-72.265625,-28.3203125,-23.4375,-55.6640625,0.0,0
1586284637.1937811,92,1,-138.18359375,-27.34375,-25.87890625,-82.51953125,0.0,0
1586284637.1976874,92,1,-43.45703125,-33.203125,-19.04296875,-23.92578125,0.0,0
1586284637.2015936,92,1,71.77734375,-33.69140625,-20.01953125,38.0859375,0.0,0
1586284637.2055,92,1,72.265625,-32.71484375,-29.78515625,30.76171875,0.0,0
1586284637.2094061,92,1,-70.3125,-31.73828125,-32.2265625,-54.19921875,0.0,0
1586284637.2133124,92,1,-148.92578125,-34.1796875,-25.87890625,-95.703125,0.0,0
1586284637.2172186,92,1,-65.4296875,-32.2265625,-27.34375,-40.0390625,0.0,0
1586284637.221125,92,1,56.640625,-32.2265625,-26.3671875,22.94921875,0.0,0
1586284637.2250311,92,1,77.1484375,-33.69140625,-22.4609375,28.3203125,0.0,0
1586284637.2289374,92,1,-48.33984375,-29.78515625,-15.13671875,-34.1796875,0.0,0
1586284637.2328436,92,1,-148.92578125,-29.78515625,-12.6953125,-81.54296875,0.0,0
1586284637.23675,92,1,-94.23828125,-33.203125,-16.6015625,-47.8515625,0.0,0
1586284637.2406561,92,1,54.6875,-32.71484375,-19.04296875,28.3203125,0.0,0
1586284637.2445624,92,1,86.9140625,-24.4140625,-20.5078125,45.8984375,0.0,0
1586284637.2484686,92,1,-35.64453125,-26.85546875,-25.390625,-23.92578125,0.0,0
1586284637.252375,92,1,-124.51171875,-34.66796875,-43.9453125,-87.890625,0.0,0
1586284637.2562811,92,1,-86.42578125,-37.109375,-56.640625,-58.10546875,0.0,0
1586284637.2601874,92,1,48.828125,-32.71484375,-43.9453125,13.18359375,0.0,0
1586284637.2640936,92,1,113.28125,-28.80859375,-41.9921875,32.71484375,0.0,0
1586284637.268,92,1,14.16015625,-38.0859375,-43.45703125,-11.71875,0.0,0
1586284637.2719061,92,1,-117.67578125,-37.59765625,-34.66796875,-81.0546875,0.0,0
1586284637.2758124,92,1,-111.328125,-22.4609375,-27.83203125,-84.9609375,0.0,0
1586284637.2797186,92,1,20.99609375,-14.6484375,-33.69140625,-11.71875,0.0,0
1586284637.283625,92,1,97.16796875,-14.6484375,-44.43359375,28.3203125,0.0,0
1586284637.2875311,92,1,7.8125,-21.484375,-49.31640625,-20.5078125,0.0,0
1586284637.2914374,92,1,-120.60546875,-26.3671875,-38.0859375,-82.51953125,0.0,0
1586284637.2953436,92,1,-119.62890625,-24.90234375,-21.484375,-74.70703125,0.0,0
1586284637.29925,92,1,5.859375,-29.296875,-13.671875,-6.34765625,0.0,0
1586284637.3031561,92,1,87.40234375,-29.78515625,-7.8125,46.38671875,0.0,0
1586284637.3070624,92,1,11.71875,-26.85546875,-9.765625,2.9296875,0.0,0
1586284637.3109686,92,1,-121.09375,-29.296875,-20.01953125,-71.2890625,0.0,0
1586284637.314875,92,1,-145.01953125,-33.69140625,-27.34375,-78.125,0.0,0
1586284637.3187811,92,1,-22.94921875,-30.2734375,-24.4140625,-12.6953125,0.0,0
1586284637.3226874,92,1,90.8203125,-18.06640625,-22.94921875,37.59765625,0.0,0
1586284637.3265936,92,1,41.9921875,-17.08984375,-23.4375,7.32421875,0.0,0
1586284637.3305,92,1,-101.07421875,-22.4609375,-14.16015625,-61.5234375,0.0,0
1586284637.3344061,92,1,-139.6484375,-23.92578125,-6.8359375,-79.58984375,0.0,0
1586284637.3383124,92,1,-19.53125,-27.34375,-16.11328125,-16.11328125,0.0,0
1586284637.3422186,92,1,96.19140625,-32.71484375,-19.04296875,51.7578125,0.0,0
1586284637.346125,92,1,53.7109375,-33.203125,-17.08984375,31.25,0.0,0
1586284637.3500311,92,1,-70.3125,-31.25,-22.94921875,-43.9453125,0.0,0
1586284637.3539374,92,1,-123.046875,-22.4609375,-20.99609375,-75.1953125,0.0,0
1586284637.3578436,92,1,-29.296875,-17.08984375,-13.671875,-14.16015625,0.0,0
1586284637.36175,92,1,99.12109375,-16.6015625,-7.32421875,54.19921875,0.0,0
1586284637.3656561,92,1,86.42578125,-17.578125,-11.23046875,32.71484375,0.0,0
1586284637.3695624,92,1,-60.05859375,-23.92578125,-20.01953125,-50.78125,0.0,0
1586284637.3734686,92,1,-149.90234375,-33.203125,-18.5546875,-98.14453125,0.0,0
1586284637.377375,92,1,-70.3125,-40.0390625,-18.5546875,-58.59375,0.0,0
1586284637.3812811,92,1,61.03515625,-37.109375,-22.94921875,16.11328125,0.0,0
1586284637.3851874,92,1,73.73046875,-33.203125,-28.3203125,21.97265625,0.0,0
1586284637.3890936,92,1,-57.12890625,-32.71484375,-22.4609375,-49.8046875,0.0,0
1586284637.393,92,1,-151.3671875,-35.64453125,-13.18359375,-85.9375,0.0,0
1586284637.3969061,92,1,-81.0546875,-36.62109375,-7.32421875,-39.0625,0.0,0
1586284637.4008124,92,1,57.6171875,-29.78515625,-6.8359375,44.921875,0.0,0
1586284637.4047186,92,1,90.8203125,-34.1796875,-6.34765625,63.96484375,0.0,0
1586284637.408625,92,1,-27.83203125,-45.41015625,-6.34765625,-22.4609375,0.0,0
1586284637.4125311,92,1,-141.11328125,-37.59765625,-4.39453125,-87.890625,0.0,0
1586284637.4164374,92,1,-99.609375,-26.85546875,-10.25390625,-50.29296875,0.0,0
1586284637.4203436,92,1,42.96875,-24.4140625,-26.85546875,25.390625,0.0,0
1586284637.42425,92,1,100.5859375,-21.97265625,-26.85546875,54.19921875,0.0,0
1586284637.4281561,92,1,0.9765625,-17.08984375,-20.5078125,-0.9765625,0.0,0
1586284637.4320624,92,1,-116.69921875,-24.4140625,-21.97265625,-70.80078125,0.0,0
1586284637.4359686,92,1,-109.86328125,-32.2265625,-15.13671875,-54.6875,0.0,0
1586284637.439875,92,1,32.71484375,-30.2734375,-17.08984375,26.85546875,0.0,0
1586284637.4437811,92,1,120.60546875,-29.296875,-30.2734375,54.19921875,0.0,0
1586284637.4476874,92,1,14.6484375,-39.0625,-28.80859375,-13.18359375,0.0,0
1586284637.4515936,92,1,-120.60546875,-40.52734375,-27.34375,-67.3828125,0.0,0
1586284637.4555,92,1,-112.79296875,-29.78515625,-26.3671875,-55.17578125,0.0,0
1586284637.4594061,92,1,22.94921875,-23.4375,-15.625,7.8125,0.0,0
1586284637.4633124,92,1,112.3046875,-21.484375,-14.6484375,44.43359375,0.0,0
1586284637.4672186,92,1,33.203125,-25.390625,-24.90234375,-3.90625,0.0,0
1586284637.471125,92,1,-113.76953125,-26.85546875,-23.4375,-80.56640625,0.0,0
1586284637.4750311,92,1,-133.30078125,-23.4375,-21.97265625,-93.75,0.0,0
1586284637.4789374,92,1,-7.8125,-28.80859375,-28.3203125,-28.80859375,0.0,0
1586284637.4828436,92,1,88.37890625,-33.69140625,-29.78515625,22.94921875,0.0,0
1586284637.48675,92,1,31.73828125,-28.80859375,-25.87890625,-7.32421875,0.0,0
1586284637.4906561,92,1,-110.3515625,-28.3203125,-18.5546875,-77.1484375,0.0,0
1586284637.4945624,92,1,-158.69140625,-37.59765625,-17.08984375,-90.8203125,0.0,0
1586284637.4984686,92,1,-46.875,-41.015625,-14.16015625,-27.83203125,0.0,0
1586284637.502375,92,1,82.03125,-27.34375,-12.6953125,35.15625,0.0,0
1586284637.5062811,92,1,58.59375,-21.484375,-28.3203125,15.625,0.0,0
1586284637.5101874,92,1,-83.0078125,-18.5546875,-33.69140625,-50.78125,0.0,0
1586284637.5140936,92,1,-143.06640625,-26.3671875,-18.5546875,-75.1953125,0.0,0
1586284637.518,92,1,-43.9453125,-37.59765625,-16.11328125,-21.484375,0.0,0
1586284637.5219061,92,1,85.9375,-28.80859375,-21.484375,41.50390625,0.0,0
1586284637.5258124,92,1,76.66015625,-23.4375,-23.92578125,29.78515625,0.0,0
1586284637.5297186,92,1,-59.5703125,-24.4140625,-25.87890625,-38.57421875,0.0,0
1586284637.533625,92,1,-127.9296875,-20.01953125,-21.97265625,-77.1484375,0.0,0
1586284637.5375311,92,1,-44.921875,-24.4140625,-20.01953125,-29.78515625,0.0,0
1586284637.5414374,92,1,80.078125,-26.85546875,-32.71484375,33.69140625,0.0,0
1586284637.5453436,92,1,110.3515625,-24.90234375,-34.1796875,28.80859375,0.0,0
1586284637.54925,92,1,-5.859375,-31.25,-30.76171875,-34.1796875,0.0,0
1586284637.5531561,92,1,-120.1171875,-33.69140625,-39.55078125,-73.73046875,0.0,0
1586284637.5570624,92,1,-62.01171875,-20.99609375,-37.109375,-39.55078125,0.0,0
1586284637.5609686,92,1,80.078125,-17.578125,-31.73828125,29.78515625,0.0,0
1586284637.564875,92,1,95.703125,-27.34375,-31.25,51.7578125,0.0,0
1586284637.5687811,92,1,-40.0390625,-30.76171875,-32.71484375,-24.4140625,0.0,0
1586284637.5726874,92,1,-149.90234375,-27.83203125,-27.34375,-93.75,0.0,0
1586284637.5765936,92,1,-98.14453125,-27.83203125,-24.90234375,-63.96484375,0.0,0
1586284637.5805,92,1,40.0390625,-29.296875,-26.3671875,11.71875,0.0,0
1586284637.5844061,92,1,88.8671875,-32.71484375,-25.87890625,29.78515625,0.0,0
1586284637.5883124,92,1,-28.3203125,-35.64453125,-30.76171875,-42.48046875,0.0,0
1586284637.5922186,92,1,-146.97265625,-25.87890625,-27.83203125,-112.3046875,0.0,0
1586284637.596125,92,1,-104.4921875,-21.97265625,-24.4140625,-87.40234375,0.0,0
1586284637.6000311,92,1,36.1328125,-22.94921875,-35.15625,0.48828125,0.0,0
1586284637.6039374,92,1,100.5859375,-20.5078125,-43.9453125,39.0625,0.0,0
1586284637.6078436,92,1,4.8828125,-20.01953125,-39.0625,-12.6953125,0.0,0
1586284637.61175,92,1,-135.25390625,-26.85546875,-30.76171875,-74.70703125,0.0,0
1586284637.6156561,92,1,-134.27734375,-31.25,-23.92578125,-58.59375,0.0,0
1586284637.6195624,92,1,2.9296875,-35.15625,-37.109375,13.671875,0.0,0
1586284637.6234686,92,1,89.35546875,-35.64453125,-33.203125,58.10546875,0.0,0
1586284637.627375,92,1,13.18359375,-31.25,-11.71875,11.71875,0.0,0
1586284637.6312811,92,1,-118.1640625,-22.4609375,-9.27734375,-62.5,0.0,0
1586284637.6351874,92,1,-127.9296875,-20.99609375,-15.625,-75.1953125,0.0,0
1586284637.6390936,92,1,-1.46484375,-25.87890625,-18.06640625,-15.625,0.0,0
1586284637.643,92,1,101.07421875,-24.4140625,-18.06640625,46.875,0.0,0
1586284637.6469061,92,1,46.875,-17.08984375,-31.25,14.16015625,0.0,0
1586284637.6508124,92,1,-91.30859375,-20.99609375,-38.57421875,-71.77734375,0.0,0
1586284637.6547186,92,1,-121.58203125,-29.78515625,-31.73828125,-86.42578125,0.0,0
1586284637.658625,92,1,-17.08984375,-23.92578125,-35.64453125,-17.08984375,0.0,0
1586284637.6625311,92,1,102.05078125,-11.71875,-40.52734375,38.57421875,0.0,0
1586284637.6664374,92,1,81.54296875,-9.27734375,-32.2265625,18.06640625,0.0,0
1586284637.6703436,92,1,-61.03515625,-18.06640625,-37.59765625,-43.9453125,0.0,0
1586284637.67425,92,1,-124.51171875,-25.87890625,-47.36328125,-76.171875,0.0,0
1586284637.6781561,92,1,-34.66796875,-29.78515625,-39.0625,-21.484375,0.0,0
1586284637.6820624,92,1,87.890625,-25.390625,-42.48046875,46.38671875,0.0,0
1586284637.6859686,92,1,78.125,-26.85546875,-46.875,29.78515625,0.0,0
1586284637.689875,92,1,-59.08203125,-37.59765625,-31.73828125,-38.57421875,0.0,0
1586284637.6937811,92,1,-134.765625,-24.90234375,-31.25,-70.80078125,0.0,0
1586284637.6976874,92,1,-46.875,-15.13671875,-40.52734375,-28.3203125,0.0,0
1586284637.7015936,92,1,79.58984375,-20.01953125,-43.9453125,34.1796875,0.0,0
1586284637.7055,92,1,78.125,-24.4140625,-50.78125,34.66796875,0.0,0
1586284637.7094061,92,1,-52.734375,-24.4140625,-48.33984375,-31.25,0.0,0
1586284637.7133124,92,1,-145.99609375,-28.80859375,-41.9921875,-77.63671875,0.0,0
1586284637.7172186,92,1,-79.58984375,-40.52734375,-39.0625,-39.55078125,0.0,0
1586284637.721125,92,1,56.15234375,-42.96875,-41.9921875,30.2734375,0.0,0
1586284637.7250311,92,1,87.890625,-28.80859375,-42.48046875,38.57421875,0.0,0
1586284637.7289374,92,1,-36.1328125,-23.92578125,-36.62109375,-31.73828125,0.0,0
1586284637.7328436,92,1,-144.53125,-28.3203125,-35.15625,-81.0546875,0.0,0
1586284637.73675,92,1,-84.9609375,-27.34375,-36.1328125,-49.31640625,0.0,0
1586284637.7406561,92,1,58.59375,-32.2265625,-39.55078125,14.16015625,0.0,0
1586284637.7445624,92,1,100.09765625,-36.62109375,-45.8984375,25.87890625,0.0,0
1586284637.7484686,92,1,-14.6484375,-37.109375,-36.1328125,-40.0390625,0.0,0
1586284637.752375,92,1,-132.32421875,-46.38671875,-20.01953125,-91.30859375,0.0,0
1586284637.7562811,92,1,-100.09765625,-47.36328125,-24.90234375,-79.58984375,0.0,0
1586284637.7601874,92,1,36.62109375,-46.38671875,-26.85546875,-6.8359375,0.0,0
1586284637.7640936,92,1,107.91015625,-40.0390625,-26.85546875,36.1328125,0.0,0
1586284637.768,92,1,16.11328125,-31.73828125,-33.69140625,-20.01953125,0.0,0
1586284637.7719061,92,1,-113.28125,-29.78515625,-27.83203125,-85.44921875,0.0,0
1586284637.7758124,92,1,-100.09765625,-19.53125,-22.94921875,-75.1953125,0.0,0
1586284637.7797186,92,1,33.203125,-20.01953125,-29.78515625,-13.18359375,0.0,0
1586284637.783625,92,1,100.09765625,-30.76171875,-30.2734375,24.4140625,0.0,0
1586284637.7875311,92,1,4.8828125,-24.4140625,-27.34375,-24.90234375,0.0,0
1586284637.7914374,92,1,-102.05078125,-18.5546875,-26.85546875,-84.9609375,0.0,0
1586284637.7953436,92,1,-98.6328125,-24.90234375,-29.296875,-71.77734375,0.0,0
1586284637.79925,92,1,16.11328125,-27.34375,-35.64453125,0.9765625,0.0,0
1586284637.8031561,92,1,108.88671875,-26.85546875,-39.55078125,54.19921875,0.0,0
1586284637.8070624,92,1,38.57421875,-32.2265625,-40.0390625,23.92578125,0.0,0
1586284637.8109686,92,1,-110.3515625,-32.71484375,-36.1328125,-49.31640625,0.0,0
1586284637.814875,92,1,-156.25,-38.57421875,-21.97265625,-62.5,0.0,0
1586284637.8187811,92,1,-50.78125,-49.8046875,-19.53125,3.41796875,0.0,0
1586284637.8226874,92,1,60.05859375,-41.015625,-24.4140625,60.546875,0.0,0
1586284637.8265936,92,1,22.4609375,-38.0859375,-32.71484375,26.85546875,0.0,0
1586284637.8305,92,1,-116.2109375,-38.0859375,-38.57421875,-61.03515625,0.0,0
1586284637.8344061,92,1,-166.9921875,-28.3203125,-40.0390625,-83.984375,0.0,0
1586284637.8383124,92,1,-55.17578125,-30.2734375,-43.45703125,-29.78515625,0.0,0
1586284637.8422186,92,1,80.56640625,-34.1796875,-43.9453125,24.4140625,0.0,0
1586284637.846125,92,1,59.5703125,-25.390625,-52.24609375,1.953125,0.0,0
1586284637.8500311,92,1,-76.171875,-23.4375,-55.17578125,-71.2890625,0.0,0
1586284637.8539374,92,1,-129.39453125,-33.69140625,-57.6171875,-108.3984375,0.0,0
1586284637.8578436,92,1,-36.62109375,-31.73828125,-50.29296875,-57.6171875,0.0,0
1586284637.86175,92,1,100.09765625,-17.578125,-36.62109375,18.5546875,0.0,0
1586284637.8656561,92,1,101.5625,-22.4609375,-40.52734375,17.08984375,0.0,0
1586284637.8695624,92,1,-47.8515625,-33.69140625,-42.48046875,-39.0625,0.0,0
1586284637.8734686,92,1,-139.6484375,-31.73828125,-41.50390625,-73.2421875,0.0,0
1586284637.877375,92,1,-54.19921875,-28.80859375,-33.69140625,-37.109375,0.0,0
1586284637.8812811,92,1,79.1015625,-35.64453125,-30.76171875,27.34375,0.0,0
1586284637.8851874,92,1,90.33203125,-39.55078125,-41.9921875,33.203125,0.0,0
1586284637.8890936,92,1,-35.64453125,-38.0859375,-40.0390625,-34.1796875,0.0,0
1586284637.893,92,1,-143.06640625,-45.41015625,-26.85546875,-81.0546875,0.0,0
1586284637.8969061,92,1,-91.30859375,-49.8046875,-27.34375,-43.45703125,0.0,0
1586284637.9008124,92,1,48.33984375,-45.41015625,-38.57421875,24.90234375,0.0,0
1586284637.9047186,92,1,85.9375,-35.64453125,-47.8515625,41.015625,0.0,0
1586284637.908625,92,1,-28.3203125,-32.2265625,-43.9453125,-9.27734375,0.0,0
1586284637.9125311,92,1,-149.4140625,-35.15625,-36.62109375,-70.80078125,0.0,0
1586284637.9164374,92,1,-112.79296875,-35.64453125,-35.64453125,-53.7109375,0.0,0
1586284637.9203436,92,1,29.296875,-33.69140625,-32.71484375,29.296875,0.0,0
1586284637.92425,92,1,86.42578125,-32.71484375,-29.78515625,48.33984375,0.0,0
1586284637.9281561,92,1,-15.13671875,-41.50390625,-32.2265625,-12.6953125,0.0,0
1586284637.9320624,92,1,-139.16015625,-44.921875,-36.1328125,-83.0078125,0.0,0
1586284637.9359686,92,1,-115.72265625,-29.296875,-35.15625,-81.54296875,0.0,0
1586284637.939875,92,1,18.5546875,-25.390625,-34.1796875,-2.44140625,0.0,0
1586284637.9437811,92,1,90.8203125,-26.85546875,-32.2265625,32.71484375,0.0,0
1586284637.9476874,92,1,7.8125,-22.94921875,-45.41015625,-22.94921875,0.0,0
1586284637.9515936,92,1,-124.51171875,-22.94921875,-44.921875,-86.9140625,0.0,0
1586284637.9555,92,1,-128.41796875,-26.3671875,-26.85546875,-75.1953125,0.0,0
1586284637.9594061,92,1,5.37109375,-34.1796875,-17.08984375,0.9765625,0.0,0
1586284637.9633124,92,1,103.515625,-30.76171875,-20.01953125,48.33984375,0.0,0
1586284637.9672186,92,1,34.66796875,-35.64453125,-29.78515625,12.20703125,0.0,0
1586284637.971125,92,1,-118.65234375,-49.8046875,-24.4140625,-60.05859375,0.0,0
1586284637.9750311,92,1,-155.76171875,-42.48046875,-26.85546875,-72.265625,0.0,0
1586284637.9789374,92,1,-22.4609375,-33.203125,-34.1796875,-7.8125,0.0,0
1586284637.9828436,92,1,89.84375,-35.15625,-24.4140625,44.43359375,0.0,0
1586284637.98675,92,1,36.1328125,-39.0625,-28.80859375,16.6015625,0.0,0
1586284637.9906561,92,1,-106.93359375,-37.109375,-39.0625,-68.359375,0.0,0
1586284637.9945624,92,1,-154.296875,-38.0859375,-33.203125,-101.07421875,0.0,0
1586284637.9984686,92,1,-46.875,-45.41015625,-29.78515625,-39.0625,0.0,0
1586284638.002375,92,1,76.171875,-51.26953125,-31.73828125,28.3203125,0.0,0
1586284638.0062811,92,1,51.26953125,-53.22265625,-39.0625,18.06640625,0.0,0
1586284638.0101874,92,1,-75.1953125,-44.43359375,-44.43359375,-53.22265625,0.0,0
1586284638.0140936,92,1,-128.41796875,-33.69140625,-40.52734375,-75.1953125,0.0,0
1586284638.018,92,1,-29.78515625,-32.71484375,-34.66796875,-8.7890625,0.0,0
1586284638.0219061,92,1,103.515625,-28.3203125,-38.57421875,52.24609375,0.0,0
1586284638.0258124,92,1,102.05078125,-21.97265625,-33.203125,33.203125,0.0,0
1586284638.0297186,92,1,-32.2265625,-24.90234375,-31.25,-42.48046875,0.0,0
1586284638.033625,92,1,-129.39453125,-26.3671875,-44.43359375,-85.44921875,0.0,0
1586284638.0375311,92,1,-62.01171875,-32.2265625,-46.875,-45.41015625,0.0,0
1586284638.0414374,92,1,76.66015625,-25.87890625,-31.25,24.4140625,0.0,0
1586284638.0453436,92,1,90.8203125,-18.06640625,-25.87890625,30.76171875,0.0,0
1586284638.04925,92,1,-40.0390625,-23.92578125,-42.48046875,-41.9921875,0.0,0
1586284638.0531561,92,1,-144.04296875,-29.78515625,-43.9453125,-98.14453125,0.0,0
1586284638.0570624,92,1,-91.30859375,-32.2265625,-43.45703125,-71.77734375,0.0,0
1586284638.0609686,92,1,42.96875,-31.73828125,-49.31640625,0.9765625,0.0,0
1586284638.064875,92,1,82.51953125,-30.2734375,-47.8515625,28.80859375,0.0,0
1586284638.0687811,92,1,-26.3671875,-23.4375,-42.96875,-35.15625,0.0,0
1586284638.0726874,92,1,-132.32421875,-29.296875,-32.71484375,-105.95703125,0.0,0
1586284638.0765936,92,1,-99.12109375,-29.296875,-32.2265625,-78.125,0.0,0
1586284638.0805,92,1,37.109375,-18.06640625,-37.59765625,0.48828125,0.0,0
1586284638.0844061,92,1,109.86328125,-19.04296875,-37.59765625,29.78515625,0.0,0
1586284638.0883124,92,1,13.671875,-27.83203125,-41.9921875,-18.06640625,0.0,0
1586284638.0922186,92,1,-108.3984375,-34.66796875,-48.33984375,-78.125,0.0,0
1586284638.096125,92,1,-85.9375,-33.69140625,-41.9921875,-62.98828125,0.0,0
1586284638.1000311,92,1,50.29296875,-35.64453125,-37.59765625,25.390625,0.0,0
1586284638.1039374,92,1,116.2109375,-41.9921875,-45.8984375,66.40625,0.0,0
1586284638.1078436,92,1,12.20703125,-40.0390625,-42.48046875,15.625,0.0,0
1586284638.11175,92,1,-132.8125,-33.203125,-23.4375,-54.19921875,0.0,0
1586284638.1156561,92,1,-132.8125,-30.76171875,-19.04296875,-60.546875,0.0,0
1586284638.1195624,92,1,-7.32421875,-29.78515625,-28.80859375,11.23046875,0.0,0
1586284638.1234686,92,1,84.47265625,-26.3671875,-30.2734375,58.10546875,0.0,0
1586284638.127375,92,1,20.5078125,-26.3671875,-28.80859375,8.7890625,0.0,0
1586284638.1312811,92,1,-117.67578125,-29.78515625,-26.3671875,-66.89453125,0.0,0
1586284638.1351874,92,1,-134.27734375,-32.2265625,-20.5078125,-73.73046875,0.0,0
1586284638.1390936,92,1,0.9765625,-31.25,-24.4140625,-7.8125,0.0,0
1586284638.143,92,1,87.890625,-28.3203125,-33.203125,33.203125,0.0,0
1586284638.1469061,92,1,25.87890625,-33.69140625,-39.55078125,-5.37109375,0.0,0
1586284638.1508124,92,1,-93.75,-31.73828125,-42.96875,-80.078125,0.0,0
1586284638.1547186,92,1,-141.6015625,-30.2734375,-43.45703125,-104.00390625,0.0,0
1586284638.158625,92,1,-31.25,-37.59765625,-48.828125,-43.9453125,0.0,0
1586284638.1625311,92,1,93.75,-36.62109375,-47.36328125,21.484375,0.0,0
1586284638.1664374,92,1,63.96484375,-34.1796875,-36.1328125,13.671875,0.0,0
1586284638.1703436,92,1,-73.73046875,-33.69140625,-33.69140625,-56.640625,0.0,0
1586284638.17425,92,1,-130.859375,-29.78515625,-35.64453125,-82.03125,0.0,0
1586284638.1781561,92,1,-25.87890625,-29.78515625,-35.64453125,-26.85546875,0.0,0
1586284638.1820624,92,1,96.19140625,-32.71484375,-36.1328125,34.66796875,0.0,0
1586284638.1859686,92,1,67.3828125,-27.34375,-36.62109375,24.90234375,0.0,0
1586284638.189875,92,1,-60.05859375,-23.92578125,-38.0859375,-54.6875,0.0,0
1586284638.1937811,92,1,-126.46484375,-28.80859375,-34.1796875,-98.14453125,0.0,0
1586284638.1976874,92,1,-48.33984375,-29.78515625,-30.76171875,-42.48046875,0.0,0
1586284638.2015936,92,1,82.51953125,-31.25,-30.76171875,31.73828125,0.0,0
1586284638.2055,92,1,99.12109375,-26.3671875,-28.3203125,40.0390625,0.0,0
1586284638.2094061,92,1,-22.94921875,-24.90234375,-27.34375,-25.390625,0.0,0
1586284638.2133124,92,1,-122.0703125,-26.3671875,-21.484375,-76.66015625,0.0,0
1586284638.2172186,92,1,-63.96484375,-34.1796875,-19.53125,-41.50390625,0.0,0
1586284638.221125,92,1,72.265625,-43.9453125,-28.80859375,28.80859375,0.0,0
1586284638.2250311,92,1,100.5859375,-36.1328125,-24.4140625,40.52734375,0.0,0
1586284638.2289374,92,1,-30.76171875,-31.73828125,-23.4375,-24.4140625,0.0,0
1586284638.2328436,92,1,-150.390625,-32.2265625,-26.3671875,-77.63671875,0.0,0
1586284638.23675,92,1,-109.86328125,-30.2734375,-29.78515625,-50.78125,0.0,0
1586284638.2406561,92,1,27.83203125,-34.1796875,-32.71484375,25.87890625,0.0,0
1586284638.2445624,92,1,85.44921875,-27.34375,-34.1796875,56.640625,0.0,0
1586284638.2484686,92,1,-15.13671875,-28.3203125,-35.15625,-10.7421875,0.0,0
1586284638.252375,92,1,-130.859375,-43.45703125,-38.57421875,-86.42578125,0.0,0
1586284638.2562811,92,1,-101.07421875,-34.1796875,-38.0859375,-64.94140625,0.0,0
1586284638.2601874,92,1,40.52734375,-25.87890625,-24.4140625,12.6953125,0.0,0
1586284638.2640936,92,1,112.79296875,-24.90234375,-14.6484375,46.875,0.0,0
1586284638.268,92,1,11.23046875,-26.85546875,-18.5546875,-12.20703125,0.0,0
1586284638.2719061,92,1,-126.953125,-30.2734375,-21.484375,-83.0078125,0.0,0
1586284638.2758124,92,1,-122.55859375,-30.76171875,-24.4140625,-82.03125,0.0,0
1586284638.2797186,92,1,17.08984375,-38.0859375,-33.203125,-12.20703125,0.0,0
1586284638.283625,92,1,106.4453125,-41.9921875,-44.43359375,36.62109375,0.0,0
1586284638.2875311,92,1,29.296875,-34.1796875,-36.1328125,-4.39453125,0.0,0
1586284638.2914374,92,1,-107.91015625,-36.62109375,-23.92578125,-70.80078125,0.0,0
1586284638.2953436,92,1,-128.90625,-33.69140625,-28.3203125,-86.9140625,0.0,0
1586284638.29925,92,1,0.48828125,-22.4609375,-22.94921875,-15.13671875,0.0,0
1586284638.3031561,92,1,112.79296875,-28.80859375,-13.671875,59.08203125,0.0,0
1586284638.3070624,92,1,44.921875,-32.71484375,-22.94921875,17.578125,0.0,0
1586284638.3109686,92,1,-100.09765625,-30.2734375,-31.73828125,-56.15234375,0.0,0
1586284638.314875,92,1,-135.25390625,-34.66796875,-32.2265625,-63.96484375,0.0,0
1586284638.3187811,92,1,-24.4140625,-37.109375,-30.2734375,-5.37109375,0.0,0
1586284638.3226874,92,1,84.9609375,-37.109375,-34.66796875,54.19921875,0.0,0
1586284638.3265936,92,1,48.33984375,-41.9921875,-40.52734375,24.90234375,0.0,0
1586284638.3305,92,1,-96.6796875,-43.45703125,-33.69140625,-52.24609375,0.0,0
1586284638.3344061,92,1,-163.57421875,-42.48046875,-40.0390625,-77.1484375,0.0,0
1586284638.3383124,92,1,-55.17578125,-40.52734375,-41.015625,-26.85546875,0.0,0
1586284638.3422186,92,1,72.265625,-34.1796875,-30.76171875,34.1796875,0.0,0
1586284638.346125,92,1,63.96484375,-21.97265625,-22.94921875,19.04296875,0.0,0
1586284638.3500311,92,1,-65.91796875,-20.5078125,-25.390625,-54.19921875,0.0,0
1586284638.3539374,92,1,-144.53125,-24.90234375,-31.25,-94.7265625,0.0,0
1586284638.3578436,92,1,-58.59375,-31.25,-37.109375,-51.26953125,0.0,0
1586284638.36175,92,1,78.61328125,-36.62109375,-39.0625,27.34375,0.0,0
